x,isPin,relationToFeature,vbar,mbar,thetabar,ybar,v,m,theta,y
41.2,,,1854.8997330909096,38707.62840969835,0.00014985609920228015,0.0015494218380761625,-3366.399570616437,-176409.90290304436,0.0068143586991131384,0.31022056827512146
41.3,,,1859.2259225909092,38893.33469914081,0.00015094292788618325,0.0015644617460825164,-3362.0733811164373,-176746.3265439726,0.006809412616749243,0.31090175691944344
41.400000000000006,,,1863.5512598181824,39079.47356491966,0.00015203496439683778,0.0015796105972476272,-3357.7480438891644,-177082.3176085645,0.006804457116973191,0.3115824504845576
41.5,,,1867.8757447727278,39266.044921807574,0.00015313222084982744,0.0015948689129599647,-3353.423558934619,-177417.87618204733,0.006799492211900575,0.31226264802932824
41.599999999999994,,,1872.1993774545456,39453.04868457731,0.0001542347093583491,0.0016102372158194444,-3349.099926252801,-177753.00234964828,0.006794517913644585,0.3129423486138315
41.7,,,1876.522157863637,39640.48476800161,0.00015534244203321235,0.0016257160296371822,-3344.7771458437096,-178087.69619659474,0.0067895342343160334,0.3136215512993547
41.8,,,1880.8440860000005,39828.35308685317,0.00015645543098283905,0.0016413058794352486,-3340.455217707346,-178421.9578081139,0.0067845411860233415,0.31430025514839594
41.900000000000006,,,1885.1651618636372,40016.65355590474,0.00015757368831326442,0.0016570072914464462,-3336.1341418437096,-178755.78726943312,0.006779538780872544,0.3149784592246642
42,,,1889.485385454546,40205.386089929016,0.0001586972261281357,0.0016728207931140527,-3331.8139182528002,-179089.18466577952,0.006774527030967289,0.31565616259307866
42.1,,,1893.8047567727278,40394.550603698764,0.00015982605652871352,0.0016887469130915987,-3327.4945469346185,-179422.15008238054,0.006769505948408837,0.3163333643197692
42.2,,,1898.1232758181823,40584.147011986686,0.00016096019161387082,0.0017047861812426175,-3323.1760278891643,-179754.68360446335,0.006764475545296059,0.3170100634720753
42.3,,,1902.4409425909093,40774.17522956551,0.0001620996434800933,0.00172093912864041,-3318.858361116437,-180086.78531725524,0.006759435833725444,0.3176862591185464
42.4,,,1906.7577570909093,40964.635171207985,0.00016324442422147958,0.00173720628756781,-3314.5415466164372,-180418.45530598352,0.0067543868257910885,0.31836195032894155
42.5,,,1911.073719318182,41155.52675168682,0.00016439454592974084,0.001753588191516938,-3310.2255843891644,-180749.6936558754,0.006749328533584705,0.31903713617422896
42.6,,,1915.3888292727274,41346.84988577474,0.000165550020694201,0.0017700853751889678,-3305.910474434619,-181080.50045215822,0.0067442609691956154,0.31971181572658575
42.7,,,1919.7030869545458,41538.60448824449,0.00016671086060179676,0.0017866983744938857,-3301.5962167528005,-181410.87578005923,0.0067391841447107595,0.3203859880593982
42.8,,,1924.0164923636364,41730.790473868765,0.00016787707773707736,0.0018034277265502516,-3297.28281134371,-181740.81972480565,0.006734098072214685,0.32105965224726085
42.9,,,1928.3290455000001,41923.407757420326,0.00016904868418220512,0.0018202739696849646,-3292.9702582073464,-182070.33237162483,0.006729002763789552,0.32173280736597687
43,,,1932.6407463636367,42116.45625367189,0.00017022569201695478,0.0018372376434330165,-3288.6585573437096,-182399.41380574403,0.006723898231515138,0.3224054524925572
43.1,,,1936.951594954546,42309.93587739618,0.00017140811331871388,0.0018543192885372589,-3284.347708752801,-182728.06411239048,0.006718784487468828,0.3230775867052208
43.2,,,1941.2615912727279,42503.84654336592,0.00017259596016248272,0.0018715194469481626,-3280.0377124346187,-183056.28337679149,0.006713661543725626,0.3237492090833944
43.3,,,1945.5707353181822,42698.18816635383,0.00017378924462087416,0.001888838661823578,-3275.728568389164,-183384.07168417427,0.006708529412358142,0.3244203187077118
43.4,,,1949.8790270909096,42892.960661132674,0.00017498797876411412,0.001906277477528501,-3271.420276616437,-183711.42911976617,0.006703388105436603,0.3250909146600142
43.5,,,1954.1864665909095,43088.16394247515,0.00017619217466004097,0.0019238364396348268,-3267.112837116437,-184038.35576879443,0.0066982376350288465,0.32576099602334957
43.6,,,1958.4930538181823,43283.79792515399,0.00017740184437410584,0.0019415160949211167,-3262.806249889164,-184364.85171648633,0.006693078013200325,0.32643056188197256
43.7,,,1962.7987887727277,43479.86252394191,0.00017861699996937264,0.0019593169913723575,-3258.500514934619,-184690.91704806915,0.006687909252014101,0.3270996113213444
43.800000000000004,,,1967.1036714545457,43676.35765361166,0.00017983765350651796,0.0019772396781797233,-3254.195632252801,-185016.55184877015,0.006682731363530854,0.3277681434281322
43.9,,,1971.4077018636365,43873.283228935936,0.00018106381704383105,0.001995284705740335,-3249.8916018437103,-185341.75620381656,0.006677544359808868,0.3284361572902093
44,,,1975.71088,44070.639164687505,0.00018229550263721415,0.002013452625657027,-3245.5884237073465,-185666.53019843574,0.00667234825290405,0.32910365199665453
44.1,,,1980.0132058636364,44268.42537563907,0.0001835327223401819,0.0020317439907381004,-3241.28609784371,-185990.87391785491,0.006667143054869913,0.3297706266377524
44.199999999999996,,,1984.3146794545453,44466.641776563345,0.00018477548820386176,0.0020501593549970888,-3236.984624252801,-186314.78744730135,0.006661928777757584,0.3304370803049925
44.300000000000004,,,1988.6153007727276,44665.28828223311,0.00018602381227699415,0.002068699273652524,-3232.684002934619,-186638.27087200235,0.006656705433615803,0.3311030120910696
44.4,,,1992.9150698181818,44864.364807421014,0.00018727770660593171,0.002087364303127684,-3228.3842338891645,-186961.32427718517,0.006651473034490924,0.3317684210898829
44.5,,,1997.2139865909094,45063.87126689985,0.00018853718323464034,0.002106155001050371,-3224.085317116437,-187283.94774807704,0.006646231592426912,0.3324333063965365
44.6,,,2001.5120510909096,45263.80757544232,0.00018980225420469834,0.0021250719262526597,-3219.787252616437,-187606.14136990532,0.006640981119465346,0.33309766710733846
44.699999999999996,,,2005.809263318182,45464.17364782114,0.00019107293155529672,0.0021441156387706634,-3215.4900403891643,-187927.90522789722,0.006635721627645417,0.33376150231980095
44.800000000000004,,,2010.1056232727278,45664.96939880909,0.0001923492273232396,0.0021632866998443,-3211.1936804346187,-188249.23940728005,0.006630453129003928,0.33442481113264017
44.9,,,2014.4011309545458,45866.19474317882,0.00019363115354294313,0.0021825856719170397,-3206.8981727528007,-188570.14399328103,0.006625175635575297,0.3350875926457755
45,,,2018.6957863636367,46067.84959570312,0.0001949187222464369,0.0022020131186356834,-3202.60351734371,-188890.61907112747,0.006619889159391551,0.33574984596033003
45.1,,,2022.9895895000002,46269.93387115469,0.00019621194546336277,0.002221569604850111,-3198.3097142073466,-189210.66472604667,0.006614593712482333,0.33641157017862966
45.199999999999996,,,2027.2825403636364,46472.447484306234,0.00019751083522097541,0.002241255696613047,-3194.0167633437104,-189530.2810432658,0.0066092893068749005,0.3370727644042032
45.300000000000004,,,2031.5746389545457,46675.390349930545,0.0001988154035441425,0.0022610719611798275,-3189.724664752801,-189849.46810801228,0.006603975954594115,0.33773342774178217
45.4,,,2035.8658852727272,46878.76238280028,0.00020012566245534383,0.0022810189670081464,-3185.4334184346194,-190168.22600551325,0.006598653667662465,0.33839355929730036
45.5,,,2040.1562793181818,47082.563497688214,0.0002014416239746726,0.0023010972837578356,-3181.1430243891646,-190486.55482099607,0.006593322458100034,0.33905315817789367
45.6,,,2044.445821090909,47286.79360936705,0.00020276330011983424,0.002321307482290612,-3176.8534826164378,-190804.45463968796,0.006587982337924533,0.33971222349189995
45.699999999999996,,,2048.734510590909,47491.452632609515,0.00020409070290614708,0.0023416501346698424,-3172.5647931164376,-191121.9255468162,0.006582633319151282,0.34037075434885866
45.800000000000004,,,2053.022347818182,47696.54048218837,0.00020542384434654238,0.0023621258141603135,-3168.2769558891646,-191438.96762760813,0.006577275413793208,0.3410287498595107
45.9,,,2057.309332772727,47902.05707287628,0.0002067627364515636,0.002382735095227975,-3163.9899709346196,-191755.5809672909,0.006571908633860857,0.3416862091357981
46,,,2061.595465454545,48108.00231944604,0.00020810739122936744,0.0024034785535397207,-3159.7038382528017,-192071.7656510919,0.006566532991362384,0.342343131290864
46.1,,,2065.880745863636,48314.37613667033,0.00020945782068572304,0.0024243567659631366,-3155.4185578437105,-192387.52176423836,0.006561148498303557,0.342999515439052
46.199999999999996,,,2070.1651739999998,48521.178439321884,0.0002108140368240123,0.0024453703105662646,-3151.134129707347,-192702.8493919575,0.006555755166687764,0.3436553606959061
46.300000000000004,,,2074.4487498636367,48728.40914217347,0.00021217605164523012,0.002466519766617373,-3146.85055384371,-193017.74861947668,0.006550353008515993,0.34431066617817097
46.4,,,2078.7314734545457,48936.06815999775,0.0002135438771479835,0.0024878057145846983,-3142.567830252801,-193332.21953202313,0.006544942035786854,0.34496543100379073
46.5,,,2083.0133447727276,49144.155407567494,0.00021491752532849283,0.0025092287361362297,-3138.285958934619,-193646.2622148241,0.006539522260496569,0.34561965429190966
46.6,,,2087.2943638181823,49352.67079965542,0.00021629700818059087,0.002530789414139453,-3134.0049398891642,-193959.87675310695,0.006534093694638967,0.34627333516287123
46.699999999999996,,,2091.574530590909,49561.61425103423,0.00021768233769572302,0.0025524883326611173,-3129.7247731164375,-194273.06323209882,0.006528656350205497,0.3469264727382182
46.800000000000004,,,2095.85384509091,49770.985676476725,0.00021907352586294788,0.0025743260769670036,-3125.4454586164366,-194585.82173702712,0.006523210239185214,0.3475790661406927
46.9,,,2100.1323073181825,49980.78499075555,0.00022047058466893605,0.0025963032335216685,-3121.166996389164,-194898.152353119,0.006517755373564794,0.34823111449423527
47,,,2104.4099172727283,50191.012108643474,0.00022187352609797154,0.0026184203899882273,-3116.8893864346182,-195210.0551656018,0.006512291765328514,0.34888261692398514
47.1,,,2108.686674954546,50401.666944913224,0.00022328236213195067,0.0026406781352280974,-3112.6126287528004,-195521.53025970282,0.0065068194264582754,0.34953357255627987
47.2,,,2112.962580363637,50612.749414337515,0.0002246971047503826,0.002663077059300769,-3108.3367233437098,-195832.57772064928,0.006501338368933586,0.35018398051865496
47.3,,,2117.2376335,50824.25943168907,0.00022611776593038912,0.0026856177534635615,-3104.0616702073467,-196143.1976336684,0.006495848604731567,0.35083383993984396
47.4,,,2121.511834363637,51036.19691174063,0.00022754435764670505,0.002708300810171392,-3099.7874693437097,-196453.3900839876,0.006490350145826954,0.35148314994977786
47.5,,,2125.785182954546,51248.561769264925,0.00022897689187167757,0.0027311268230765275,-3095.5141207528004,-196763.15515683405,0.0064848430041920925,0.3521319096795851
47.6,,,2130.057679272728,51461.35391903467,0.00023041538057526678,0.0027540963870283514,-3091.2416244346186,-197072.49293743502,0.006479327191796945,0.35278011826159095
47.7,,,2134.3293233181826,51674.5732758226,0.0002318598357250454,0.002777210098073124,-3086.969980389164,-197381.40351101785,0.006473802720609083,0.35342777482931803
47.8,,,2138.6001150909096,51888.21975440142,0.00023331026928619886,0.002800468553453741,-3082.699188616437,-197689.88696280972,0.006468269602593692,0.3540748785174852
47.9,,,2142.8700545909096,52102.29326954389,0.00023476669322152556,0.002823872351609504,-3078.429249116437,-197997.943378038,0.006462727849713571,0.35472142846200794
48,,,2147.1391418181825,52316.79373602273,0.00023622911949143635,0.0028474220921758686,-3074.160161889164,-198305.5728419299,0.00645717747392913,0.3553674237999978
48.1,,,2151.407376772728,52531.721068610655,0.00023769756005395486,0.0028711183759842144,-3069.8919269346184,-198612.77543971274,0.006451618487198392,0.3560128636697622
48.2,,,2155.674759454547,52747.0751820804,0.0002391720268647175,0.002894961805061604,-3065.6245442527998,-198919.55125661375,0.0064460509014769955,0.35665774721080445
48.3,,,2159.9412898636374,52962.85599120468,0.00024065253187697324,0.0029189529826305423,-3061.358013843709,-199225.90037786015,0.006440474728718189,0.35730207356382304
48.4,,,2164.2069680000013,53179.063410756244,0.0002421390870415841,0.002943092513108745,-3057.0923357073452,-199531.82288867934,0.006434889980872833,0.3579458418707119
48.5,,,2168.4717938636372,53395.69735550781,0.00024363170430702458,0.00296738100210889,-3052.8275098437093,-199837.31887429848,0.006429296669889403,0.3585890512745597
48.599999999999994,,,2172.735767454546,53612.75774023208,0.0002451303956193818,0.0029918190564383823,-3048.5635362528005,-200142.38841994494,0.006423694807713986,0.35923170091964995
48.7,,,2176.9988887727277,53830.24447970185,0.00024663517292235605,0.0030164072840991236,-3044.300414934619,-200447.03161084594,0.00641808440629028,0.3598737899514609
48.8,,,2181.2611578181823,54048.15748868976,0.0002481460481572597,0.0030411462942872545,-3040.0381458891643,-200751.24853222872,0.006412465477559602,0.3605153175166645
48.900000000000006,,,2185.52257459091,54266.496681968616,0.0002496630332630185,0.0030660366973929406,-3035.7767291164364,-201055.03926932067,0.0064068380334608745,0.3611562827631272
49,,,2189.78313909091,54485.26197431108,0.0002511861401761703,0.0030910791050001076,-3031.5161646164365,-201358.4039073489,0.0064012020859306375,0.36179668483990896
49.099999999999994,,,2194.0428513181823,54704.45328048989,0.00025271538083086606,0.0031162741298862255,-3027.256452389164,-201661.34253154078,0.006395557646903041,0.36243652289726336
49.2,,,2198.301711272728,54924.07051527783,0.0002542507671588697,0.003141622386022061,-3022.9975924346186,-201963.85522712365,0.006389904728309848,0.3630757960866374
49.3,,,2202.559718954546,55144.11359344755,0.00025579231108955713,0.0031671244885714254,-3018.7395847528005,-202265.94207932462,0.006384243342080433,0.3637145035606708
49.400000000000006,,,2206.816874363637,55364.58242977186,0.00025734002454991776,0.0031927810538909646,-3014.4824293437096,-202567.60317337108,0.006378573500141789,0.36435264447319654
49.5,,,2211.0731775000004,55585.47693902341,0.00025889391946455295,0.003218592699529888,-3010.226126207346,-202868.83859449025,0.006372895214418518,0.3649902179792397
49.599999999999994,,,2215.3286283636367,55806.79703597496,0.00026045400775567736,0.003244560044229758,-3005.97067534371,-203169.64842790941,0.006367208496832829,0.36562722323501806
49.7,,,2219.5832269545463,56028.542635399266,0.0002620203013431185,0.0032706837079242374,-3001.7160767528003,-203470.03275885587,0.006361513359304556,0.36626365939794153
49.8,,,2223.836973272728,56250.713652069,0.0002635928121443158,0.0032969643117388434,-2997.4623304346187,-203769.99167255685,0.006355809813751133,0.36689952562661154
49.900000000000006,,,2228.0898673181823,56473.31000075694,0.00026517155207432243,0.003323402477990731,-2993.2094363891642,-204069.5252542397,0.006350097872087615,0.3675348210808214
50,,,2232.341909090909,56696.33159623577,0.00026675653304580324,0.0033499988301884265,-2988.9573946164373,-204368.63358913155,0.006344377546226671,0.36816954492155585
50.099999999999994,,,2236.593098590909,56919.77835327822,0.0002683477669690366,0.003376753993031616,-2984.7062051164376,-204667.3167624598,0.006338648848078574,0.36880369631099047
50.2,,,2240.8434358181826,57143.65018665707,0.0002699452657519136,0.003403668592410892,-2980.455867889164,-204965.57485945176,0.006332911789551215,0.36943727441249224
50.3,,,2245.0929207727277,57367.94701114498,0.00027154904129993726,0.0034307432554075068,-2976.206382934619,-205263.4079653345,0.0063271663825501005,0.37007027839061823
50.400000000000006,,,2249.341553454546,57592.66874151474,0.0002731591055162243,0.003457978610293158,-2971.9577502528005,-205560.8161653356,0.006321412638978345,0.3707027074111166
50.5,,,2253.589333863637,57817.81529253902,0.0002747754703015033,0.003485375286529721,-2967.7099698437096,-205857.79954468197,0.006315650570736679,0.37133456064092496
50.6,,,2257.8362620000007,58043.38657899058,0.00027639814755411635,0.003512933914769038,-2963.463041707346,-206154.35818860118,0.006309880189723443,0.3719658372481715
50.7,,,2262.0823378636373,58269.38251564215,0.0002780271491700177,0.0035406551268526575,-2959.216965843709,-206450.49218232033,0.006304101507834591,0.37259653640217383
50.8,,,2266.327561454546,58495.80301726643,0.00027966248704277435,0.0035685395558116046,-2954.9717422528006,-206746.20161106676,0.00629831453696369,0.373226657273439
50.9,,,2270.571932772728,58722.64799863618,0.0002813041730635665,0.003596587835866148,-2950.7273709346186,-207041.48656006774,0.006292519289001921,0.3738561990336635
51,,,2274.8154518181823,58949.917374524106,0.0002829522191211865,0.0036248006024255488,-2946.4838518891643,-207336.3471145506,0.006286715775838076,0.3744851608557327
51.1,,,2279.05811859091,59177.61105970295,0.0002846066371020399,0.0036531784920878297,-2942.2411851164366,-207630.7833597425,0.006280904009358561,0.37511354191372065
51.2,,,2283.29993309091,59405.72896894542,0.0002862674388901446,0.003681722142639535,-2937.9993706164364,-207924.79538087072,0.006275084001447394,0.37574134138288995
51.3,,,2287.5408953181827,59634.271017024235,0.00028793463636713124,0.003710432193055489,-2933.758408389164,-208218.38326316263,0.006269255763986205,0.37636855843969175
51.4,,,2291.7810052727277,59863.23711871217,0.0002896082414122436,0.0037393092834985668,-2929.518298434619,-208511.54709184542,0.0062634193088542366,0.3769951922617649
51.5,,,2296.0202629545456,60092.62718878192,0.0002912882659023377,0.0037683540553194407,-2925.279040752801,-208804.28695214645,0.006257574647928348,0.3776212420279362
51.6,,,2300.258668363637,60322.44114200621,0.0002929747217118825,0.0037975671510563527,-2921.0406353437097,-209096.6029292929,0.006251721793083006,0.37824670691821993
51.7,,,2304.496221500001,60552.67889315778,0.00029466762071295974,0.003826949214434872,-2916.8030822073456,-209388.49510851208,0.006245860756190293,0.3788715861138179
51.8,,,2308.732922363637,60783.34035700933,0.00029636697477526355,0.0038565008903676534,-2912.5663813437095,-209679.9635750312,0.006239991549119902,0.3794958787971187
51.9,,,2312.968770954546,61014.425448333626,0.0002980727957661013,0.00388622282495421,-2908.3305327528005,-209971.0084140777,0.006234114183739141,0.38011958415169816
52,,,2317.203767272728,61245.934081903375,0.00029978509555039274,0.003916115665480659,-2904.0955364346187,-210261.62971087865,0.00622822867191293,0.3807427013623184
52.1,,,2321.4379113181826,61477.866172491296,0.0003015038859906704,0.003946180060419491,-2899.861392389164,-210551.82755066146,0.006222335025503801,0.3813652296149279
52.199999999999996,,,2325.6712030909093,61710.22163487011,0.00030322917894707945,0.003976416659429331,-2895.628100616437,-210841.60201865336,0.0062164332563719015,0.38198716809666167
52.300000000000004,,,2329.9036425909103,61943.00038381261,0.0003049609862773782,0.0040068261133547065,-2891.3956611164363,-211130.95320008163,0.006210523376374986,0.3826085159958402
52.4,,,2334.135229818183,62176.20233409143,0.00030669931983693684,0.004037409074225786,-2887.164073889164,-211419.88118017354,0.006204605397368428,0.3832292725019697
52.5,,,2338.3659647727286,62409.827400479364,0.0003084441914787392,0.00406816619525817,-2882.933338934618,-211708.38604415633,0.006198679331205209,0.383849436805742
52.6,,,2342.5958474545464,62643.87549774911,0.00031019561305338137,0.0040990981308526315,-2878.7034562528,-211996.46787725735,0.006192745189735927,0.3844690080990339
52.699999999999996,,,2346.824877863637,62878.34654067338,0.00031195359640907204,0.004130205536594883,-2874.4744258437095,-212284.12676470375,0.006186802984808789,0.3850879855749072
52.800000000000004,,,2351.0530560000007,63113.24044402497,0.0003137181533916332,0.004161489069255345,-2870.246247707346,-212571.36279172293,0.006180852728269619,0.38570636842760864
52.9,,,2355.280381863637,63348.557122576516,0.0003154892958444987,0.00419294938678889,-2866.0189218437094,-212858.1760435421,0.006174894431961848,0.3863241558525689
53,,,2359.5068554545464,63584.29649110081,0.0003172670356087159,0.004224587148334625,-2861.7924482528,-213144.56660538854,0.0061689281077265245,0.38694134704640337
53.1,,,2363.732476772728,63820.45846437056,0.00031905138452294446,0.004256403014215637,-2857.5668269346183,-213430.53456248954,0.006162953767402309,0.3875579412069112
53.199999999999996,,,2367.9572458181824,64057.042957158475,0.00032084235442345673,0.004288397645938758,-2853.342057889164,-213716.08000007237,0.006156971422825475,0.3881739375330754
53.300000000000004,,,2372.18116259091,64294.04988423733,0.0003226399571441383,0.004320571706194338,-2849.1181411164366,-214001.2030033643,0.0061509810858299055,0.38878933522506237
53.4,,,2376.4042270909094,64531.47916037978,0.0003244442045164866,0.004352925858855978,-2844.895076616437,-214285.90365759248,0.0061449827682471,0.38940413348422187
53.5,,,2380.6264393181823,64769.330700358616,0.0003262551083696127,0.004385460768980329,-2840.6728643891643,-214570.18204798445,0.006138976481906167,0.3900183315130865
53.6,,,2384.847799272728,65007.60441894654,0.00032807268053023985,0.004418177102806821,-2836.4515044346185,-214854.03825976723,0.006132962238633832,0.39063192851537204
53.699999999999996,,,2389.068306954546,65246.30023091627,0.00032989693282270394,0.004451075527757439,-2832.2309967528004,-215137.47237816823,0.00612694005025443,0.39124492369597635
53.800000000000004,,,2393.2879623636372,65485.41805104058,0.0003317278770689542,0.004484156712436491,-2828.0113413437093,-215420.4844884147,0.006120909928589911,0.39185731626098014
53.9,,,2397.5067655000007,65724.95779409213,0.0003335655250885517,0.004517421326630345,-2823.792538207346,-215703.07467573386,0.006114871885459834,0.3924691054176455
54,,,2401.7247163636366,65964.9193748437,0.00033540988869867113,0.00455087004130722,-2819.57458734371,-215985.243025353,0.006108825932681375,0.39308029037441705
54.1,,,2405.941814954546,66205.30270806799,0.00033726097971409927,0.0045845035286169265,-2815.3574887528007,-216266.98962249944,0.006102772082069323,0.3936908703409207
54.199999999999996,,,2410.1580612727275,66446.10770853772,0.0003391188099472357,0.004618322461890632,-2811.141242434619,-216548.31455240044,0.0060967103454360756,0.3943008445279636
54.300000000000004,,,2414.3734553181826,66687.33429102566,0.00034098339120809326,0.004652327515640635,-2806.925848389164,-216829.21790028329,0.006090640734591644,0.39491021214753425
54.4,,,2418.5879970909095,66928.98237030448,0.0003428547353042966,0.004686519365560099,-2802.711306616437,-217109.69975137518,0.006084563261343655,0.39551897241280176
54.5,,,2422.8016865909094,67171.05186114696,0.00034473285404108394,0.0047208986885228475,-2798.497617116437,-217389.7601909034,0.006078477937497348,0.39612712453811627
54.6,,,2427.014523818182,67413.5426783258,0.0003466177592213058,0.0047554661625831,-2794.2847798891644,-217669.39930409536,0.006072384774855569,0.3967346677390081
54.699999999999996,,,2431.2265087727274,67656.45473661371,0.0003485094626454253,0.004790222466975239,-2790.072794934619,-217948.6171761781,0.0060662837852187845,0.3973416012321876
54.800000000000004,,,2435.4376414545463,67899.78795078347,0.000350407976111519,0.004825168282113587,-2785.8616622528,-218227.41389237912,0.00606017498038507,0.3979479242355453
54.9,,,2439.647921863637,68143.54223560775,0.000352313311415275,0.004860304289592135,-2781.6513818437097,-218505.78953792556,0.006054058372150116,0.3985536359681512
55,,,2443.8573500000007,68387.71750585931,0.00035422548034999524,0.0048956311721843416,-2777.441953707346,-218783.74419804476,0.006047933972307221,0.39915873565025506
55.1,,,2448.065925863637,68632.31367631086,0.0003561444947065938,0.004931149613842866,-2773.2333778437096,-219061.27795796393,0.006041801792647301,0.3997632225032855
55.199999999999996,,,2452.2736494545456,68877.33066173513,0.0003580703662735975,0.004966860299699341,-2769.025654252801,-219338.39090291038,0.006035661844958882,0.4003670957498502
55.3,,,2456.4805207727277,69122.76837690487,0.0003600031068371462,0.005002763916064138,-2764.818782934619,-219615.08311811136,0.006029514141028105,0.40097035461373576
55.4,,,2460.6865398181826,69368.6267365928,0.0003619427281809921,0.005038861150426117,-2760.612763889164,-219891.35468879418,0.00602335869263872,0.4015729983199072
55.5,,,2464.89170659091,69614.90565557165,0.0003638892420865004,0.005075152691452396,-2756.4075971164366,-220167.20570018608,0.006017195511572096,0.40217502609450767
55.6,,,2469.0960210909097,69861.60504861415,0.0003658426603326489,0.005111639228988109,-2752.203282616437,-220442.63623751432,0.006011024609607207,0.4027764371648584
55.7,,,2473.2994833181824,70108.72483049298,0.00036780299469602815,0.00514832145405617,-2747.999820389164,-220717.64638600626,0.006004845998520643,0.4033772307594584
55.8,,,2477.5020932727275,70356.2649159809,0.0003697702569508412,0.00518520005885703,-2743.797210434619,-220992.23623088902,0.005998659690086612,0.4039774061079842
55.9,,,2481.703850954546,70604.22521985063,0.0003717444588689044,0.0052222757367684485,-2739.5954527528006,-221266.40585739005,0.005992465696076928,0.4045769624412898
56,,,2485.9047563636373,70852.60565687493,0.0003737256122196462,0.0052595491823452375,-2735.3945473437093,-221540.15535073646,0.005986264028261017,0.4051758989914061
56.1,,,2490.104809500001,71101.4061418265,0.0003757137287701082,0.005297021091319038,-2731.1944942073455,-221813.48479615562,0.005980054698405922,0.40577421499154076
56.2,,,2494.3040103636376,71350.62658947807,0.0003777088202849444,0.005334692160598075,-2726.995293343709,-222086.39427887485,0.005973837718276299,0.4063719096760781
56.3,,,2498.5023589545463,71600.26691460235,0.00037971089852642157,0.005372563088266916,-2722.7969447528003,-222358.8838841212,0.005967613099634412,0.4069689822805789
56.4,,,2502.699855272728,71850.32703197209,0.00038171997525441963,0.005410634573586244,-2718.5994484346184,-222630.95369712226,0.005961380854240142,0.40756543204178
56.5,,,2506.8964993181826,72100.80685636001,0.00038373606222643074,0.005448907316992603,-2714.402804389164,-222902.60380310507,0.005955140993850982,0.4081612581975938
56.6,,,2511.0922910909103,72351.70630253885,0.00038575917119755993,0.00548738202009817,-2710.2070126164363,-223173.83428729698,0.005948893530222037,0.4087564599871088
56.7,,,2515.2872305909104,72603.02528528133,0.000387789313920525,0.005526059385690513,-2706.012073116436,-223444.64523492524,0.005942638475106021,0.40935103665058864
56.8,,,2519.481317818183,72854.76371936014,0.0003898265021456562,0.005564940117732348,-2701.8179858891635,-223715.03673121714,0.00593637584025327,0.4099449874294721
56.9,,,2523.674552772728,73106.92151954808,0.0003918707476208971,0.005604024921361315,-2697.6247509346185,-223985.00886139993,0.005930105637411725,0.410538311566373
57,,,2527.866935454546,73359.49860061782,0.00039392206209180343,0.00564331450288972,-2693.4323682528006,-224254.56171070092,0.005923827878326942,0.41113100830507976
57.099999999999994,,,2532.0584658636367,73612.4948773421,0.0003959804573015438,0.005682809569804305,-2689.24083784371,-224523.69536434734,0.0059175425747420895,0.41172307689055504
57.2,,,2536.2491440000003,73865.9102644937,0.00039804594499089985,0.00572251083076602,-2685.050159707346,-224792.40990756653,0.005911249738397946,0.41231451656893614
57.3,,,2540.4389698636364,74119.74467684524,0.00040011853689826525,0.005762418995609756,-2680.86033384371,-225060.7054255857,0.0059049493810329114,0.4129053265875339
57.400000000000006,,,2544.6279434545463,74373.99802916954,0.0004021982447596474,0.005802534775344145,-2676.6713602528002,-225328.58200363218,0.005898641514382987,0.4134955061948333
57.5,,,2548.8160647727277,74628.67023623925,0.0004042850803086651,0.005842858882151277,-2672.483238934619,-225596.03972693317,0.005892326150181797,0.41408505464049217
57.599999999999994,,,2553.003333818182,74883.76121282719,0.00040637905527655103,0.005883392029386504,-2668.2959698891646,-225863.07868071593,0.005886003300160571,0.4146739711753422
57.7,,,2557.1897505909096,75139.27087370605,0.00040848018139215045,0.005924134931578181,-2664.109553116437,-226129.6989502079,0.005879672976048153,0.4152622550513879
57.8,,,2561.3753150909097,75395.19913364851,0.0004105884703819204,0.00596508830442741,-2659.923988616437,-226395.9006206361,0.005873335189571003,0.41584990552180645
57.900000000000006,,,2565.560027318182,75651.54590742738,0.000412703933969932,0.0060062528648078435,-2655.7392763891644,-226661.683777228,0.00586698995245319,0.4164369218409475
58,,,2569.7438872727275,75908.31110981529,0.00041482658387786774,0.006047629330765397,-2651.555416434619,-226927.0485052108,0.005860637276416399,0.41702330326433307
58.099999999999994,,,2573.9268949545453,76165.49465558502,0.00041695643182502383,0.006089218421518055,-2647.372408752801,-227191.9948898118,0.005854277173179923,0.41760904904865737
58.2,,,2578.109050363637,76423.09645950932,0.00041909348952830916,0.00613102085745561,-2643.1902533437096,-227456.52301625826,0.005847909654460673,0.4181941584517863
58.3,,,2582.2903535,76681.11643636087,0.0004212377687022444,0.006173037360139409,-2639.0089502073465,-227720.6329697774,0.00584153473197317,0.41877863073275723
58.400000000000006,,,2586.4708043636365,76939.55450091246,0.0004233892810589643,0.006215268652302155,-2634.82849934371,-227984.32483559664,0.005835152417429547,0.4193624651517791
58.5,,,2590.6504029545454,77198.41056793673,0.0004255480383082149,0.006257715457847623,-2630.648900752801,-228247.59869894304,0.005828762722539552,0.4199456609702316
58.6,,,2594.829149272727,77457.68455220648,0.00042771405215735617,0.006300378501850462,-2626.4701544346194,-228510.45464504405,0.005822365659010542,0.42052821745066565
