x,isPin,relationToFeature,vbar,mbar,thetabar,ybar,v,m,theta,y
3.2,,,85.68806400000015,137.10090240000014,4.0963156688543995e-8,3.277052535083519e-8,-3448.944575999988,-11173.723545599963,0.00574533490500146,0.0183957876577944
3.3000000000000003,,,88.36581600000017,145.80359640000015,4.492471197254046e-8,3.706288737734587e-8,-3446.266823999988,-11518.48411559996,0.005745017091760246,0.01897030533810743
3.4,,,91.04356800000016,154.77406560000017,4.913378633076577e-8,4.1763718381150895e-8,-3443.589071999988,-11862.976910399959,0.005744689625275137,0.019544790754371644
3.5,,,93.72132000000018,164.01231000000018,5.3597880341226914e-8,4.689814529857354e-8,-3440.911319999988,-12207.201929999957,0.005744352513046712,0.02011924294163768
3.5999999999999996,,,96.39907200000017,173.51832960000013,5.8324494581930784e-8,5.2492045123737685e-8,-3438.233567999988,-12551.159174399956,0.005744005762575548,0.02069366093570623
3.7,,,99.0768240000002,183.2921244000002,6.332112963088437e-8,5.857204490856803e-8,-3435.5558159999878,-12894.848643599955,0.005743649381362222,0.02126804377312805
3.8000000000000003,,,101.75457600000021,193.33369440000024,6.859528606609455e-8,6.516552176278982e-8,-3432.8780639999877,-13238.270337599955,0.0057432833769073145,0.021842390491203956
3.9,,,104.43232800000021,203.6430396000002,7.415446446556826e-8,7.230060285392905e-8,-3430.2003119999877,-13581.424256399952,0.005742907756711402,0.022416700127984815
4,,,107.11008000000022,214.22016000000025,8.000616540731248e-8,8.000616540731247e-8,-3427.5225599999876,-13924.310399999951,0.005742522528275062,0.022990971722271557
4.1,,,109.78783200000022,225.06505560000022,8.61578894693341e-8,8.831183670606743e-8,-3424.8448079999876,-14266.92876839995,0.005742127699098873,0.02356520431361516
4.199999999999999,,,112.46558400000022,236.1777264000002,9.261713722964008e-8,9.724799409112203e-8,-3422.167055999988,-14609.279361599947,0.005741723276683413,0.024139396942316683
4.3,,,115.14333600000025,247.5581724000003,9.93914092662374e-8,1.0684576496120517e-7,-3419.489303999988,-14951.362179599948,0.0057413092685292605,0.024713548649427226
4.4,,,117.82108800000027,259.2063936000004,1.0648820615713296e-7,1.1713702677284623e-7,-3416.811551999988,-15293.177222399947,0.005740885682136994,0.025287658476747937
4.5,,,120.49884000000027,271.12239000000045,1.1391502848033362e-7,1.2815440704037527e-7,-3414.133799999988,-15634.724489999946,0.00574045252500719,0.02586172546683004
4.6000000000000005,,,123.1765920000003,283.30616160000056,1.2167937681384644e-7,1.3993128333592337e-7,-3411.4560479999877,-15976.003982399945,0.005740009804640426,0.02643574866297481
4.7,,,125.8543440000003,295.7577084000005,1.2978875173567823e-7,1.5250178328942187e-7,-3408.7782959999877,-16317.015699599942,0.005739557528537283,0.027009727109233578
4.8,,,128.5320960000003,308.47703040000044,1.38250653823836e-7,1.6590078458860312e-7,-3406.1005439999876,-16657.75964159994,0.0057390957041983355,0.027583659850407737
4.9,,,131.20984800000033,321.4641276000005,1.4707258365632674e-7,1.801639149790002e-7,-3403.4227919999876,-16998.235808399942,0.005738624339124164,0.02815754593204874
5,,,133.88760000000033,334.71900000000056,1.5626204181115725e-7,1.9532755226394648e-7,-3400.7450399999875,-17338.44419999994,0.005738143440815346,0.028731384400458086
5.1,,,136.56535200000033,348.2416476000006,1.6582652886633453e-7,2.1142882430457643e-7,-3398.0672879999875,-17678.38481639994,0.005737653016772458,0.029305174302687337
5.199999999999999,,,139.24310400000033,362.0320704000006,1.7577354539986553e-7,2.2850560901982505e-7,-3395.389535999988,-18018.057657599933,0.00573715307449608,0.029878914686538124
5.3,,,141.92085600000036,376.09026840000064,1.8611059198975725e-7,2.4659653438642826e-7,-3392.711783999988,-18357.462723599936,0.00573664362148679,0.030452604600562126
5.4,,,144.59860800000038,390.4162416000007,1.9684516921401658e-7,2.657409784389223e-7,-3390.0340319999877,-18696.600014399937,0.005736124665245165,0.031026243094061073
5.5,,,147.27636000000038,405.0099900000007,2.0798477765065032e-7,2.859790692696441e-7,-3387.3562799999877,-19035.469529999933,0.005735596213271782,0.03159982921708677
5.6000000000000005,,,149.9541120000004,419.87151360000087,2.1953691787766563e-7,3.0735168502873176e-7,-3384.6785279999876,-19374.071270399934,0.005735058273067221,0.03217336202044106
5.7,,,152.6318640000004,435.0008124000009,2.3150909047306925e-7,3.299004539241235e-7,-3382.0007759999876,-19712.40523559993,0.005734510852132059,0.03274684055567586
5.8,,,155.3096160000004,450.39788640000086,2.4390879601486817e-7,3.5366775422155864e-7,-3379.3230239999875,-20050.471425599928,0.005733953957966874,0.03332026387509313
5.9,,,157.98736800000043,466.06273560000096,2.567435350810695e-7,3.786967142445773e-7,-3376.6452719999875,-20388.26984039993,0.005733387598072246,0.03389363103174492
6,,,160.66512000000043,481.99536000000097,2.700208082496799e-7,4.0503121237451956e-7,-3373.9675199999874,-20725.800479999925,0.005732811779948749,0.03446694107943329
6.1,,,163.34287200000043,498.19575960000094,2.837481160987064e-7,4.3271587705052694e-7,-3371.2897679999874,-21063.063344399925,0.005732226511096964,0.03504019307271039
6.199999999999999,,,166.02062400000042,514.6639344000009,2.9793295920615597e-7,4.617960867695414e-7,-3368.6120159999878,-21400.058433599923,0.0057316317990174686,0.035613386066878416
6.300000000000001,,,168.69837600000048,531.3998844000014,3.1258283815003583e-7,4.923179700863062e-7,-3365.9342639999877,-21736.785747599926,0.00573102765121084,0.036186519117989646
6.4,,,171.37612800000048,548.4036096000013,3.277052535083524e-7,5.243284056133635e-7,-3363.2565119999877,-22073.245286399924,0.005730414075177657,0.03675959128284637
6.5,,,174.05388000000048,565.6751100000013,3.4330770585911276e-7,5.578750220210579e-7,-3360.5787599999876,-22409.43704999992,0.005729791078418498,0.037332601619000975
6.6000000000000005,,,176.7316320000005,583.2143856000015,3.593976957803241e-7,5.930061980375345e-7,-3357.9010079999875,-22745.361038399922,0.005729158668433939,0.037905549184755895
6.7,,,179.4093840000005,601.0214364000016,3.7598272384999305e-7,6.29771062448738e-7,-3355.2232559999875,-23081.01725159992,0.00572851685272456,0.03847843303916361
6.8,,,182.0871360000005,619.0962624000016,3.9307029064612664e-7,6.68219494098415e-7,-3352.5455039999874,-23416.405689599917,0.005727865638790938,0.03905125224202666
6.8999999999999995,,,184.7648880000005,637.4388636000016,4.1066789674673186e-7,7.084021218881121e-7,-3349.8677519999874,-23751.526352399917,0.005727205034133652,0.039624005853897665
7,,,187.44264000000052,656.0492400000016,4.287830427298158e-7,7.503703247771773e-7,-3347.1899999999873,-24086.379239999915,0.005726535046253279,0.0401966929360793
7.1,,,190.12039200000052,674.9273916000016,4.4742322917338503e-7,7.941762317827581e-7,-3344.5122479999873,-24420.96435239991,0.005725855682650397,0.04076931255062424
7.199999999999999,,,192.79814400000052,694.0733184000015,4.6659595665544675e-7,8.398727219798037e-7,-3341.8344959999877,-24755.28168959991,0.005725166950825584,0.0413418637603353
7.300000000000001,,,195.47589600000057,713.487020400002,4.863087257540082e-7,8.875134245010646e-7,-3339.1567439999876,-25089.33125159991,0.00572446885827942,0.041914345628765316
7.4,,,198.15364800000057,733.1684976000021,5.065690370470756e-7,9.371527185370894e-7,-3336.4789919999876,-25423.113038399908,0.00572376141251248,0.042486757220217164
7.5,,,200.83140000000057,753.117750000002,5.273843911126563e-7,9.888457333362299e-7,-3333.8012399999875,-25756.62704999991,0.005723044621025343,0.04305909759974381
7.6000000000000005,,,203.5091520000006,773.3347776000022,5.487622885287572e-7,0.000001042648348204638,-3331.1234879999874,-26089.87328639991,0.005722318491318588,0.04363136583314824
7.7,,,206.1869040000006,793.8195804000021,5.70710229873385e-7,0.0000010986171925062655,-3328.4457359999874,-26422.851747599907,0.005721583030892792,0.04420356098698355
7.8,,,208.8646560000006,814.5721584000021,5.93235715724547e-7,0.0000011568096456628658,-3325.7679839999873,-26755.562433599902,0.005720838247248534,0.04477568212855286
7.8999999999999995,,,211.5424080000006,835.5925116000021,6.163462466602499e-7,0.0000012172838371539926,-3323.0902319999873,-27088.0053443999,0.005720084147886391,0.04534772832590933
8,,,214.22016000000062,856.8806400000022,6.400493232585009e-7,0.000001280098646517001,-3320.412479999987,-27420.1804799999,0.005719320740306942,0.04591969864785622
8.1,,,216.89791200000062,878.4365436000021,6.643524460973065e-7,0.0000013453137033470448,-3317.734727999987,-27752.0878403999,0.005718548032010763,0.04649159216394683
8.2,,,219.57566400000061,900.260222400002,6.892631157546739e-7,0.0000014129893872970805,-3315.0569759999876,-28083.7274255999,0.0057177660304984345,0.0470634079444845
8.3,,,222.25341600000067,922.3516764000026,7.147888328086104e-7,0.000001483186828077866,-3312.3792239999875,-28415.0992355999,0.005716974743270533,0.04763514506052267
8.399999999999999,,,224.9311680000006,944.7109056000022,7.409370978371218e-7,0.0000015559679054579545,-3309.7014719999875,-28746.203270399892,0.005716174177827636,0.04820680258386477
8.5,,,227.60892000000067,967.3379100000027,7.677154114182166e-7,0.0000016313952492637093,-3307.0237199999874,-29077.039529999896,0.0057153643416703245,0.04877837958706438
8.6,,,230.28667200000066,990.2326896000027,7.951312741299005e-7,0.000001709532239379285,-3304.3459679999874,-29407.608014399895,0.0057145452422991735,0.049349875143425044
8.7,,,232.96442400000066,1013.3952444000026,8.231921865501809e-7,0.000001790443005746642,-3301.6682159999873,-29737.908723599892,0.0057137168872147615,0.049921288327000435
8.8,,,235.64217600000072,1036.8255744000032,8.519056492570651e-7,0.0000018741924283655422,-3298.9904639999872,-30067.941657599895,0.005712879283917668,0.050492618212594244
8.9,,,238.31992800000071,1060.5236796000033,8.812791628285592e-7,0.000001960846137293543,-3296.312711999987,-30397.706816399892,0.005712032439908469,0.051063863875760236
9,,,240.9976800000007,1084.4895600000034,9.113202278426705e-7,0.0000020504705126460073,-3293.634959999987,-30727.20419999989,0.005711176362687744,0.051635024392802216
9.1,,,243.6754320000007,1108.7232156000034,9.42036344877406e-7,0.000002143132684596097,-3290.957207999987,-31056.43380839989,0.00571031105975607,0.05220609884077408
9.200000000000001,,,246.35318400000077,1133.2246464000038,9.734350145107732e-7,0.0000022389005333747773,-3288.279455999987,-31385.395641599887,0.005709436538614026,0.05277708629747976
9.299999999999999,,,249.0309360000007,1157.9938524000033,0.0000010055237373207775,0.000002337842689270806,-3285.6017039999874,-31714.089699599885,0.005708552806762189,0.053347985841473225
9.4,,,251.70868800000076,1183.0308336000037,0.0000010383100138854278,0.0000024400285326307538,-3282.9239519999874,-32042.51598239988,0.005707659871701138,0.05391879655205856
9.5,,,254.38644000000076,1208.3355900000035,0.0000010718013447827294,0.000002545528193858981,-3280.2461999999873,-32370.67448999988,0.00570675774093145,0.054489517509289834
9.6,,,257.0641920000008,1233.9081216000034,0.0000011060052305906899,0.0000026544125534176542,-3277.5684479999873,-32698.565222399877,0.005705846421953703,0.05506014779397124
9.7,,,259.7419440000008,1259.7484284000031,0.0000011409291718873163,0.00000276675324182674,-3274.890695999987,-33026.18817959988,0.0057049259222684764,0.05563068648765698
9.8,,,262.41969600000084,1285.8565104000038,0.000001176580669250616,0.000002882622639664008,-3272.212943999987,-33353.543361599885,0.005703996249376347,0.05620113267265137
9.9,,,265.09744800000084,1312.232367600004,0.0000012129672232585948,0.0000030020938775650207,-3269.535191999987,-33680.63076839988,0.0057030574107778936,0.056771485432008724
10,,,267.77520000000084,1338.876000000004,0.0000012500963344892601,0.0000031252408362231488,-3266.857439999987,-34007.45039999988,0.005702109413973693,0.05734174384953343
10.1,,,270.45295200000083,1365.7874076000041,0.0000012879755035206192,0.0000032521381463895613,-3264.179687999987,-34334.00225639988,0.005701152266464325,0.057911907009779946
10.2,,,273.13070400000083,1392.9665904000042,0.0000013266122309306788,0.0000033828611888732284,-3261.501935999987,-34660.28633759987,0.005700185975750365,0.0584819739980528
10.3,,,275.8084560000009,1420.4135484000046,0.0000013660140172974463,0.0000035174860945409224,-3258.8241839999873,-34986.30264359987,0.005699210549332394,0.05905194390040656
10.399999999999999,,,278.48620800000083,1448.1282816000041,0.0000014061883631989268,0.000003656089744317207,-3256.1464319999873,-35312.051174399865,0.0056982259947109875,0.059621815803645825
10.5,,,281.1639600000009,1476.1107900000045,0.00000144714276921313,0.0000037987497691844645,-3253.468679999987,-35637.53192999987,0.005697232319386725,0.060191588795325324
10.6,,,283.8417120000009,1504.3610736000044,0.0000014888847359180607,0.000003945544550182859,-3250.790927999987,-35962.744910399866,0.0056962295308601845,0.06076126196374977
10.7,,,286.5194640000009,1532.8791324000042,0.0000015314217638917266,0.0000040965532184103665,-3248.113175999987,-36287.690115599864,0.005695217636631943,0.06133083439797397
10.8,,,289.19721600000094,1561.664966400005,0.0000015747613537121352,0.000004251855655022764,-3245.435423999987,-36612.36754559987,0.00569419664420258,0.0619003051878028
10.9,,,291.87496800000093,1590.7185756000051,0.0000016189110059572922,0.0000044115324912336196,-3242.757671999987,-36936.77720039987,0.005693166561072671,0.06246967342379113
11,,,294.55272000000093,1620.039960000005,0.0000016638782212052051,0.000004575665108314313,-3240.079919999987,-37260.91907999987,0.0056921273947427966,0.06303893819724399
11.1,,,297.23047200000093,1649.6291196000052,0.0000017096705000338812,0.000004744335637594018,-3237.402167999987,-37584.79318439987,0.005691079152713534,0.06360809860021638
11.200000000000001,,,299.908224000001,1679.4860544000057,0.0000017562953430213278,0.000004917626960459717,-3234.724415999987,-37908.39951359986,0.00569002184248546,0.06417715372551341
11.299999999999999,,,302.5859760000009,1709.610764400005,0.0000018037602507455495,0.000005095622708356175,-3232.0466639999872,-38231.73806759985,0.005688955471559155,0.0647461026666902
11.4,,,305.263728000001,1740.0032496000056,0.0000018520727237845567,0.000005278407262785985,-3229.368911999987,-38554.80884639986,0.005687880047435195,0.06531494451805198
11.5,,,307.941480000001,1770.6635100000053,0.0000019012402627163538,0.000005466065755309515,-3226.691159999987,-38877.611849999856,0.005686795577614158,0.065883678374654
11.6,,,310.619232000001,1801.5915456000052,0.0000019512703681189483,0.000005658684067544948,-3224.013407999987,-39200.14707839985,0.005685702069596623,0.0664523033323016
11.700000000000001,,,313.29698400000103,1832.7873564000056,0.0000020021705405703483,0.000005856348831168267,-3221.335655999987,-39522.41453159986,0.005684599530883168,0.06702081848755015
11.8,,,315.97473600000103,1864.250942400006,0.000002053948280648559,0.000006059147427913247,-3218.657903999987,-39844.414209599854,0.0056834879689743704,0.06758922293770507
11.9,,,318.65248800000103,1895.982303600006,0.0000021066110889315874,0.000006267167989571472,-3215.980151999987,-40166.14611239985,0.005682367391370809,0.06815751578082184
12,,,321.330240000001,1927.9814400000062,0.0000021601664659974417,0.000006480499397992324,-3213.302399999987,-40487.61023999985,0.005681237805573061,0.06872569611570607
12.1,,,324.007992000001,1960.2483516000061,0.0000022146219124241283,0.000006699231285082986,-3210.624647999987,-40808.806592399844,0.005680099219081704,0.06929376304191334
12.2,,,326.685744000001,1992.7830384000063,0.000002269984928789654,0.000006923454032808443,-3207.9468959999867,-41129.735169599844,0.005678951639397317,0.0698617156597493
12.3,,,329.3634960000011,2025.5855004000068,0.000002326263015672027,0.000007153258773191481,-3205.269143999987,-41450.39597159985,0.005677795074020478,0.07042955307026973
12.399999999999999,,,332.041248000001,2058.655737600006,0.0000023834636736492507,0.000007388737388312674,-3202.591391999987,-41770.78899839984,0.005676629530451765,0.07099727437528035
12.5,,,334.7190000000011,2091.9937500000065,0.0000024415944032993365,0.000007629982510310426,-3199.913639999987,-42090.91424999984,0.005675455016191756,0.07156487867733702
12.600000000000001,,,337.39675200000113,2125.599537600007,0.000002500662705200289,0.000007877087521380911,-3197.235887999987,-42410.77172639985,0.005674271538741027,0.07213236507974569
12.7,,,340.07450400000107,2159.4731004000064,0.000002560676079930114,0.00000813014655377811,-3194.558135999987,-42730.36142759984,0.005673079105600159,0.07269973268656223
12.8,,,342.7522560000011,2193.614438400007,0.0000026216420280668216,0.000008389254489813829,-3191.880383999987,-43049.683353599845,0.005671877724269728,0.07326698060259274
12.9,,,345.4300080000011,2228.023551600007,0.000002683568050188416,0.000008654506961857641,-3189.202631999987,-43368.73750439983,0.005670667402250314,0.07383410793339322
13,,,348.1077600000011,2262.700440000007,0.000002746461646872905,0.00000892600035233694,-3186.5248799999868,-43687.52387999983,0.0056694481470424924,0.07440111378526983
13.1,,,350.7855120000011,2297.6451036000067,0.0000028103303186982957,0.000009203831793736916,-3183.8471279999867,-44006.04248039983,0.0056682199661468435,0.07496799726527877
13.200000000000001,,,353.4632640000012,2332.8575424000073,0.000002875181566242596,0.000009488099168600565,-3181.1693759999866,-44324.29330559984,0.005666982867063943,0.0755347574812263
13.299999999999999,,,356.1410160000011,2368.337756400006,0.00000294102289008381,0.000009778901109528663,-3178.491623999987,-44642.27635559983,0.005665736857294372,0.07610139354166867
13.4,,,358.81876800000117,2404.0857456000067,0.000003007861790799948,0.000010076336999179823,-3175.813871999987,-44959.99163039983,0.005664481944338706,0.0766679045559123
13.5,,,361.49652000000117,2440.101510000007,0.000003075705768969015,0.00001038050697027042,-3173.136119999987,-45277.43912999983,0.005663218135697524,0.07723428963401359
13.6,,,364.17427200000117,2476.3850496000064,0.0000031445623251690173,0.000010691511905574655,-3170.458367999987,-45594.61885439983,0.0056619454388714035,0.07780054788677897
13.700000000000001,,,366.8520240000012,2512.936364400007,0.000003214438959977965,0.000011009453437924526,-3167.780615999987,-45911.53080359984,0.0056606638613609225,0.07836667842576504
13.799999999999999,,,369.52977600000116,2549.7554544000063,0.0000032853431739738595,0.00001133443395020981,-3165.1028639999868,-46228.174977599825,0.00565937341066666,0.07893268036327836
13.9,,,372.2075280000012,2586.842319600007,0.000003357282467734714,0.000011666556575378126,-3162.4251119999867,-46544.551376399824,0.005658074094289193,0.0794985528123756
14,,,374.8852800000012,2624.1969600000075,0.000003430264341838531,0.000012005925196434855,-3159.7473599999867,-46860.65999999982,0.0056567659197290995,0.08006429488686345
14.1,,,377.5630320000012,2661.8193756000073,0.000003504296296863319,0.000012352644446443197,-3157.0696079999866,-47176.500848399824,0.005655448894486958,0.08062990570129867
14.2,,,380.2407840000012,2699.7095664000076,0.0000035793858333870853,0.00001270681970852415,-3154.3918559999865,-47492.07392159982,0.0056541230260633455,0.08119538437098811
14.3,,,382.91853600000127,2737.8675324000083,0.0000036555404519878376,0.000013068557115856517,-3151.714103999987,-47807.379219599825,0.005652788321958842,0.08176073001198866
14.399999999999999,,,385.5962880000012,2776.2932736000075,0.000003732767653243579,0.00001343796355167688,-3149.036351999987,-48122.416742399815,0.0056514447896740235,0.0823259417411072
14.5,,,388.27404000000126,2814.986790000008,0.0000038110749377323217,0.000013815146649279663,-3146.358599999987,-48437.18648999982,0.0056500924367094705,0.0828910186759008
14.600000000000001,,,390.9517920000013,2853.9480816000087,0.000003890469806032071,0.000014200214792017054,-3143.680847999987,-48751.68846239982,0.005648731270565758,0.08345595993467649
14.7,,,393.62954400000126,2893.177148400008,0.000003970959758720829,0.00001459327711329904,-3141.0030959999867,-49065.92265959982,0.005647361298743466,0.08402076463649133
14.8,,,396.3072960000013,2932.6739904000083,0.00000405255229637661,0.000014994443496593451,-3138.3253439999867,-49379.88908159982,0.005645982528743171,0.08458543190115257
14.9,,,398.9850480000013,2972.4386076000083,0.000004135254919577415,0.00001540382457542587,-3135.6475919999866,-49693.58772839981,0.005644594968065452,0.08514996084921739
15,,,401.6628000000013,3012.4710000000086,0.0000042190751289012545,0.0000158215317333797,-3132.9698399999866,-50007.01859999981,0.005643198624210887,0.08571435060199309
15.1,,,404.3405520000013,3052.7711676000085,0.000004304020424926134,0.00001624767710409615,-3130.2920879999865,-50320.181696399806,0.005641793504680054,0.08627860028153703
15.200000000000001,,,407.01830400000136,3093.3391104000093,0.0000043900983082300625,0.00001668237357127423,-3127.6143359999865,-50633.07701759981,0.005640379616973531,0.08684270901065659
15.299999999999999,,,409.6960560000013,3134.174828400009,0.000004477316279391042,0.000017125734768670725,-3124.936583999987,-50945.70456359981,0.005638956968591896,0.08740667591290921
15.4,,,412.37380800000136,3175.27832160001,0.000004565681838987085,0.000017577875080100272,-3122.258831999987,-51258.06433439981,0.0056375255670357265,0.08797050011260248
15.5,,,415.05156000000136,3216.64959000001,0.000004655202487596196,0.00001803890963943525,-3119.5810799999867,-51570.15632999981,0.005636085419805602,0.08853418073479391
15.6,,,417.72931200000136,3258.28863360001,0.000004745885725796382,0.000018508954330605876,-3116.9033279999867,-51881.9805503998,0.005634636534402098,0.08909771690529114
15.700000000000001,,,420.4070640000014,3300.1954524000107,0.00000483773905416565,0.000018988125787600166,-3114.2255759999866,-52193.5369955998,0.005633178918325795,0.0896611077506519
15.799999999999999,,,423.08481600000135,3342.3700464000103,0.000004930769973282004,0.000019476541394463905,-3111.5478239999866,-52504.8256655998,0.005631712579077269,0.0902243523981839
15.9,,,425.7625680000014,3384.8124156000113,0.0000050249859837234574,0.000019974319285300736,-3108.8700719999865,-52815.8465603998,0.005630237524157099,0.09078744997594496
16,,,428.4403200000014,3427.5225600000113,0.0000051203945860680114,0.00002048157834427204,-3106.1923199999865,-53126.599679999796,0.005628753761065863,0.09135039961274295
16.099999999999998,,,431.11807200000135,3470.5004796000107,0.000005217003280893673,0.000020998438205597027,-3103.514567999987,-53437.085024399785,0.00562726129730414,0.09191320043813576
16.2,,,433.7958240000014,3513.746174400012,0.000005314819568778456,0.00002152501925355274,-3100.8368159999864,-53747.302593599794,0.005625760140372507,0.09247585158243145
16.3,,,436.47357600000146,3557.2596444000133,0.000005413850950300361,0.00002206144262247397,-3098.1590639999868,-54057.252387599794,0.005624250297771541,0.09303835217668797
16.4,,,439.1513280000014,3601.0408896000126,0.0000055141049260373945,0.000022607830196753312,-3095.4813119999867,-54366.934406399785,0.005622731777001821,0.09360070135271345
16.5,,,441.82908000000145,3645.089910000013,0.000005615588996567568,0.000023164304610841217,-3092.8035599999866,-54676.34864999979,0.005621204585563925,0.09416289824306608
16.6,,,444.5068320000015,3689.406705600013,0.000005718310662468887,0.00002373098924924588,-3090.1258079999866,-54985.49511839979,0.005619668730958431,0.09472494198105402
16.700000000000003,,,447.18458400000156,3733.9912764000132,0.000005822277424319356,0.000024308008246533314,-3087.4480559999865,-55294.3738115998,0.005618124220685918,0.09528683170073553
16.799999999999997,,,449.8623360000014,3778.8436224000106,0.000005927496782696977,0.000024895486487327295,-3084.7703039999865,-55602.984729599775,0.005616571062246962,0.09584856653691896
16.9,,,452.54008800000145,3823.9637436000116,0.000006033976238179771,0.000025493549606309524,-3082.0925519999864,-55911.32787239978,0.0056150092631421416,0.09641014562516272
