x,isPin,relationToFeature,vbar,mbar,thetabar,ybar,v,m,theta,y
33.099999999999994,,,3355.247985863633,55786.91574496714,0.00017280840353439954,0.001431965604536466,-3401.104455734289,-167848.35007192404,0.00251196066332873,0.10173492280995944
33.2,,,3365.243209454543,56122.94031139147,0.0001743757394109043,0.0014493247332479624,-3391.109232143379,-168187.96074965957,0.002507254350324428,0.10198588363991495
33.3,,,3375.237580772724,56459.96435756119,0.0001759525015780582,0.001466841066628338,-3381.114860825198,-168526.5719476496,0.0025025385385764438,0.10223637336339954
33.400000000000006,,,3385.2310998181797,56797.98779824915,0.0001775387180308222,0.0014845155487064306,-3371.121341779742,-168864.18375112148,0.002497813256079738,0.10248639103193864
33.5,,,3395.2237665909065,57137.01054822797,0.0001791344167617692,0.0015023491263104448,-3361.1286750070153,-169200.79624530242,0.0024930785308268843,0.10273593569985696
33.599999999999994,,,3405.215581090906,57477.03252227042,0.00018073962576108546,0.0015203427490677306,-3351.1368605070156,-169536.4095154197,0.0024883343908080687,0.10298500642427846
33.7,,,3415.2065433181792,57818.053635149285,0.00018235437301656997,0.0015384973694045373,-3341.1458982797426,-169871.0236467007,0.0024835808640110892,0.10323360226512597
33.8,,,3425.1966532727242,58160.0738016372,0.0001839786865136337,0.001556813942545767,-3331.1557883251976,-170204.63872437255,0.002478817978421359,0.10348172228512093
33.900000000000006,,,3435.1859109545435,58503.09293650697,0.00018561259423530138,0.0015752934265147538,-3321.1665306433783,-170537.25483366262,0.0024740457620219007,0.10372936554978328
34,,,3445.174316363634,58847.110954531236,0.00018725612416220941,0.0015939367821330049,-3311.178125234288,-170868.8720597981,0.002469264242793352,0.10397653112743101
34.1,,,3455.1618694999975,59192.12777048281,0.00018890930427260783,0.0016127449730199805,-3301.1905720979244,-171199.49048800633,0.002464473448713962,0.10422321808918024
34.2,,,3465.1485703636345,59538.143299134375,0.00019057216254235885,0.0016317189655928412,-3291.2038712342874,-171529.11020351457,0.0024596734077595933,0.10446942550894464
34.3,,,3475.134418954543,59885.15745525864,0.00019224472694493743,0.001650859729066215,-3281.218022643379,-171857.73129155004,0.0024548641479037216,0.10471515246343542
34.4,,,3485.119415272725,60233.170153628394,0.00019392702545143164,0.001670168235451961,-3271.233026325197,-172185.3538373401,0.0024500456971174337,0.10496039803216103
34.5,,,3495.1035593181796,60582.18130901633,0.0001956190860305419,0.0016896454595589248,-3261.2488822797422,-172511.97792611195,0.0024452180833694306,0.10520516129742687
34.6,,,3505.0868510909067,60932.190836195165,0.00019732093664858144,0.0017092923789927034,-3251.265590507015,-172837.60364309294,0.002440381334626026,0.1054494413443351
34.7,,,3515.0692905909063,61283.198649937636,0.00019903260526947625,0.001729109974155406,-3241.2831510070155,-173162.23107351028,0.0024355354788511445,0.10569323726078436
34.8,,,3525.050877818179,61635.20466501645,0.00020075411985476488,0.0017490992282454135,-3231.301563779743,-173485.86030259123,0.002430680544006327,0.10593654813746964
34.9,,,3535.0316127727247,61988.20879620438,0.00020248550836359902,0.0017692611272571456,-3221.320828825197,-173808.49141556307,0.0024258165580507227,0.10617937306788193
35,,,3545.0114954545434,62342.21095827413,0.00020422679875274266,0.0017895966599808136,-3211.3409461433785,-174130.12449765313,0.0024209435489410966,0.10642171114830799
35.1,,,3554.990525863634,62697.21106599843,0.0002059780189765727,0.001810106818002187,-3201.361915734288,-174450.7596340886,0.0024160615446318263,0.10666356147783018
35.2,,,3564.9687039999976,63053.20903415,0.0002077391969870787,0.0018307925957023537,-3191.383737597924,-174770.39691009687,0.0024111705730749,0.10690492315832612
35.3,,,3574.946029863633,63410.20477750154,0.00020951036073386286,0.00185165499025748,-3181.4064117342887,-175089.03641090507,0.0024062706622199215,0.10714579529446853
35.4,,,3584.9225034545425,63768.19821082584,0.00021129153816414046,0.0018726950016385775,-3171.4299381433793,-175406.67822174059,0.0024013618400141046,0.10738617699372506
35.5,,,3594.8981247727247,64127.189248895585,0.00021308275722273912,0.0018939136326112552,-3161.454316825197,-175723.32242783063,0.0023964441344022777,0.10762606736635784
35.6,,,3604.8728938181794,64487.177806483516,0.0002148840458520993,0.0019153118887354872,-3151.4795477797425,-176038.9691144025,0.0023915175733268805,0.10786546552542342
35.699999999999996,,,3614.846810590906,64848.16379836233,0.0002166954319922741,0.0019368907783653706,-3141.505631007016,-176353.61836668345,0.0023865821847279677,0.10810437058677243
35.800000000000004,,,3624.8198750909064,65210.14713930484,0.00021851694358092981,0.0019586513126488947,-3131.5325665070154,-176667.2702699008,0.0023816379965432032,0.10834278166904948
35.9,,,3634.7920873181783,65573.12774408366,0.00022034860855334456,0.001980594505527685,-3121.5603542797435,-176979.92490928172,0.0023766850367078676,0.10858069789369272
36,,,3644.7634472727236,65937.10552747159,0.00022219045484241009,0.0020027213737367866,-3111.588994325198,-177291.58237005357,0.002371723333154851,0.1088181183849338
36.1,,,3654.7339549545422,66302.08040424135,0.00022404251037863034,0.0020250329368044083,-3101.6184866433796,-177602.24273744365,0.0023667529138146582,0.10905504226979747
36.199999999999996,,,3664.703610363633,66668.05228916563,0.00022590480309012202,0.0020475302170516897,-3091.648831234289,-177911.9060966791,0.002361773806615406,0.10929146867810142
36.300000000000004,,,3674.672413499997,67035.02109701722,0.00022777736090261503,0.002070214239592469,-3081.6800280979246,-178220.57253298737,0.002356786039482823,0.10952739674245611
36.4,,,3684.640364363633,67402.98674256876,0.00022966021173945108,0.002093086032333027,-3071.7120772342887,-178528.2421315956,0.002351789640340253,0.10976282559826434
36.5,,,3694.607462954542,67771.94914059305,0.00023155338352158557,0.0021161466259718704,-3061.74497864338,-178834.91497773112,0.002346784637108649,0.10999775438372117
36.6,,,3704.573709272724,68141.90820586281,0.00023345690416758607,0.002139397053999476,-3051.778732325198,-179140.5911566211,0.0023417710577065803,0.11023218223981374
36.699999999999996,,,3714.539103318178,68512.86385315072,0.00023537080159363282,0.0021628383526980572,-3041.8133382797437,-179445.27075349298,0.0023367489300502265,0.11046610831032068
36.800000000000004,,,3724.5036450909065,68884.81599722958,0.0002372951037135194,0.0021864715611413336,-3031.8487965070153,-179748.95385357394,0.0023317182820533806,0.11069953174181242
36.9,,,3734.467334590906,69257.76455287203,0.00023922983843865112,0.0022102977211942727,-3021.885107007016,-180051.64054209128,0.00232667914162745,0.1109324516836504
37,,,3744.4301718181787,69631.70943485087,0.00024117503367804697,0.0022343178775128744,-3011.922269779743,-180353.33090427224,0.0023216315366814512,0.11116486728798723
37.1,,,3754.3921567727243,70006.6505579388,0.00024313071733833813,0.002258533077543915,-3001.9602848251975,-180654.0250253441,0.0023165754951220167,0.11139677770976626
37.199999999999996,,,3764.353289454542,70382.58783690854,0.00024509691732376847,0.0022829443715247145,-2991.99915214338,-180953.7229905341,0.0023115110448533906,0.1116281821067213
37.300000000000004,,,3774.3135698636343,70759.52118653286,0.0002470736615361952,0.0023075528124829048,-2982.0388717342876,-181252.42488506966,0.002306438213777429,0.1118590796393767
37.4,,,3784.272997999997,71137.4505215844,0.00024906097787508717,0.002332359456236172,-2972.0794435979246,-181550.13079417788,0.002301357029793602,0.11208946947104655
37.5,,,3794.231573863634,71516.37575683594,0.00025105889423752704,0.002357365361392042,-2962.120867734288,-181846.84080308612,0.0022962675207989914,0.11231935076783504
37.6,,,3804.189297454543,71896.29680706025,0.0002530674385182096,0.002382571589347622,-2952.1631441433788,-182142.55499702162,0.002291169714688292,0.11254872269863583
37.699999999999996,,,3814.146168772724,72277.21358702997,0.00025508663860944225,0.00240797920428937,-2942.2062728251976,-182437.27346121165,0.0022860636393538117,0.11277758443513189
37.800000000000004,,,3824.1021878181796,72659.12601151792,0.00025711652240114594,0.0024335892731928623,-2932.2502537797423,-182730.99628088356,0.0022809493226854712,0.1130059351517955
37.9,,,3834.0573545909065,73042.03399529672,0.00025915711778085304,0.0024594028658225355,-2922.2950870070154,-183023.7235412645,0.002275826792570803,0.11323377402588745
38,,,3844.0116690909067,73425.9374531392,0.00026120845263370983,0.0024854210547314726,-2912.340772507015,-183315.45532758185,0.002270696076894953,0.11346110023745759
38.1,,,3853.9651313181794,73810.83629981804,0.0002632705548424747,0.0025116449152611446,-2902.3873102797425,-183606.1917250628,0.0022655572035406796,0.11368791296934386
38.199999999999996,,,3863.917741272724,74196.73045010594,0.00026534345228751877,0.0025380755255411786,-2892.434700325198,-183895.93281893464,0.0022604102003883552,0.11391421140717242
38.300000000000004,,,3873.869498954543,74583.61981877571,0.00026742717284682646,0.002564713966489127,-2882.482942643379,-184184.6786944247,0.0022552550953159616,0.11413999473935754
38.4,,,3883.8204043636333,74971.50432059998,0.00026952174439599384,0.002591561321810209,-2872.5320372342885,-184472.4294367602,0.0022500919161990976,0.11436526215710083
38.5,,,3893.7704574999975,75360.38387035155,0.0002716271948082308,0.0026186186779970965,-2862.5819840979243,-184759.18513116846,0.0022449206909109717,0.11459001285439162
38.6,,,3903.719658363634,75750.25838280313,0.0002737435519543593,0.002645887124329655,-2852.6327832342877,-185044.94586287666,0.002239741447322406,0.11481424602800634
38.699999999999996,,,3913.6680069545428,76141.1277727274,0.00027587084370281405,0.002673367752874714,-2842.684434643379,-185329.71171711214,0.002234554213301835,0.11503796087750837
38.8,,,3923.6155032727247,76532.99195489714,0.00027800909791964295,0.0027010616584858317,-2832.736938325197,-185613.48277910223,0.0022293590167153077,0.11526115660524786
38.9,,,3933.562147318179,76925.85084408509,0.00028015834246850616,0.002728969938803047,-2822.7902942797427,-185896.25913407403,0.0022241558854264832,0.11548383241636138
39,,,3943.5079390909063,77319.70435506394,0.0002823186052106767,0.0027570936942526466,-2812.8445025070155,-186178.04086725504,0.0022189448472966344,0.11570598751877177
39.1,,,3953.452878590907,77714.55240260641,0.00028448991400504035,0.0027854340280469253,-2802.899563007015,-186458.82806387235,0.0022137259301846473,0.11592762112318797
39.2,,,3963.39696581818,78110.39490148524,0.0002866722967080955,0.0028139920461839477,-2792.955475779742,-186738.6208091533,0.002208499161947021,0.11614873244310454
39.3,,,3973.340200772725,78507.23176647315,0.0002888657811739533,0.0028427688574473057,-2783.012240825197,-187017.41918832518,0.002203264570437866,0.11636932069480165
39.4,,,3983.282583454543,78905.06291234291,0.0002910703952543379,0.00287176557340589,-2773.069858143379,-187295.22328661522,0.0021980221835089064,0.11658938509734476
39.5,,,3993.2241138636336,79303.8882538672,0.0002932861667985857,0.0029009833084136386,-2763.128327734288,-187572.03318925068,0.002192772029009479,0.11680892487258442
39.6,,,4003.1647919999973,79703.70770581877,0.0002955131236536462,0.0029304231796093046,-2753.1876495979245,-187847.84898145898,0.0021875141347865324,0.11702793924515591
39.7,,,4013.104617863634,80104.52118297033,0.00029775129366408146,0.002960086306916217,-2743.247823734288,-188122.6707484672,0.0021822485286846303,0.1172464274424791
39.8,,,4023.0435914545424,80506.32860009458,0.0003000007046720661,0.0029899738130420403,-2733.3088501433795,-188396.49857550266,0.0021769752385459463,0.11746438869475825
39.9,,,4032.981712772724,80909.12987196432,0.00030226138451738794,0.0030200868234785427,-2723.3707288251976,-188669.33254779276,0.0021716942922102673,0.11768182223498172
40,,,4042.918981818179,81312.92491335225,0.00030453336103744707,0.003050426466501346,-2713.433459779743,-188941.17275056464,0.0021664057175149946,0.11789872729892165
40.1,,,4052.855398590906,81717.71363903109,0.0003068166620672565,0.003080993873169694,-2703.4970430070157,-189212.01926904556,0.002161109542295141,0.11811510312513393
40.2,,,4062.7909630909057,82123.49596377356,0.0003091113154394419,0.003111790177326213,-2693.561478507016,-189481.87218846288,0.0021558057943833323,0.11833094895495763
40.3,,,4072.725675318178,82530.27180235236,0.0003114173489842416,0.0031428165155966705,-2683.6267662797436,-189750.73159404387,0.0021504945016098077,0.11854626403251518
40.4,,,4082.659535272724,82938.04106954028,0.00031373479052950696,0.003174074027389745,-2673.692906325198,-190018.59757101574,0.0021451756918024157,0.1187610476047118
40.5,,,4092.5925429545428,83346.80368011002,0.0003160636679007017,0.003205563854896773,-2663.759898643379,-190285.47020460584,0.002139849392786623,0.11897529892123536
40.599999999999994,,,4102.524698363633,83756.55954883428,0.0003184040089209022,0.0032372871430915197,-2653.8277432342884,-190551.3495800413,0.002134515632385505,0.11918901723455627
40.7,,,4112.456001499998,84167.30859048587,0.00032075584141079834,0.003269245039729947,-2643.896440097924,-190816.23578254954,0.0021291744384197503,0.119402201799927
40.8,,,4122.386452363634,84579.05071983741,0.0003231191931886914,0.0033014386953499494,-2633.965989234288,-191080.1288973578,0.0021238258387076617,0.11961485187538204
40.900000000000006,,,4132.316050954544,84991.78585166171,0.0003254940920704969,0.003333869263271152,-2624.0363906433777,-191343.02900969336,0.0021184698610651545,0.11982696672173752
41,,,4142.244797272726,85405.51390073143,0.0003278805658697416,0.0033665378995946333,-2614.107644325196,-191604.93620478336,0.0021131065333057555,0.12003854560259114
41.099999999999994,,,4152.172691318179,85820.23478181934,0.00033027864239756595,0.0033994457632027185,-2604.1797502797426,-191865.85056785523,0.0021077358832406047,0.12024958778432182
41.2,,,4162.099733090908,86235.9484096982,0.0003326883494627233,0.003432594015758728,-2594.252708507014,-192125.7721841362,0.002102357938678455,0.1204600925360894
41.3,,,4172.025922590907,86652.65469914066,0.0003351097148715785,0.0034659838217067232,-2584.326519007015,-192384.70113885347,0.0020969727274256725,0.1206700591298345
41.400000000000006,,,4181.95125981818,87070.35356491954,0.0003375427664281107,0.003499616348271303,-2574.401181779742,-192642.63751723443,0.002091580277286235,0.12087948684027831
41.5,,,4191.875744772725,87489.04492180744,0.0003399875319339102,0.0035334927654573243,-2564.476696825197,-192899.58140450635,0.0020861806160617346,0.12108837494492224
41.599999999999994,,,4201.799377454542,87908.72868457716,0.00034244403918818125,0.003567614246049699,-2554.5530641433797,-193155.53288589633,0.002080773771551375,0.12129672272404778
41.7,,,4211.7221578636345,88329.40476800149,0.00034491231598774065,0.00360198196561314,-2544.6302837342873,-193410.49204663184,0.0020753597715519705,0.12150452946071623
41.8,,,4221.644085999997,88751.07308685304,0.0003473923901270169,0.003636597102491908,-2534.708355597925,-193664.4589719401,0.0020699386438579534,0.12171179444076835
41.900000000000006,,,4231.565161863634,89173.73355590463,0.00034988428939805284,0.0036714608378096056,-2524.787279734288,-193917.43374704832,0.0020645104162613634,0.12191851695282441
42,,,4241.485385454543,89597.3860899289,0.00035238804159050234,0.0037065743554689024,-2514.867056143379,-194169.41645718378,0.002059075116551857,0.12212469628828353
42.1,,,4251.404756772725,90022.03060369866,0.0003549036744916333,0.00374193884215133,-2504.947684825197,-194420.40718757387,0.0020536327725167005,0.1223303317413239
42.2,,,4261.323275818179,90447.66701198659,0.0003574312158863257,0.0037775554873170176,-2495.0291657797425,-194670.4060234457,0.0020481834119407743,0.12253542260890218
42.3,,,4271.240942590905,90874.2952295654,0.0003599706935570723,0.0038134254832044643,-2485.1114990070164,-194919.4130500267,0.0020427270626065712,0.12273996819075345
42.4,,,4281.157757090907,91301.91517120787,0.000362522135283979,0.003849550024830305,-2475.194684507015,-195167.42835254403,0.0020372637522941958,0.1229439677893909
42.5,,,4291.073719318179,91730.52675168672,0.0003650855688447639,0.0038859303099890597,-2465.2787222797424,-195414.45201622497,0.0020317935087813682,0.12314742071010562
42.6,,,4300.9888292727255,92160.12988577464,0.0003676610220147581,0.003922567539252902,-2455.3636123251963,-195660.48412629683,0.0020263163598434183,0.12335032626096636
42.7,,,4310.903086954544,92590.72448824439,0.0003702485225669052,0.00395946291597142,-2445.449354643378,-195905.5247679869,0.00202083233325329,0.12355268375281922
42.8,,,4320.816492363634,93022.31047386865,0.0003728480982717616,0.003996617646271374,-2435.5359492342877,-196149.57402652237,0.002015341456781541,0.12375449249928762
42.9,,,4330.729045499998,93454.88775742023,0.0003754597768974969,0.004034032939056469,-2425.6233960979234,-196392.63198713056,0.002009843758196338,0.12395575181677175
43,,,4340.640746363634,93888.4562536718,0.00037808358620989267,0.0040717100060070986,-2415.7116952342876,-196634.69873503887,0.002004339265263465,0.1241564610244486
43.1,,,4350.551594954544,94323.01587739609,0.00038071955397234365,0.004109650061580119,-2405.8008466433776,-196875.77435547434,0.001998828005746316,0.12435661944427165
43.2,,,4360.461591272726,94758.56654336583,0.0003833677079458572,0.004147854323008606,-2395.890850325196,-197115.8589336644,0.001993310007405898,0.12455622640097044
43.3,,,4370.37073531818,95195.10816635373,0.00038602807588905314,0.0041863240103016145,-2385.981706279742,-197354.9525548363,0.001987785298000832,0.12475528122205067
43.4,,,4380.279027090907,95632.64066113258,0.00038870068555816467,0.0042250603462439485,-2376.0734145070146,-197593.0553042172,0.0019822539052873492,0.12495378323779367
43.5,,,4390.186466590907,96071.16394247508,0.00039138556470703716,0.00426406455639591,-2366.165975007015,-197830.1672670345,0.0019767158570192962,0.12515173178125633
43.6,,,4400.093053818181,96510.67792515391,0.00039408274108712886,0.0043033378690930674,-2356.259387779741,-198066.2885285155,0.0019711711809481318,0.12534912618827077
43.7,,,4409.998788772727,96951.18252394184,0.0003967922424475107,0.004342881515446016,-2346.3536528251952,-198301.41917388735,0.001965619904822926,0.12554596579744415
43.800000000000004,,,4419.9036714545455,97392.67765361158,0.00039951409653486643,0.00438269672934014,-2336.4487701433764,-198535.5592883774,0.001960062056390363,0.12574224995015842
43.9,,,4429.807701863636,97835.16322893585,0.0004022483310934922,0.004422784747435366,-2326.544739734286,-198768.70895721292,0.001954497663394739,0.12593797799057013
44,,,4439.71088,98278.63916468744,0.0004049949738652976,0.004463146809165945,-2316.641561597922,-199000.86826562113,0.001948926753577963,0.12613314926561003
44.1,,,4449.613205863636,98723.10537563902,0.0004077540525898042,0.004503784156740186,-2306.739235734286,-199232.03729882932,0.0019433493546795568,0.126327763124983
44.199999999999996,,,4459.5146794545435,99168.56177656329,0.0004105255950041464,0.004544698035140234,-2296.8377621433783,-199462.21614206483,0.0019377654944366556,0.12652181892116776
44.300000000000004,,,4469.415300772727,99615.00828223306,0.0004133096288430722,0.004585889692121838,-2286.9371408251945,-199691.4048805549,0.0019321752005840057,0.12671531600941666
44.4,,,4479.315069818181,100062.44480742095,0.0004161061818389407,0.004627360378214084,-2277.037371779741,-199919.60359952674,0.001926578500853968,0.12690825374775536
44.5,,,4489.2139865909085,100510.87126689979,0.0004189152817217253,0.004669111346719192,-2267.1384550070134,-200146.81238420773,0.001920975422976515,0.12710063149698253
44.6,,,4499.112051090908,100960.28757544227,0.00042173695621901123,0.004711143853712249,-2257.240390507014,-200373.03131982504,0.0019153659946792327,0.12729244862067
44.699999999999996,,,4509.009263318179,101410.69364782107,0.00042457123305599654,0.004753459158040985,-2247.3431782797425,-200598.26049160596,0.0019097502436873184,0.12748370448516191
44.800000000000004,,,4518.905623272726,101862.08939880904,0.0004274181399554927,0.004796058521325536,-2237.4468183251956,-200822.4999847779,0.0019041281977235822,0.12767439845957504
44.9,,,4528.801130954544,102314.47474317875,0.00043027770463792257,0.004838943207958185,-2227.551310643378,-201045.74988456792,0.00189849988450845,0.12786452991579828
45,,,4538.695786363635,102767.84959570305,0.00043314995482132305,0.004882114485103154,-2217.6566552342865,-201268.0102762034,0.0018928653317599568,0.12805409822849229
45.1,,,4548.5895894999985,103222.21387115463,0.00043603491822134306,0.00492557362269634,-2207.7628520979233,-201489.28124491166,0.001887224567193752,0.12824310277508966
45.199999999999996,,,4558.482540363634,103677.56748430616,0.0004389326225512442,0.004969321893445085,-2197.8699012342877,-201709.56287591986,0.0018815776185230973,0.12843154293579423
45.300000000000004,,,4568.374638954543,104133.91034993049,0.00044184309552190156,0.0050133605728279506,-2187.9778026433787,-201928.85525445538,0.001875924513458866,0.12861941809358116
45.4,,,4578.265885272724,104591.2423828002,0.00044476636484180166,0.005057690939094444,-2178.086556325198,-202147.15846574545,0.0018702652797095486,0.1288067276341965
45.5,,,4588.156279318178,105049.56349768816,0.000447702458217045,0.005102314273264823,-2168.1961622797435,-202364.4725950173,0.0018645999449812415,0.1289934709461571
45.6,,,4598.0458210909055,105508.87360936699,0.0004506514033513441,0.005147231859129825,-2158.3066205070163,-202580.79772749823,0.001858928536977659,0.12917964742075028
45.699999999999996,,,4607.934510590905,105969.17263260944,0.00045361322794602415,0.005192444983250439,-2148.4179310070167,-202796.13394841558,0.0018532510834001277,0.1293652564520335
45.800000000000004,,,4617.822347818178,106430.46048218831,0.0004565879597000239,0.005237954934957678,-2138.5300937797438,-203010.48134299653,0.001847567611947583,0.12955029743683444
45.9,,,4627.7093327727225,106892.7370728762,0.0004595756263098933,0.00528376300635231,-2128.6431088251993,-203223.8399964684,0.0018418781503165781,0.1297347697747504
46,,,4637.59546545454,107356.00231944595,0.00046257625546979665,0.005329870492304658,-2118.7569761433815,-203436.20999405847,0.0018361827262012745,0.1299186728681483
46.1,,,4647.4807458636315,107820.25613667024,0.00046558987487151007,0.005376278690454333,-2108.8716957342904,-203647.59142099397,0.001830481367293451,0.13010200612216427
46.199999999999996,,,4657.365173999995,108285.49843932177,0.0004686165122044223,0.005422988901210001,-2098.987267597927,-203857.98436250217,0.001824774101282495,0.13028476894470353
46.300000000000004,,,4667.248749863632,108751.72914217337,0.0004716561951555357,0.0054700024277491615,-2089.10369173429,-204067.38890381047,0.0018190609558554078,0.1304669607464402
46.4,,,4677.13147345454,109218.94815999764,0.0004747089514094639,0.005517320576017872,-2079.2209681433815,-204275.80513014592,0.0018133419586968047,0.1306485809408169
46.5,,,4687.013344772722,109687.15540756739,0.00047777480864843476,0.005564944654730556,-2069.3390968251997,-204483.23312673596,0.0018076171374889136,0.1308296289440446
46.6,,,4696.894363818176,110156.35079965532,0.00048085379455228795,0.005612875975369726,-2059.4580777797455,-204689.67297880788,0.0018018865199115734,0.1310101041751024
46.699999999999996,,,4706.774530590904,110626.53425103413,0.00048394593679847587,0.005661115852185759,-2049.577911007018,-204895.12477158877,0.0017961501336422369,0.13119000605573716
46.800000000000004,,,4716.653845090905,111097.70567647665,0.0004870512630620646,0.005709665602196672,-2039.698596507017,-205099.5885903061,0.0017904080063559681,0.1313693340104636
46.9,,,4726.532307318177,111569.86499075545,0.0004901698010157312,0.005758526545187845,-2029.8201342797447,-205303.0645201871,0.001784660165725448,0.13154808746656357
47,,,4736.409917272723,112043.01210864338,0.0004933015783297673,0.005807700003711831,-2019.942524325199,-205505.55264645896,0.0017789066394209652,0.13172626585408623
47.1,,,4746.286674954541,112517.14694491313,0.0004964466226720761,0.005857187303088078,-2010.0657666433808,-205707.05305434897,0.0017731474551104243,0.13190386860584757
47.2,,,4756.162580363632,112992.26941433741,0.0004996049617081739,0.00590698977140271,-2000.1898612342902,-205907.56582908455,0.001767382640459341,0.13208089515743032
47.3,,,4766.037633499994,113468.37943168894,0.0005027766231011894,0.005957108739508277,-1990.314808097928,-206107.09105589276,0.001761612223130845,0.13225734494718355
47.4,,,4775.911834363631,113945.47691174051,0.0005059616345118646,0.006007545541023536,-1980.4406072342908,-206305.62882000097,0.0017558362307856764,0.13243321741622258
47.5,,,4785.785182954541,114423.5617692648,0.0005091600235985539,0.0060583015123331875,-1970.5672586433811,-206503.1792066365,0.0017500546910821906,0.13260851200842871
47.6,,,4795.657679272723,114902.63391903456,0.0005123718180172245,0.00610937799258765,-1960.694762325199,-206699.74230102653,0.0017442676316763548,0.13278322817044896
47.7,,,4805.529323318177,115382.69327582249,0.0005155970454214559,0.006160776323702821,-1950.8231182797444,-206895.31818839838,0.0017384750802217487,0.13295736535169572
47.8,,,4815.4001150909035,115863.73975440128,0.0005188357334624408,0.006212497850359833,-1940.9523265070184,-207089.9069539794,0.0017326770643695658,0.1331309230043467
47.9,,,4825.270054590905,116345.77326954377,0.0005220879097889847,0.006264543920004828,-1931.0823870070171,-207283.50868299667,0.0017268736117686096,0.13330390058334465
48,,,4835.139141818177,116828.79373602262,0.0005253536020475055,0.0063169158828487,-1921.2132997797444,-207476.12346067763,0.0017210647500652994,0.133476297546397
48.1,,,4845.007376772724,117312.80106861056,0.000528632837882034,0.006369615091866867,-1911.3450648251983,-207667.7513722495,0.0017152505069036655,0.1336481133539758
48.2,,,4854.874759454542,117797.7951820803,0.0005319256449342134,0.006422642902799033,-1901.4776821433798,-207858.39250293956,0.0017094309099253508,0.1338193474693172
48.3,,,4864.741289863632,118283.77599120456,0.0005352320508432999,0.006476000674148941,-1891.6111517342897,-208048.04693797504,0.0017036059867696135,0.13398999935842157
48.4,,,4874.606967999996,118770.74341075613,0.0005385520832461629,0.006529689767184152,-1881.7454735979254,-208236.71476258332,0.0016977757650733206,0.1341600684900531
48.5,,,4884.471793863632,119258.69735550768,0.0005418857697772838,0.006583711545935785,-1871.8806477342896,-208424.39606199152,0.001691940272470954,0.1343295543357394
48.599999999999994,,,4894.335767454541,119747.63774023195,0.0005452331380687565,0.006638067377198287,-1862.0166741433804,-208611.090921427,0.0016860995365946085,0.1344984563697715
48.7,,,4904.198888772723,120237.56447970173,0.0005485942157502891,0.006692758630529209,-1852.1535528251989,-208796.79942611704,0.001680253585073991,0.13466677406920352
48.8,,,4914.061157818177,120728.47748868963,0.0005519690304492,0.006747786678248928,-1842.2912837797448,-208981.52166128892,0.0016744024455364217,0.1348345069138524
48.900000000000006,,,4923.922574590906,121220.37668196853,0.0005553576097904232,0.006803152895440464,-1832.4298670070157,-209165.2577121699,0.0016685461456068312,0.13500165438629774
49,,,4933.783139090905,121713.26197431097,0.0005587599813965025,0.0068588586599491784,-1822.5693025070168,-209348.00766398723,0.0016626847129077678,0.13516821597188144
49.099999999999994,,,4943.642851318178,122207.13328048977,0.0005621761728875967,0.006914905352382594,-1812.7095902797437,-209529.77160196815,0.0016568181750593876,0.13533419115870765
49.2,,,4953.501711272724,122701.99051527774,0.0005656062118814767,0.006971294356110129,-1802.8507303251981,-209710.54961134004,0.0016509465596794611,0.1354995794376423
49.3,,,4963.359718954542,123197.83359344746,0.0005690501259935252,0.0070280270572628326,-1792.9927226433801,-209890.3417773301,0.0016450698943833728,0.13566438030231298
49.400000000000006,,,4973.216874363633,123694.66242977178,0.0005725079428367391,0.00708510484473321,-1783.1355672342888,-210069.1481851656,0.0016391882067841178,0.13582859324910887
49.5,,,4983.073177499996,124192.47693902331,0.0005759796900217264,0.00714252911017491,-1773.279264097926,-210246.96892007382,0.0016333015244923061,0.13599221777718007
49.599999999999994,,,4992.928628363632,124691.27703597485,0.000579465395156709,0.00720030124800255,-1763.4238132342898,-210423.80406728206,0.0016274098751161582,0.13615525338843784
49.7,,,5002.7832269545415,125191.0626353992,0.0005829650858475219,0.00725842265539145,-1753.5692146433803,-210599.65371201755,0.0016215132862615082,0.13631769958755402
49.8,,,5012.6369732727235,125691.83365206889,0.000586478789697611,0.007316894732277368,-1743.7154683251983,-210774.51793950758,0.0016156117855318048,0.13647955588196095
49.900000000000006,,,5022.489867318178,126193.59000075686,0.0005900065343080371,0.007375718881356321,-1733.862574279744,-210948.39683497947,0.001609705400528105,0.13664082178185127
50,,,5032.341909090905,126696.33159623566,0.0005935483472774715,0.00743489650808428,-1724.0105325070172,-211121.29048366044,0.0016037941588490836,0.13680149680017745
50.099999999999994,,,5042.193098590904,127200.05835327809,0.0005971042562022001,0.007494429020676988,-1714.159343007018,-211293.19897077774,0.0015978780880910259,0.13696158045265178
50.2,,,5052.043435818177,127704.77018665696,0.0006006742886761212,0.007554317830109698,-1704.3090057797444,-211464.1223815587,0.001591957215847828,0.13712107225774614
50.3,,,5061.892920772723,128210.46701114485,0.0006042584722907445,0.007614564350116907,-1694.4595208251985,-211634.0608012306,0.0015860315697110018,0.13727997173669154
50.400000000000006,,,5071.741553454542,128717.14874151464,0.0006078568346351941,0.007675169997192179,-1684.6108881433802,-211803.01431502064,0.0015801011772696703,0.1374382784134782
50.5,,,5081.589333863632,129224.8152925389,0.0006114694032962054,0.007736136190587835,-1674.7631077342894,-211970.98300815612,0.0015741660661105703,0.13759599181485488
