x,isPin,relationToFeature,vbar,mbar,thetabar,ybar,v,m,theta,y
1.6,,,189.69494109090925,151.84902105454557,2.2691759561010122e-8,9.078371969294215e-9,-7074.570374293892,-11470.975483561137,0.0035043332586064645,0.0056096841294413806
1.7,,,201.52769309090925,171.41017407045464,2.7216360049599145e-8,1.156921193086803e-8,-7062.737622293892,-12177.840862083707,0.0035040020455759445,0.005960101059648941
1.7999999999999998,,,213.35771781818198,192.15446592272733,3.230545357987649e-8,1.4540460421894575e-8,-7050.907597566619,-12883.523101769913,0.0035036510493032533,0.006310483879115171
1.9000000000000001,,,225.1850152727275,214.08162388409107,3.799217691106818e-8,1.805022364816474e-8,-7039.080300112074,-13588.022475347032,0.0035032803029251504,0.006660830611172753
2,,,237.00958545454566,237.19137522727289,4.430965916311096e-8,2.215992110942751e-8,-7027.255729930256,-14291.33925554233,0.003502889839570756,0.007011139282467666
2.0999999999999996,,,248.83142836363655,261.4834472250001,5.1291021816652505e-8,2.6934284835461127e-8,-7015.433887021165,-14993.47371508308,0.0035024796923615502,0.0073614079229584175
2.2,,,260.65054400000025,286.9575671500002,5.896937871305138e-8,3.244135862214419e-8,-7003.614771384801,-15694.426126696564,0.003502049894411375,0.007711634565915286
2.3000000000000003,,,272.46693236363666,313.61346227500024,6.737783605437681e-8,3.875249726752658e-8,-6991.798383021165,-16394.196763110045,0.003501600478826432,0.008061817247919543
2.4,,,284.28059345454574,341.45085987272745,7.654949240340895e-8,4.594236580790068e-8,-6979.984721930256,-17092.785897050795,0.003501131478705284,0.008411954008862705
2.5,,,296.09152727272755,370.46948721590934,8.651743868363888e-8,5.408893875387254e-8,-6968.173788112073,-17790.193801246096,0.003500642927138855,0.008762042891945765
2.5999999999999996,,,307.899733818182,400.66907157727286,9.731475817926835e-8,6.327349932643268e-8,-6956.36558156662,-18486.42074842321,0.003500134857210428,0.009112081943678418
2.7,,,319.70521309090935,432.04934022954575,1.0897452653521015e-7,7.358063869302757e-8,-6944.560102293892,-19181.467011309418,0.003499607301995649,0.009462069213878314
2.8000000000000003,,,331.50796509090935,464.6100204454549,1.2152981175708766e-7,8.509825520363023e-8,-6932.757350293892,-19875.33286263199,0.003499060294562523,0.009812002755670278
2.9,,,343.307989818182,498.3508394977275,1.3501367421123522e-7,9.791755362681166e-8,-6920.957325566619,-20568.018575118196,0.0034984938679714166,0.010161880625485559
3,,,355.1052872727275,533.2715246590913,1.494591666246981e-7,1.1213304438581201e-7,-6909.160028112074,-21259.524421495313,0.003497908055275057,0.010511700883061062
3.0999999999999996,,,366.8998574545456,569.371803202273,1.6489933408523218e-7,1.278425427946112e-7,-6897.365457930256,-21949.850674490608,0.003497302889518532,0.010861461591438573
3.2,,,378.6917003636366,606.6514024000006,1.8136721404130455e-7,1.4514716829400069e-7,-6885.573615021165,-22638.997606831366,0.0034966784037392903,0.011211160816964019
3.3000000000000003,,,390.48081600000023,645.1100495250007,1.9889583630209268e-7,1.6415134368765366e-7,-6873.784499384801,-23326.965491244846,0.0034960346309671404,0.011560796629286678
3.4,,,402.26720436363655,684.7474718500007,2.1751822303748506e-7,1.8496279437819688e-7,-6861.998111021165,-24013.754600458324,0.0034953716042242524,0.011910367101358428
3.5,,,414.05086545454566,725.563396647728,2.3726738877808124e-7,2.0769254760328167e-7,-6850.214449930256,-24699.365207199076,0.0034946893565251567,0.012259870309432994
3.5999999999999996,,,425.83179927272744,767.5575511909096,2.581763404151912e-7,2.3245493167165445e-7,-6838.433516112074,-25383.797584194373,0.003493987920876745,0.012609304333065157
3.7,,,437.61000581818206,810.7296627522735,2.8027807720083625e-7,2.5936757519922873e-7,-6826.6553095666195,-26067.05200417149,0.003493267330278269,0.012958667255110017
3.8000000000000003,,,449.38548509090936,855.0794586045464,3.0360559074774803e-7,2.88551406345155e-7,-6814.879830293892,-26749.1287398577,0.003492527617721342,0.013307957161722206
3.9,,,461.1582370909093,900.6066660204555,3.281918650293692e-7,3.201306520478928e-7,-6803.107078293892,-27430.02806398027,0.0034917688161899374,0.013657172142355144
4,,,472.9282618181821,947.3110122727281,3.540698763798535e-7,3.542328372612818e-7,-6791.337053566619,-28109.75024926648,0.0034909909586603883,0.014006310289760262
4.1,,,484.6955592727275,995.1922246340916,3.8127259349406506e-7,3.909887841906119e-7,-6779.569756112074,-28788.29556844359,0.0034901940781013907,0.014355369699986246
4.199999999999999,,,496.46012945454567,1044.2500303772733,4.098329774275792e-7,4.3053261152869555e-7,-6767.805185930256,-29465.66429423889,0.003489378207474,0.014704348472378267
4.3,,,508.2219723636366,1094.4841567750009,4.397839815966824e-7,4.730017336919384e-7,-6756.043343021165,-30141.856699379645,0.0034885433797316313,0.015053244709577222
4.4,,,519.9810880000002,1145.894331100001,4.7115855177837106e-7,5.185368600564096e-7,-6744.284227384801,-30816.87305659313,0.003487689627820063,0.015402056517518964
4.5,,,531.7374763636366,1198.480280625001,5.039896261103527e-7,5.672819941939134e-7,-6732.527839021165,-31490.713638606605,0.0034868169846774327,0.015750782005433544
4.6000000000000005,,,543.4911374545457,1252.2417326227285,5.383101350910465e-7,6.193844331080616e-7,-6720.774177930256,-32163.37871814736,0.003485925483234238,0.01609941928584444
4.7,,,555.2420712727276,1307.1784143659102,5.741530015795812e-7,6.749947664703418e-7,-6709.023244112073,-32834.868567942656,0.0034850151564133386,0.016447966474567807
4.8,,,566.990277818182,1363.2900531272735,6.115511407957972e-7,7.342668758561912e-7,-6697.275037566619,-33505.18346071977,0.003484086037129955,0.0167964216907117
4.9,,,578.7357570909095,1420.5763761795467,6.505374603202462e-7,7.973579339810668e-7,-6685.529558293892,-34174.32366920598,0.003483138158291666,0.01714478305667531
5,,,590.4785090909094,1479.0371107954556,6.911448600941893e-7,8.644284039365145e-7,-6673.786806293892,-34842.28946612855,0.003482171552798414,0.01749304869814821
5.1,,,602.2185338181821,1538.6719842477282,7.334062324195995e-7,9.356420384262439e-7,-6662.04678156662,-35509.08112421476,0.003481186253542501,0.017841216744109576
5.199999999999999,,,613.9558312727274,1599.4807238090916,7.773544619591604e-7,0.0000010111658790021965,-6650.309484112074,-36174.69891619187,0.00348018229340859,0.018189285326827447
5.3,,,625.6904014545457,1661.4630567522738,8.230224257362668e-7,0.0000010911702553006186,-6638.574913930255,-36839.14311478717,0.003479159705273703,0.018537252581857937
5.4,,,637.4222443636367,1724.6187103500015,8.704429931350236e-7,0.00000117582878427813,-6626.843071021165,-37502.41399272793,0.0034781185220072253,0.018885116648044476
5.5,,,649.1513600000003,1788.9474118750013,9.196490259002463e-7,0.0000012653183694477967,-6615.113955384801,-38164.511822741406,0.003477058776470902,0.019232875667517062
5.6000000000000005,,,660.8777483636367,1854.448888600002,9.70673378137463e-7,0.0000013598192001152038,-6603.387567021165,-38825.43687755489,0.0034759805015188374,0.019580527785691478
5.7,,,672.6014094545458,1921.1228677977292,0.0000010235488963129102,0.0000014595147506145214,-6591.663905930256,-39485.18942989564,0.003474883729997499,0.01992807115126853
5.8,,,684.3223432727275,1988.969076740911,0.0000010783084192535371,0.000001564591779544582,-6579.942972112074,-40143.76975249094,0.0034737684947457126,0.0202755039162333
5.9,,,696.0405498181822,2057.987242702275,0.0000011349847781470038,0.000001675240329004948,-6568.22476556662,-40801.178118068055,0.0034726348285946665,0.020622824235854372
6,,,707.7560290909094,2128.177092954548,0.0000011936107965416794,0.0000017916537238319808,-6556.509286293892,-41457.414799354265,0.0034714827643679094,0.020970030268683052
6.1,,,719.4687810909094,2199.538354770457,0.0000012542192903466454,0.000001914028570834917,-6544.796534293892,-42112.48006907683,0.0034703123348813493,0.021317120176552632
6.199999999999999,,,731.178805818182,2272.0707554227292,0.0000013168430678316937,0.0000020425647580319357,-6533.0865095666195,-42766.37419996304,0.003469123572943257,0.021664092124577608
6.300000000000001,,,742.8861032727276,2345.7740221840936,0.0000013815149296273286,0.000002177465453886234,-6521.379212112074,-43419.09746474016,0.0034679165113542625,0.022010944281152932
6.4,,,754.5906734545457,2420.6478823272755,0.000001448267668724761,0.0000023189371065420868,-6509.674641930255,-44070.65013613545,0.0034666911829073573,0.022357674817953213
6.5,,,766.2925163636367,2496.6920631250027,0.0000015171340704759167,0.0000024671894430609332,-6497.972799021165,-44721.0324868762,0.003465447620387893,0.02270428190993199
6.6000000000000005,,,777.9916320000003,2573.9062918500035,0.0000015881469125934313,0.00000262243546865744,-6486.273683384801,-45370.244789689685,0.0034641858565735827,0.02305076373532097
6.7,,,789.6880203636366,2652.2902957750034,0.0000016613389651506502,0.0000027848914659355674,-6474.577295021165,-46018.28731730317,0.0034629059242344993,0.02339711847562922
6.8,,,801.3816814545456,2731.8438021727306,0.0000017367429905816305,0.0000029547769941246517,-6462.883633930256,-46665.16034244392,0.003461607856133077,0.023743344315642463
6.8999999999999995,,,813.0726152727274,2812.5665383159126,0.0000018143917436811402,0.0000031323148883154675,-6451.192700112074,-47310.86413783921,0.0034602916850241102,0.024089439443422258
7,,,824.760821818182,2894.4582314772765,0.0000018943179716046588,0.0000033177312586963044,-6439.504493566619,-47955.39897621633,0.003458957443654755,0.02443540205030528
7.1,,,836.4463010909093,2977.518608929549,0.000001976554413868374,0.00000351125548978903,-6427.819014293892,-48598.76513030254,0.003457605164764528,0.024781230330902525
7.199999999999999,,,848.1290530909092,3061.7473979454576,0.000002061133802349187,0.000003713120239685172,-6416.136262293892,-49240.962872825105,0.003456234881085305,0.025126922483098557
7.300000000000001,,,859.8090778181821,3147.144325797731,0.00000214808886128471,0.0000039235614392819845,-6404.456237566619,-49881.992476511325,0.003454846625341324,0.02547247670805077
7.4,,,871.4863752727275,3233.7091197590944,0.0000022374523072732626,0.000004142818291518508,-6392.7789401120735,-50521.85421408844,0.0034534404302491834,0.025817891210188564
7.5,,,883.1609454545458,3321.441507102276,0.0000023292568492738787,0.000004371133270611661,-6381.104369930255,-51160.54835828373,0.0034520163285178423,0.026163164197212638
7.6000000000000005,,,894.8327883636367,3410.3412151000034,0.000002423535188606303,0.000004608752121292302,-6369.432527021165,-51798.07518182449,0.00345057435284862,0.026508293880094208
7.7,,,906.5019040000003,3500.407971025003,0.0000025203200189509883,0.000004855923858041289,-6357.763411384801,-52434.434957437974,0.0034491145359351978,0.02685327847307423
7.8,,,918.1682923636366,3591.6415021500025,0.0000026196440263491005,0.000005112900764325569,-6346.097023021165,-53069.62795785145,0.003447636910463616,0.02719811619366265
7.8999999999999995,,,929.8319534545457,3684.041535747729,0.000002721539889202516,0.000005379938391834241,-6334.433361930256,-53703.654455792195,0.0034461415091122777,0.027542805262637634
8,,,941.4928872727276,3777.607799090911,0.000002826040278273823,0.000005657295559714627,-6322.772428112074,-54336.5147239875,0.0034446283645519437,0.027887343904044813
8.1,,,953.1510938181821,3872.3400194522746,0.0000029331778566863163,0.000005945234353808337,-6311.11422156662,-54968.20903516461,0.003443097509445739,0.0282317303451965
8.2,,,964.8065730909093,3968.2379241045473,0.000003042985279924007,0.0000062440201258873525,-6299.458742293892,-55598.737662050815,0.0034415489764491464,0.028575962816670953
8.3,,,976.4593250909095,4065.301240320458,0.0000031554951958316154,0.000006553921492890097,-6287.805990293892,-56228.1008773734,0.003439982798210011,0.028920039552311594
8.399999999999999,,,988.109349818182,4163.5296953727275,0.0000032707402446145666,0.000006875210336157475,-6276.15596556662,-56856.298953859594,0.003438399007368538,0.02926395878922622
8.5,,,999.7566472727275,4262.923016534092,0.0000033887530588390093,0.000007208161800669015,-6264.508668112074,-57483.33216423672,0.0034367976365572944,0.029607718767786312
8.6,,,1011.4012174545456,4363.480931077274,0.00000350956626343179,0.000007553054294278849,-6252.864097930255,-58109.200781232015,0.0034351787184012062,0.029951317731626192
8.7,,,1023.0430603636365,4465.203166275001,0.0000036332124756804726,0.000007910169486951858,-6241.2222550211645,-58733.90507757277,0.0034335422855175618,0.030294753927642307
8.8,,,1034.6821760000003,4568.089449400004,0.000003759724305233334,0.000008279792309999711,-6229.583139384801,-59357.44532598626,0.0034318883705160086,0.030638025605992453
8.9,,,1046.3185643636364,4672.139507725004,0.000003889134354099353,0.000008662210955316925,-6217.946751021165,-59979.82179919973,0.003430217005998556,0.03098113102009499
9,,,1057.9522254545454,4777.353068522731,0.000004021475216648229,0.000009057716874616965,-6206.313089930256,-60601.03476994048,0.0034285282245595733,0.03132406842662812
9.1,,,1069.5831592727275,4883.729859065913,0.000004156779479610366,0.0000094666047786683,-6194.682156112074,-61221.08451093578,0.0034268220587857913,0.03166683608552909
9.200000000000001,,,1081.2113658181822,4991.269606627278,0.0000042950797220768866,0.000009889172636530481,-6183.053949566619,-61839.9712949129,0.003425098541256301,0.032009432259993434
9.299999999999999,,,1092.836845090909,5099.972038479549,0.000004436408515499608,0.000010325721674790172,-6171.428470293892,-62457.6953945991,0.0034233577045425546,0.03235185521647421
9.4,,,1104.459597090909,5209.8368818954605,0.000004580798423691081,0.000010776556376797315,-6159.805718293892,-63074.25708272167,0.0034215995812083644,0.03269410322468127
9.5,,,1116.079621818182,5320.863864147733,0.000004728282002824547,0.000011241984481901084,-6148.185693566619,-63689.656632007885,0.003419824203809903,0.03303617455758042
9.6,,,1127.6969192727274,5433.052712509096,0.000004878891801433968,0.000011722316984686044,-6136.568396112074,-64303.89431518499,0.0034180316048957058,0.03337806749139273
9.7,,,1139.3114894545454,5546.403154252277,0.0000050326603604140165,0.000012217868134208186,-6124.953825930256,-64916.97040498029,0.003416221817006666,0.033719780305593736
9.8,,,1150.9233323636363,5660.914916650006,0.000005189620213020076,0.000012728955433231011,-6113.341983021165,-65528.885174121046,0.003414394872676039,0.03406131128291268
9.9,,,1162.5324480000002,5776.587726975005,0.000005349803884868234,0.000013255899637461568,-6101.7328673848015,-66139.63889533453,0.003412550804429442,0.034402658709331756
10,,,1174.1388363636365,5893.421312500004,0.000005513243893935299,0.000013799024754786577,-6090.126479021164,-66749.23184134801,0.0034106896447848515,0.03474382087408531
10.1,,,1185.7424974545454,6011.415400497731,0.000005679972750558784,0.000014358658044508463,-6078.522817930256,-67357.66428488876,0.0034088114262526043,0.03508479606965914
10.2,,,1197.343431272727,6130.569718240912,0.000005850022957436913,0.000014935130016581442,-6066.921884112075,-67964.93649868407,0.0034069161813353997,0.03542558259178968
10.3,,,1208.941637818182,6250.883993002278,0.000006023427009628627,0.000015528774430847596,-6055.323677566619,-68571.04875546118,0.0034050039425282956,0.035766178739463236
10.399999999999999,,,1220.537117090909,6372.357952054548,0.000006200217394553564,0.000016139928296272895,-6043.728198293892,-69176.00132794738,0.003403074742318712,0.03610658281491526
10.5,,,1232.129869090909,6494.991322670458,0.000006380426591992094,0.000016768931870183384,-6032.1354462938925,-69779.79448886996,0.00340112861318643,0.03644679312362956
10.6,,,1243.7198938181818,6618.78383212273,0.000006564087074085275,0.0000174161286575011,-6020.54542156662,-70382.42851095616,0.0033991655876035895,0.03678680797433754
10.7,,,1255.3071912727276,6743.7352076840925,0.000006751231305334892,0.000018081865409980272,-6008.958124112074,-70983.90366693329,0.0033971856980346926,0.03712662567901742
10.8,,,1266.891761454546,6869.8451766272765,0.000006941891742603437,0.000018766492125443342,-5997.373553930255,-71584.22022952858,0.003395188976936602,0.03746624455289351
10.9,,,1278.4736043636367,6997.113466225004,0.000007136100835114105,0.000019470362047016995,-5985.791711021165,-72183.37847146933,0.0033931754567585416,0.03780566291443542
11,,,1290.05272,7125.539803750003,0.000007333891024450812,0.000020193831662368314,-5974.212595384802,-72781.37866548281,0.0033911451699420937,0.038144879085357276
11.1,,,1301.6291083636365,7255.123916475002,0.00000753529474455818,0.000020937260702940795,-5962.636207021165,-73378.2210842963,0.0033890981489212045,0.03848389139061703
11.200000000000001,,,1313.202769454546,7385.865531672731,0.000007740344421741546,0.00002170101214319045,-5951.0625459302555,-73973.90600063704,0.0033870344261221785,0.03882269815841559
11.299999999999999,,,1324.7737032727273,7517.76437661591,0.000007949072474666947,0.000022485452199821793,-5939.491612112074,-74568.43368723233,0.0033849540339636816,0.03916129772019615
11.4,,,1336.3419098181816,7650.820178577275,0.000008161511314361148,0.000023290950331024085,-5927.92340556662,-75161.80441680946,0.003382857004856741,0.03949968841064339
11.5,,,1347.9073890909092,7785.032664829548,0.000008377693344211608,0.000024117879235707196,-5916.357926293892,-75754.01846209567,0.003380743371204744,0.03983786856768268
11.6,,,1359.4701410909092,7920.401562645457,0.000008597650959966506,0.00002496661485273784,-5904.795174293892,-76345.07609581825,0.0033786131654034387,0.04017583653247937
11.700000000000001,,,1371.030165818182,8056.926599297732,0.000008821416549734734,0.000025837536360175577,-5893.235149566619,-76934.97759070445,0.0033764664198409344,0.040513590649438
11.8,,,1382.587463272727,8194.607502059094,0.000009049022493985884,0.00002673102617450885,-5881.677852112074,-77523.72321948157,0.0033743031668977005,0.04085112926620155
11.9,,,1394.1420334545455,8333.443998202276,0.000009280501165550268,0.000027647469949891147,-5870.123281930256,-78111.31325487686,0.003372123438946567,0.041188450733650614
12,,,1405.6938763636365,8473.435815000003,0.000009515884929618908,0.000028587256577377,-5858.571439021165,-78697.74796961762,0.003369927268352725,0.04152555340590277
12.1,,,1417.242992,8614.582679725003,0.000009755206143743535,0.00002955077818415808,-5847.022323384801,-79283.02763643108,0.0033677146874737263,0.04186243564031167
12.2,,,1428.789380363636,8756.88431965,0.00000999849715783659,0.00003053843013279927,-5835.475935021165,-79867.15252804458,0.003365485728659483,0.04219909579746635
12.3,,,1440.3330414545455,8900.340462047729,0.00001024579031417123,0.00003155061102047475,-5823.932273930256,-80450.12291718533,0.0033632404242522696,0.04253553224119048
12.399999999999999,,,1451.8739752727272,9044.950834190908,0.000010497117947381308,0.00003258772267820398,-5812.391340112074,-81031.93907658062,0.0033609788065867186,0.042871743338541525
12.5,,,1463.4121818181818,9190.715163352274,0.000010752512384461413,0.000033650170170087966,-5800.853133566619,-81612.60127895775,0.003358700907989825,0.043207727459810115
12.600000000000001,,,1474.947661090909,9337.63317680455,0.000011012005944766825,0.0000347383617925451,-5789.317654293893,-82192.10979704396,0.0033564067607809436,0.04354348297851911
12.7,,,1486.480413090909,9485.704601820455,0.000011275630940013529,0.00003585270907354732,-5777.784902293893,-82770.46490356652,0.0033540963972717914,0.043879008271422965
12.8,,,1498.010437818182,9634.92916567273,0.00001154341967427825,0.00003699362677185635,-5766.254877566619,-83347.66687125273,0.003351769849766444,0.04421430171850694
12.9,,,1509.5377352727273,9785.306595634092,0.000011815404443998396,0.00003816153287625945,-5754.727580112074,-83923.71597282986,0.00334942715056134,0.04454936170298627
13,,,1521.0623054545451,9936.836618977275,0.000012091617537972096,0.00003935684860480576,-5743.2030099302565,-84498.61248102513,0.0033470683319452767,0.04488418661130551
13.1,,,1532.5841483636361,10089.518962975002,0.000012372091237358192,0.00004057999840404223,-5731.6811670211655,-85072.35666856589,0.003344693426199413,0.045218774833137666
13.200000000000001,,,1544.103264,10243.353354900006,0.000012656857815676236,0.00004183140994824977,-5720.162051384801,-85644.94880817938,0.003342302465597269,0.045553124761383526
13.299999999999999,,,1555.619652363636,10398.339522025002,0.000012945949538806477,0.00004311151413867917,-5708.645663021165,-86216.38917259284,0.003339895482404724,0.04588723479217079
13.4,,,1567.133313454545,10554.477191622731,0.000013239398664989907,0.00004442074510278745,-5697.132001930257,-86786.67803453362,0.00333747250888002,0.04622110332485341
13.5,,,1578.644247272727,10711.766090965913,0.000013537237444828196,0.00004575954019347361,-5685.621068112075,-87355.8156667289,0.003335033577273758,0.04655472876201075
13.6,,,1590.1524538181816,10870.205947327277,0.00001383949812128374,0.00004712833998831495,-5674.11286156662,-87923.80234190602,0.0033325787198289006,0.04688810950944688
13.700000000000001,,,1601.657933090909,11029.796487979553,0.00001414621292967965,0.00004852758828880301,-5662.607382293892,-88490.63833279224,0.003330107968780771,0.04722124397618977
13.799999999999999,,,1613.1606850909084,11190.537440195458,0.000014457414097699726,0.000049957732119579624,-5651.104630293893,-89056.32391211479,0.003327621356357053,0.04755413057449051
13.9,,,1624.6607098181814,11352.428531247731,0.000014773133845388514,0.00005141922172767319,-5639.60460556662,-89620.85935260101,0.003325118914777791,0.047886767719822664
14,,,1636.158007272727,11515.469488409095,0.000015093404385151236,0.00005291251058173443,-5628.107308112074,-90184.24492697812,0.0033226006762553904,0.04821915383088131
14.1,,,1647.652577454545,11679.660038952275,0.000015418257921753844,0.000054438055371272715,-5616.612737930256,-90746.48090797341,0.003320066672994617,0.04855128732958247
14.2,,,1659.1444203636356,11844.999910150002,0.000015747726652323,0.00005599631600589203,-5605.120895021166,-91307.56756831417,0.0033175169371925974,0.0488831666410622
14.3,,,1670.6335359999996,12011.488829275004,0.000016081842766346077,0.00005758775561452709,-5593.631779384802,-91867.50518072766,0.0033149515010388194,0.04921479019367594
14.399999999999999,,,1682.1199243636358,12179.1265236,0.00001642063844567114,0.00005921284054467926,-5582.145391021166,-92426.29401794112,0.00331237039671513,0.04954615641899764
14.5,,,1693.603585454545,12347.91272039773,0.000016764145864507,0.000060872040361652953,-5570.661729930256,-92983.9343526819,0.0033097736563957396,0.04987726375181911
14.600000000000001,,,1705.0845192727268,12517.847146940914,0.00001711239718942315,0.00006256582784779134,-5559.180796112075,-93540.4264576772,0.0033071613122472162,0.05020811063014917
14.7,,,1716.5627258181814,12688.929530502273,0.000017465424579349793,0.00006429467900171255,-5547.70258956662,-94095.77060565431,0.0033045333964284913,0.0505386954952129
14.8,,,1728.038205090909,12861.159598354549,0.000017823260185577875,0.00006605907303754597,-5536.227110293892,-94649.96706934052,0.0033018899410908547,0.050869016791450915
14.9,,,1739.510957090909,13034.537077770457,0.00001818593615175901,0.00006785949238416788,-5524.754358293892,-95203.0161214631,0.0032992309783779587,0.051199072966518565
15,,,1750.9809818181814,13209.06169602273,0.000018553484613905554,0.0000696964226844379,-5513.28433356662,-95754.91803474928,0.003296556540425815,0.05152886247128519
15.1,,,1762.448279272727,13384.733180384092,0.00001892593770039056,0.00007157035279443488,-5501.817036112075,-96305.6730819264,0.0032938666593627978,0.05185838375983337
15.200000000000001,,,1773.9128494545455,13561.551258127276,0.000019303327531947803,0.00007348177478269306,-5490.352465930256,-96855.2815357217,0.00329116136730964,0.05218763528945809
15.299999999999999,,,1785.374692363636,13739.515656525,0.00001968568622167174,0.00007543118392943794,-5478.890623021165,-97403.74366886244,0.003288440696379436,0.05251661552066607
15.4,,,1796.8338079999996,13918.626102850003,0.00002007304587501759,0.00007741907872582275,-5467.431507384802,-97951.05975407595,0.0032857046786776414,0.05284532291717494
15.5,,,1808.2901963636361,14098.882324375001,0.000020465438589801228,0.00007944596087316403,-5455.9751190211655,-98497.23006408941,0.003282953346302072,0.05317375594591248
15.6,,,1819.7438574545454,14280.284048372727,0.000020862896456199276,0.00008151233528217808,-5444.521457930256,-99042.25487163017,0.0032801867313429047,0.053501913077015906
15.700000000000001,,,1831.1947912727273,14462.83100211591,0.000021265451556749062,0.00008361871007221691,-5433.070524112074,-99586.13444942547,0.0032774048658826757,0.053829792783831036
15.799999999999999,,,1842.6429978181814,14646.52291287727,0.00002167313596634859,0.00008576559657050415,-5421.62231756662,-100128.86907020258,0.0032746077819962847,0.054157393542911575
15.9,,,1854.0884770909088,14831.359507929546,0.000022085981752256638,0.00008795350931137152,-5410.176838293893,-100670.45900668879,0.003271795511750989,0.05448471383401834
16,,,1865.531229090909,15017.340514545454,0.000022504020974092638,0.0000901829660354944,-5398.734086293893,-101210.90453161136,0.003268968087206409,0.05481175214011848
16.099999999999998,,,1876.9712538181814,15204.465659997722,0.00002292728568383675,0.00009245448768912822,-5387.29406156662,-101750.20591769757,0.003266125540414524,0.055138506947384716
16.2,,,1888.4085512727268,15392.734671559088,0.00002335580792582988,0.00009476859842334465,-5375.856764112074,-102288.36343767469,0.0032632679034196757,0.05546497674519462
16.3,,,1899.843121454545,15582.147276502272,0.000023789619736773597,0.00009712582559326724,-5364.422193930256,-102825.37736427,0.0032603952082585655,0.055791160026129785
16.4,,,1911.274964363636,15772.703202099994,0.000024228753145730178,0.00009952669975730774,-5352.990351021165,-103361.24797021074,0.003257507486960255,0.0561170552859751
16.5,,,1922.7040799999997,15964.402175624997,0.000024673240174122665,0.00010197175467640241,-5341.561235384802,-103895.97552822423,0.003254604771546168,0.05644266102371799
16.6,,,1934.130468363636,16157.24392435,0.00002512311283573476,0.00010446152731324762,-5330.134847021165,-104429.56031103771,0.003251687094030088,0.05676797574154761
16.700000000000003,,,1945.5541294545453,16351.22817554773,0.000025578403136710895,0.0001069965578315362,-5318.711185930256,-104962.00259137848,0.003248754486418159,0.05709299794485416
16.799999999999997,,,1956.9750632727266,16546.3546564909,0.000026039143075556173,0.00010957738959519329,-5307.290252112075,-105493.30264197374,0.0032458069807088873,0.057417726142228
16.9,,,1968.3932698181814,16742.62309445227,0.000026505364643136518,0.00011220456916761312,-5295.87204556662,-106023.46073555086,0.0032428446088931377,0.057742158845459045
17,,,1979.8087490909086,16940.033216704545,0.000026977099822678456,0.00011487864631089401,-5284.456566293893,-106552.47714483709,0.003239867402954137,0.05806629456953587
