x,isPin,relationToFeature,vbar,mbar,thetabar,ybar,v,m,theta,y
7,,,551.4426400000004,1930.0492399999982,0.0000012614485853921067,0.000002207535024436187,-9451.264992898132,-68088.90419028694,0.0157225344334033,0.11037146112025897
7.1,,,559.3203920000005,1985.5873915999982,0.0000013162866607763096,0.00000233640882287795,-9443.387240898133,-69033.63680197674,0.015720613980538325,0.11194361876147813
7.199999999999999,,,567.1981440000006,2041.913318399998,0.0000013726914332374135,0.0000024708445798273447,-9435.509488898133,-69977.58163846655,0.01571866707605922,0.11351558303464616
7.300000000000001,,,575.075896000001,2099.027020399999,0.0000014306849689314324,0.000002611000068299865,-9427.631736898133,-70920.73869975637,0.015716693742032137,0.11508735129570505
7.4,,,582.9536480000011,2156.9284975999985,0.0000014902893340143765,0.000002757035267926597,-9419.753984898132,-71863.10798584619,0.015714694000523232,0.11665892090280322
7.5,,,590.8314000000012,2215.6177499999985,0.0000015515265946422596,0.000002909112364954237,-9411.876232898132,-72804.689496736,0.015712667873598662,0.11823028921629582
7.6000000000000005,,,598.7091520000014,2275.094777599999,0.000001614418816971095,0.000003067395752245081,-9403.998480898132,-73745.48323242582,0.01571061538332458,0.11980145359874464
7.7,,,606.5869040000015,2335.359580399999,0.0000016789880671568942,0.0000032320520292770216,-9396.120728898131,-74685.48919291563,0.015708536551767148,0.12137241141491796
7.8,,,614.4646560000016,2396.412158399999,0.0000017452564113556706,0.0000034032500021435575,-9388.242976898131,-75624.70737820544,0.015706431400992513,0.12294316003179082
7.8999999999999995,,,622.3424080000017,2458.2525115999993,0.000001813245915723437,0.000003581160683553787,-9380.36522489813,-76563.13778829524,0.015704299953066842,0.12451369681854475
8,,,630.2201600000019,2520.88064,0.0000018829786464162064,0.000003765957292832412,-9372.48747289813,-77500.78042318506,0.015702142230056282,0.12608401914656803
8.1,,,638.097912000002,2584.2965436,0.0000019544766695899903,0.000003957815255919729,-9364.60972089813,-78437.63528287488,0.015699958254026994,0.1276541243894554
8.2,,,645.9756640000021,2648.5002224,0.000002027762051400802,0.0000041569122053716426,-9356.731968898132,-79373.70236736468,0.01569774804704513,0.1292240099230083
8.3,,,653.8534160000024,2713.4916764000013,0.0000021028568580046555,0.000004363427980359659,-9348.854216898131,-80308.9816766545,0.015695511631176853,0.13079367312523488
8.399999999999999,,,661.7311680000023,2779.2709056000003,0.0000021797831555575597,0.0000045775446266708735,-9340.97646489813,-81243.4732107443,0.015693249028488312,0.13236311137634968
8.5,,,669.6089200000026,2845.8379100000016,0.0000022585630102155328,0.0000047994463967080055,-9333.09871289813,-82177.17696963412,0.01569096026104566,0.13393232205877406
8.6,,,677.4866720000027,2913.1926896000014,0.0000023392184881345827,0.000005029319749489351,-9325.22096089813,-83110.09295332393,0.015688645350915062,0.13550130255713588
8.7,,,685.3644240000028,2981.3352444000016,0.000002421771655470724,0.000005267353350648823,-9317.34320889813,-84042.22116181375,0.015686304320162672,0.13707005025826968
8.8,,,693.2421760000032,3050.265574400003,0.0000025062445783799713,0.000005513738072435935,-9309.46545689813,-84973.56159510357,0.015683937190854647,0.13863856255121662
8.9,,,701.1199280000033,3119.983679600003,0.0000025926593230183333,0.00000576866699371579,-9301.58770489813,-85904.11425319339,0.015681543985057136,0.14020683682722432
9,,,708.9976800000034,3190.489560000003,0.000002681037955541825,0.000006032335399969104,-9293.709952898129,-86833.8791360832,0.015679124724836298,0.14177487047974724
9.1,,,716.8754320000035,3261.783215600003,0.000002771402542106459,0.000006304940783292191,-9285.83220089813,-87762.856243773,0.015676679432258294,0.1433426609044463
9.200000000000001,,,724.7531840000038,3333.864646400005,0.000002863775148868249,0.000006586682842396971,-9277.95444889813,-88691.04557626283,0.015674208129389272,0.1449102054991892
9.299999999999999,,,732.6309360000037,3406.733852400004,0.0000029581778419832035,0.0000068777634826109444,-9270.07669689813,-89618.44713355262,0.015671710838295397,0.14647750166404996
9.4,,,740.508688000004,3480.3908336000054,0.0000030546326876073413,0.000007178386815877249,-9262.19894489813,-90545.06091564245,0.01566918758104282,0.14804454680130966
9.5,,,748.3864400000041,3554.835590000005,0.0000031531617518966703,0.000007488759160754588,-9254.321192898129,-91470.88692253226,0.015666638379697694,0.14961133831545548
9.6,,,756.2641920000042,3630.0681216000053,0.000003253787101007205,0.000007809089042417287,-9246.443440898129,-92395.92515422206,0.015664063256326185,0.1511778736131816
9.7,,,764.1419440000043,3706.0884284000053,0.000003356530801094958,0.000008139587192655267,-9238.565688898128,-93320.17561071187,0.015661462232994434,0.1527441501033887
9.8,,,772.0196960000046,3782.8965104000067,0.000003461414918315944,0.000008480466549874057,-9230.687936898128,-94243.6382920017,0.015658835331768612,0.15431016519718407
9.9,,,779.8974480000047,3860.4923676000067,0.000003568461518826171,0.000008831942259094767,-9222.810184898128,-95166.31319809152,0.015656182574714867,0.15587591630788153
10,,,787.7752000000048,3938.8760000000066,0.0000036776926687816548,0.00000919423167195413,-9214.932432898127,-96088.20032898133,0.015653503983899354,0.1574414008510016
10.1,,,795.6529520000049,4018.047407600007,0.0000037891304343384074,0.00000956755434670447,-9207.054680898127,-97009.29968467113,0.015650799581388236,0.1590066162442715
10.2,,,803.530704000005,4098.006590400008,0.000003902796881652442,0.000009952132048213717,-9199.176928898129,-97929.61126516094,0.01564806938924766,0.16057155990762492
10.3,,,811.4084560000053,4178.753548400009,0.0000040187140768797724,0.000010348188747965406,-9191.299176898128,-98849.13507045076,0.01564531342954379,0.16213622926320229
10.399999999999999,,,819.2862080000052,4260.288281600008,0.000004136904086176406,0.000010755950624058646,-9183.421424898128,-99767.87110054056,0.015642531724342778,0.16370062173535044
10.5,,,827.1639600000055,4342.610790000011,0.000004257388975698364,0.000011175646061208196,-9175.543672898128,-100685.81935543039,0.01563972429571078,0.16526473475062314
10.6,,,835.0417120000056,4425.721073600011,0.0000043801908116016516,0.000011607505650744367,-9167.665920898127,-101602.97983512019,0.015636891165713953,0.1668285657377805
10.7,,,842.9194640000057,4509.619132400012,0.000004505331660042285,0.000012051762190613101,-9159.788168898127,-102519.35253961,0.01563403235641845,0.1683921121277893
10.8,,,850.7972160000061,4594.304966400014,0.0000046328335871762785,0.000012508650685375941,-9151.910416898127,-103434.93746889984,0.015631147889890434,0.1699553713538231
10.9,,,858.6749680000062,4679.778575600014,0.0000047627186591596405,0.000012978408346210007,-9144.032664898126,-104349.73462298965,0.015628237788196053,0.17151834085126186
11,,,866.5527200000063,4766.039960000015,0.000004895008942148385,0.000013461274590908044,-9136.154912898126,-105263.74400187946,0.015625302073401466,0.17308101805769227
11.1,,,874.4304720000064,4853.089119600015,0.000005029726502298526,0.000013957491043878394,-9128.277160898127,-106176.96560556926,0.015622340767572835,0.17464340041290766
11.200000000000001,,,882.3082240000067,4940.926054400017,0.000005166893405766078,0.000014467301536145004,-9120.399408898127,-107089.39943405909,0.015619353892776308,0.17620548535890793
11.299999999999999,,,890.1859760000066,5029.550764400016,0.0000053065317187070455,0.000014990952105347386,-9112.521656898127,-108001.04548734888,0.015616341471078043,0.17776727033989956
11.4,,,898.0637280000069,5118.963249600019,0.000005448663507277452,0.000015528690995740723,-9104.643904898126,-108911.9037654387,0.015613303524544198,0.17932875280229568
11.5,,,905.941480000007,5209.163510000019,0.000005593310837633304,0.00001608076865819573,-9096.766152898126,-109821.97426832851,0.015610240075240924,0.18088993019471608
11.6,,,913.8192320000071,5300.15154560002,0.000005740495775930615,0.000016647437750198762,-9088.888400898126,-110731.25699601832,0.015607151145234385,0.18245079996798708
11.700000000000001,,,921.6969840000074,5391.927356400022,0.0000058902403883254,0.000017228953135851774,-9081.010648898126,-111639.75194850814,0.015604036756590731,0.18401135957514173
11.8,,,929.5747360000075,5484.4909424000225,0.000006042566740973667,0.000017825571885872296,-9073.132896898125,-112547.45912579795,0.015600896931376122,0.18557160647141954
11.9,,,937.4524880000076,5577.842303600023,0.000006197496900031432,0.000018437553277593486,-9065.255144898125,-113454.37852788776,0.015597731691656708,0.18713153811426678
12,,,945.3302400000077,5671.981440000024,0.000006355052931654707,0.000019065158794964094,-9057.377392898125,-114360.51015477757,0.01559454105949865,0.18869115196333627
12.1,,,953.2079920000078,5766.908351600025,0.000006515256901999505,0.000019708652128548473,-9049.499640898124,-115265.85400646739,0.015591325056968102,0.19025044548048742
12.2,,,961.0857440000079,5862.623038400025,0.0000066781308772218385,0.000020368299175526575,-9041.621888898126,-116170.4100829572,0.015588083706131224,0.19180941612978633
12.3,,,968.9634960000083,5959.125500400027,0.000006843696923477723,0.000021044368039693967,-9033.744136898125,-117074.17838424702,0.015584817029054166,0.19336806137750567
12.399999999999999,,,976.8412480000081,6056.415737600026,0.000007011977106923162,0.000021737129031461767,-9025.866384898125,-117977.15891033682,0.01558152504780309,0.1949263786921247
12.5,,,984.7190000000085,6154.493750000028,0.000007182993493714181,0.00002244685466785678,-9017.988632898125,-118879.35166122664,0.015578207784444147,0.19648436554432933
12.600000000000001,,,992.5967520000088,6253.359537600029,0.000007356768150006786,0.00002317381967252134,-9010.110880898124,-119780.75663691646,0.015574865261043491,0.19804201940701216
12.7,,,1000.4745040000087,6353.013100400029,0.000007533323141956983,0.000023918300975713384,-9002.233128898124,-120681.37383740625,0.015571497499667289,0.19959933775527217
12.8,,,1008.352256000009,6453.454438400031,0.000007712680535720799,0.00002468057771430652,-8994.355376898124,-121581.20326269607,0.015568104522381684,0.2011563180664153
12.9,,,1016.2300080000091,6554.683551600031,0.000007894862397454236,0.000025460931231789872,-8986.477624898123,-122480.24491278589,0.015564686351252839,0.20271295781995377
13,,,1024.1077600000092,6656.700440000031,0.000008079890793313311,0.000026259645078268214,-8978.599872898123,-123378.4987876757,0.01556124300834691,0.2042692544976066
13.1,,,1031.9855120000093,6759.505103600031,0.000008267787789454035,0.000027077005010461916,-8970.722120898125,-124275.9648873655,0.015557774515730054,0.20582520558329942
13.200000000000001,,,1039.8632640000096,6863.0975424000335,0.000008458575452032423,0.000027913298991706954,-8962.844368898124,-125172.64321185532,0.015554280895468422,0.2073808085631645
13.299999999999999,,,1047.7410160000095,6967.477756400032,0.000008652275847204482,0.000028768817191954852,-8954.966616898124,-126068.53376114511,0.015550762169628174,0.2089360609255405
13.4,,,1055.6187680000098,7072.645745600034,0.000008848911041126234,0.000029643851987772837,-8947.088864898124,-126963.63653523494,0.015547218360275466,0.21049096016097302
13.5,,,1063.49652000001,7178.601510000035,0.000009048503099953684,0.00003053869796234363,-8939.211112898123,-127857.95153412476,0.015543649489476452,0.21204550376221407
13.6,,,1071.37427200001,7285.345049600035,0.000009251074089842846,0.00003145365190546562,-8931.333360898123,-128751.47875781456,0.01554005557929729,0.2135996892242223
13.700000000000001,,,1079.2520240000104,7392.876364400037,0.00000945664607694974,0.0000323890128135528,-8923.455608898123,-129644.2182063044,0.015536436651804132,0.21515351404416305
13.799999999999999,,,1087.1297760000102,7501.195454400036,0.000009665241127430361,0.00003334508188963469,-8915.577856898122,-130536.16987959418,0.015532792729063138,0.21670697572140818
13.9,,,1095.0075280000106,7610.302319600039,0.000009876881307440744,0.00003432216254335653,-8907.700104898122,-131427.33377768402,0.015529123833140463,0.21826007175753628
14,,,1102.8852800000107,7720.196960000039,0.000010091588683136885,0.000035320560390979044,-8899.822352898122,-132317.70990057383,0.015525429986102266,0.21981279965633246
14.1,,,1110.7630320000108,7830.87937560004,0.000010309385320674804,0.00003634058325537863,-8891.944600898121,-133207.29824826363,0.015521711210014697,0.22136515692378841
14.2,,,1118.6407840000109,7942.34956640004,0.000010530293286210512,0.00003738254116604726,-8884.066848898123,-134096.09882075342,0.015517967526943916,0.22291714106810262
14.3,,,1126.5185360000112,8054.607532400043,0.000010754334645900027,0.000038446746359092535,-8876.189096898122,-134984.11161804324,0.01551419895895608,0.22446874959967997
14.399999999999999,,,1134.396288000011,8167.653273600042,0.000010981531465899347,0.00003953351327723758,-8868.311344898122,-135871.33664013306,0.015510405528117341,0.2260199800311321
14.5,,,1142.2740400000114,8281.486790000044,0.000011211905812364504,0.00004064315856982126,-8860.433592898122,-136757.77388702286,0.015506587256493856,0.2275708298772773
14.600000000000001,,,1150.1517920000117,8396.108081600049,0.000011445479751451501,0.00004177600109279791,-8852.555840898121,-137643.4233587127,0.015502744166151786,0.22912129665514028
14.7,,,1158.0295440000116,8511.517148400048,0.000011682275349316342,0.00004293236190873748,-8844.678088898121,-138528.2850552025,0.015498876279157279,0.23067137788395256
14.8,,,1165.907296000012,8627.71399040005,0.000011922314672115058,0.000044112564286825634,-8836.80033689812,-139412.35897649234,0.015494983617576497,0.2322210710851522
14.9,,,1173.785048000012,8744.698607600052,0.000012165619786003647,0.0000453169337028635,-8828.92258489812,-140295.64512258212,0.015491066203475595,0.23377037378238386
15,,,1181.662800000012,8862.471000000054,0.000012412212757138126,0.00004654579783926788,-8821.04483289812,-141178.14349347196,0.015487124058920726,0.23531928350149883
15.1,,,1189.5405520000122,8981.031167600057,0.000012662115651674508,0.00004779948658507117,-8813.167080898122,-142059.85408916173,0.015483157205978051,0.23686779777055506
15.200000000000001,,,1197.4183040000125,9100.37911040006,0.000012915350535768812,0.00004907833203592139,-8805.289328898121,-142940.77690965155,0.01547916566671372,0.2384159141198171
15.299999999999999,,,1205.2960560000124,9220.514828400059,0.000013171939475577036,0.00005038266849408205,-8797.411576898121,-143820.91195494137,0.015475149463193894,0.23996363008175595
15.4,,,1213.1738080000127,9341.438321600062,0.000013431904537255211,0.00005171283246843245,-8789.53382489812,-144700.2592250312,0.015471108617484727,0.24151094319104954
15.5,,,1221.0515600000128,9463.149590000065,0.000013695267786959335,0.000053069162674467304,-8781.65607289812,-145578.818719921,0.015467043151652376,0.24305785098458213
15.6,,,1228.929312000013,9585.648633600067,0.000013962051290845424,0.000054452000034297035,-8773.77832089812,-146456.5904396108,0.015462953087762995,0.24460435100144476
15.700000000000001,,,1236.8070640000133,9708.93545240007,0.0000142322771150695,0.00005586168767664767,-8765.90056889812,-147333.57438410062,0.015458838447882742,0.24615044078293505
15.799999999999999,,,1244.6848160000131,9833.01004640007,0.000014505967325787558,0.00005729857093686072,-8758.02281689812,-148209.7705533904,0.015454699254077772,0.24769611787255716
15.9,,,1252.5625680000135,9957.872415600074,0.000014783143989155631,0.0000587629973568935,-8750.145064898119,-149085.17894748022,0.01545053552841424,0.24924137981602199
16,,,1260.4403200000136,10083.522560000074,0.000015063829171329717,0.00006025531668531873,-8742.267312898119,-149959.79956637006,0.015446347292958304,0.2507862241612469
16.099999999999998,,,1268.3180720000132,10209.960479600073,0.000015348044938465827,0.0000617758808773248,-8734.38956089812,-150833.63241005986,0.01544213456977612,0.252330648458356
16.2,,,1276.195824000013,10337.186174400078,0.00001563581335671999,0.00006332504409471582,-8726.51180889812,-151706.67747854965,0.015437897380933843,0.2538746502596802
16.3,,,1284.073576000013,10465.199644400082,0.000015927156492248212,0.00006490316270591131,-8718.63405689812,-152578.9347718395,0.015433635748497631,0.2554182271197564
16.4,,,1291.9513280000126,10594.00088960008,0.00001622209641120649,0.00006651059528594644,-8710.756304898121,-153450.40428992928,0.015429349694533636,0.25696137659532875
16.5,,,1299.8290800000125,10723.589910000084,0.00001652065517975086,0.00006814770261647213,-8702.87855289812,-154321.0860328191,0.015425039241108017,0.2585040962453477
16.6,,,1307.7068320000124,10853.966705600087,0.000016822854864037322,0.00006981484768575474,-8695.00080089812,-155190.98000050892,0.01542070441028693,0.26004638363097055
16.700000000000003,,,1315.5845840000122,10985.131276400089,0.000017128717530221894,0.00007151239568867626,-8687.12304889812,-156060.08619299874,0.01541634522413653,0.2615882363155609
16.799999999999997,,,1323.4623360000116,11117.083622400083,0.000017438265244460562,0.00007324071402673418,-8679.245296898122,-156928.4046102885,0.015411961704722974,0.263129651864689
16.9,,,1331.3400880000115,11249.823743600087,0.000017751520072909383,0.00007500017230804197,-8671.367544898121,-157795.93525237835,0.015407553874112417,0.2646706278461322
17,,,1339.2178400000114,11383.351640000092,0.00001806850408172435,0.00007679114234732832,-8663.48979289812,-158662.67811926815,0.015403121754371016,0.2662111618298738
17.1,,,1347.0955920000113,11517.667311600095,0.000018389239337061474,0.00007861399816593763,-8655.612040898122,-159528.633210958,0.015398665367564925,0.26775125138810424
17.2,,,1354.973344000011,11652.770758400095,0.000018713747905076756,0.00008046911599182986,-8647.734288898122,-160393.80052744778,0.015394184735760303,0.26929089409522017
