x,isPin,relationToFeature,vbar,mbar,thetabar,ybar,v,m,theta,y
76.89999999999999,,,-1055.2587120000296,-40574.697476400695,-0.00029132969574755815,-0.005600813400746765,756.108647999913,98719.45250759486,-0.0017379609316633042,-0.19375779512002006
77,,,-1056.63096000003,-40680.29196000071,-0.00029246770108781424,-0.005630003245940384,754.7363999999127,98794.99475999488,-0.00173519466971901,-0.19393145291772243
77.10000000000001,,,-1058.0032080000303,-40786.02366840072,-0.0002936086661281994,-0.005659307039621004,753.3641519999123,98870.39978759488,-0.0017324262937031948,-0.19410483398349482
77.2,,,-1059.3754560000305,-40891.89260160072,-0.0002947525947124799,-0.0056887250779508215,751.9919039999122,98945.66759039486,-0.001729655807459626,-0.19427793810612215
77.3,,,-1060.7477040000306,-40997.898759600714,-0.00029589949068442226,-0.005718257657476419,750.6196559999121,99020.79816839486,-0.0017268832148320686,-0.1944507650747739
77.39999999999999,,,-1062.1199520000307,-41104.042142400715,-0.0002970493578877929,-0.005747905075128751,749.247407999912,99095.79152159483,-0.00172410851966429,-0.1946233146790039
77.5,,,-1063.492200000031,-41210.32275000073,-0.0002982022001663584,-0.005777667628223152,747.8751599999116,99170.64764999485,-0.0017213317258000557,-0.19479558670875022
77.6,,,-1064.8644480000312,-41316.74058240072,-0.00029935802136388473,-0.005807545614459322,746.5029119999115,99245.36655359482,-0.0017185528370831328,-0.19496758095433547
77.7,,,-1066.2366960000315,-41423.295639600736,-0.00030051682532413875,-0.005837539331921354,745.1306639999111,99319.9482323948,-0.0017157718573572876,-0.19513929720646656
77.8,,,-1067.6089440000317,-41529.98792160073,-0.0003016786158908865,-0.005867649079077701,743.758415999911,99394.3926863948,-0.001712988790466287,-0.19531073525623477
77.9,,,-1068.981192000032,-41636.81742840075,-0.0003028433969078947,-0.005897875154781208,742.3861679999106,99468.6999155948,-0.0017102036402538959,-0.19548189489511578
78,,,-1070.3534400000322,-41743.784160000745,-0.0003040111722189294,-0.005928217858269082,741.0139199999105,99542.86991999479,-0.0017074164105638824,-0.19565277591496963
78.1,,,-1071.7256880000323,-41850.88811640074,-0.00030518194566775723,-0.0059586774891629175,739.6416719999104,99616.90269959476,-0.001704627105240012,-0.19582337810804076
78.2,,,-1073.0979360000326,-41958.12929760075,-0.0003063557210981447,-0.005989254347468687,738.26942399991,99690.79825439477,-0.0017018357281260508,-0.19599370126695798
78.3,,,-1074.4701840000328,-42065.50770360075,-0.00030753250235385785,-0.006019948733576725,736.8971759999099,99764.55658439477,-0.0016990422830657661,-0.19616374518473442
78.4,,,-1075.842432000033,-42173.023334400765,-0.00030871229327866345,-0.006050760948261762,735.5249279999096,99838.17768959477,-0.0016962467739029235,-0.1963335096547677
78.5,,,-1077.2146800000332,-42280.67619000076,-0.0003098950977163276,-0.006081691292682887,734.1526799999094,99911.66156999476,-0.0016934492044812905,-0.19650299447083971
78.6,,,-1078.5869280000334,-42388.46627040076,-0.0003110809195106169,-0.006112740068383578,732.7804319999093,99985.0082255947,-0.0016906495786446322,-0.19667219942711678
78.7,,,-1079.9591760000337,-42496.39357560077,-0.0003122697625052978,-0.006143907577291691,731.4081839999089,100058.21765639471,-0.0016878479002367152,-0.1968411243181496
78.8,,,-1081.3314240000338,-42604.45810560077,-0.0003134616305441364,-0.006175194121719444,730.0359359999088,100131.28986239471,-0.001685044173101307,-0.1970097689388732
78.9,,,-1082.7036720000342,-42712.65986040078,-0.0003146565274708995,-0.00620660000436345,728.6636879999085,100204.22484359471,-0.0016822384010821722,-0.19717813308460708
79,,,-1084.0759200000343,-42820.99884000078,-0.0003158544571293531,-0.006238125528304681,727.2914399999083,100277.0225999947,-0.0016794305880230792,-0.197346216551055
79.1,,,-1085.4481680000345,-42929.47504440077,-0.00031705542336326383,-0.006269770997008499,725.9191919999082,100349.68313159468,-0.0016766207377677932,-0.19751401913430516
79.2,,,-1086.8204160000348,-43038.08847360079,-0.00031825943001639824,-0.006301536714324643,724.5469439999079,100422.20643839469,-0.001673808854160081,-0.19768154063083013
79.3,,,-1088.192664000035,-43146.83912760078,-0.0003194664809325224,-0.006333422984487213,723.1746959999077,100494.59252039468,-0.001670994941043709,-0.1978487808374869
79.4,,,-1089.5649120000353,-43255.7270064008,-0.000320676579955403,-0.0063654301121147065,721.8024479999074,100566.84137759465,-0.0016681790022624427,-0.19801573955151672
79.5,,,-1090.9371600000354,-43364.752110000794,-0.00032188973092880615,-0.006397558402209978,720.4301999999072,100638.95300999464,-0.0016653610416600504,-0.19818241657054533
79.6,,,-1092.3094080000355,-43473.91443840079,-0.0003231059376964984,-0.0064298081601602735,719.0579519999071,100710.92741759462,-0.0016625410630802964,-0.1983488116925828
79.7,,,-1093.681656000036,-43583.2139916008,-0.0003243252041022463,-0.006462179691737214,717.6857039999068,100782.76460039463,-0.0016597190703669484,-0.19851492471602358
79.8,,,-1095.053904000036,-43692.6507696008,-0.000325547533989816,-0.006494673303096784,716.3134559999066,100854.46455839463,-0.0016568950673637726,-0.19868075543964653
79.9,,,-1096.4261520000364,-43802.22477240081,-0.0003267729312029741,-0.0065272893007793644,714.9412079999063,100926.02729159463,-0.0016540690579145347,-0.19884630366261483
80,,,-1097.7984000000365,-43911.93600000081,-0.0003280013995854868,-0.006560027991709692,713.5689599999062,100997.45279999461,-0.0016512410458630023,-0.19901156918447602
80.1,,,-1099.1706480000366,-44021.7844524008,-0.00032923294298112065,-0.006592889683196896,712.196711999906,101068.74108359459,-0.0016484110350529415,-0.19917655180516214
80.2,,,-1100.542896000037,-44131.770129600816,-0.00033046756523364215,-0.00662587468293448,710.8244639999057,101139.8921423946,-0.0016455790293281175,-0.19934125132498948
80.3,,,-1101.9151440000371,-44241.89303160081,-0.0003317052701868174,-0.0066589832990003135,709.4522159999055,101210.9059763946,-0.0016427450325322982,-0.1995056675446587
80.4,,,-1103.2873920000375,-44352.153158400826,-0.0003329460616844131,-0.006692215839856659,708.0799679999052,101281.78258559457,-0.0016399090485092489,-0.19966980026525502
80.5,,,-1104.6596400000376,-44462.55051000082,-0.0003341899435701953,-0.006725572614350137,706.7077199999051,101352.52196999456,-0.0016370710811027369,-0.1998336492882478
80.6,,,-1106.0318880000377,-44573.08508640082,-0.0003354369196879307,-0.006759053931711759,705.3354719999049,101423.12412959454,-0.001634231134156528,-0.1999972144154909
80.69999999999999,,,-1107.4041360000379,-44683.756887600815,-0.0003366869938813856,-0.006792660101556909,703.9632239999048,101493.58906439453,-0.0016313892115143894,-0.20016049544922257
80.8,,,-1108.7763840000382,-44794.565913600825,-0.0003379401699943267,-0.006826391433885353,702.5909759999045,101563.91677439454,-0.001628545317020086,-0.20032349219206538
80.9,,,-1110.1486320000386,-44905.51216440084,-0.00033919645187052,-0.006860248239081222,701.2187279999041,101634.10725959454,-0.0016256994545173849,-0.2004862044470263
81,,,-1111.5208800000387,-45016.59564000084,-0.0003404558433537319,-0.006894230827913025,699.846479999904,101704.16051999452,-0.0016228516278500534,-0.2006486320174967
81.1,,,-1112.8931280000388,-45127.81634040084,-0.0003417183482877289,-0.006928339511533657,698.4742319999039,101774.07655559451,-0.001620001840861857,-0.20081077470725228
81.19999999999999,,,-1114.265376000039,-45239.174265600835,-0.00034298397051627747,-0.006962574601480385,697.1019839999037,101843.8553663945,-0.0016171500973965625,-0.20097263232045315
81.30000000000001,,,-1115.6376240000395,-45350.66941560087,-0.0003442527138831443,-0.006996936409674862,695.7297359999031,101913.49695239449,-0.0016142964012979353,-0.20113420466164383
81.4,,,-1117.0098720000396,-45462.30179040087,-0.00034552458223209516,-0.007031425248423089,694.357487999903,101983.00131359446,-0.0016114407564097432,-0.20129549153575313
81.5,,,-1118.3821200000398,-45574.07139000087,-0.0003467995794068967,-0.007066041430415473,692.9852399999029,102052.36844999445,-0.0016085831665757521,-0.20145649274809424
81.6,,,-1119.75436800004,-45685.978214400864,-0.0003480777092513154,-0.007100785268726786,691.6129919999028,102121.59836159444,-0.001605723635639728,-0.20161720810436484
81.69999999999999,,,-1121.12661600004,-45798.02226360086,-0.0003493589756091176,-0.0071356570768161785,690.2407439999026,102190.69104839442,-0.0016028621674454382,-0.2017776374106469
81.80000000000001,,,-1122.4988640000406,-45910.20353760089,-0.0003506433823240701,-0.007170657168527187,688.868495999902,102259.64651039444,-0.0015999987658366476,-0.2019377804734068
81.9,,,-1123.8711120000407,-46022.52203640089,-0.00035193093323993864,-0.007205785858087696,687.4962479999019,102328.46474759444,-0.001597133434657124,-0.20209763709949524
82,,,-1125.2433600000409,-46134.9777600009,-0.00035322163220048985,-0.0072410434601099935,686.1239999999018,102397.14575999441,-0.0015942661777506332,-0.2022572070961473
82.1,,,-1126.615608000041,-46247.57070840089,-0.00035451548304949024,-0.007276430289590738,684.7517519999017,102465.6895475944,-0.0015913969989609419,-0.20241649027098257
82.19999999999999,,,-1127.9878560000411,-46360.30088160089,-0.00035581248963070615,-0.0073119466619109615,683.3795039999015,102534.0961103944,-0.0015885259021318164,-0.20257548643200482
82.30000000000001,,,-1129.3601040000417,-46473.16827960092,-0.0003571126557879044,-0.007347592892836085,682.007255999901,102602.36544839438,-0.001585652891107022,-0.20273419538760243
82.4,,,-1130.7323520000418,-46586.17290240092,-0.0003584159853648506,-0.007383369298515873,680.6350079999008,102670.49756159435,-0.001582777969730327,-0.20289261694654784
82.5,,,-1132.104600000042,-46699.31475000092,-0.0003597224822053115,-0.007419276195484501,679.2627599999007,102738.49244999434,-0.001579901141845497,-0.2030507509179982
82.6,,,-1133.476848000042,-46812.593822400915,-0.00036103215015305363,-0.007455313900660507,677.8905119999006,102806.35011359434,-0.001577022411296298,-0.20320859711149478
82.69999999999999,,,-1134.8490960000422,-46926.01011960091,-0.00036234499305184324,-0.0074914827313468085,676.5182639999005,102874.07055239432,-0.0015741417819264971,-0.2033661553369634
82.80000000000001,,,-1136.2213440000428,-47039.563641600944,-0.00036366101474544725,-0.007527783005230709,675.1460159998999,102941.65376639433,-0.0015712592575798595,-0.20352342540471424
82.9,,,-1137.593592000043,-47153.25438840094,-0.00036498021907763125,-0.007564215040383857,673.7737679998997,103009.09975559433,-0.0015683748421001528,-0.20368040712544166
83,,,-1138.965840000043,-47267.082360000946,-0.00036630260989216194,-0.007600779155262309,672.4015199998996,103076.40851999431,-0.0015654885393311434,-0.20383710031022462
83.1,,,-1140.3380880000432,-47381.04755640094,-0.00036762819103280584,-0.007637475668706489,671.0292719998995,103143.5800595943,-0.0015626003531165975,-0.20399350477052636
83.19999999999999,,,-1141.7103360000433,-47495.14997760094,-0.0003689569663433293,-0.007674304899941195,669.6570239998994,103210.61437439427,-0.001559710287300281,-0.20414962031819447
83.30000000000001,,,-1143.0825840000439,-47609.38962360097,-0.00037028893966749906,-0.007711267168575615,668.2847759998988,103277.51146439428,-0.0015568183457259598,-0.20430544676546117
83.4,,,-1144.454832000044,-47723.76649440097,-0.0003716241148490808,-0.007748362794603282,666.9125279998987,103344.27132959425,-0.0015539245322374019,-0.2044609839249426
83.5,,,-1145.8270800000441,-47838.28059000097,-0.00037296249573184133,-0.007785592098402134,665.5402799998985,103410.89396999424,-0.0015510288506783727,-0.20461623160963963
83.6,,,-1147.1993280000443,-47952.93191040096,-0.000374304086159547,-0.007822955400734478,664.1680319998984,103477.37938559423,-0.0015481313048926397,-0.20477118963293736
83.69999999999999,,,-1148.5715760000444,-48067.72045560096,-0.00037564888997596425,-0.007860453022746997,662.7957839998983,103543.72757639422,-0.0015452318987239679,-0.20492585780860534
83.80000000000001,,,-1149.943824000045,-48182.64622560099,-0.0003769969110248598,-0.00789808528597076,661.4235359998977,103609.93854239423,-0.001542330636016123,-0.20508023595079752
83.9,,,-1151.316072000045,-48297.70922040099,-0.0003783481531499994,-0.007935852512321184,660.0512879998976,103676.01228359423,-0.0015394275206128739,-0.20523432387405213
84,,,-1152.6883200000452,-48412.90944000099,-0.00037970262019514973,-0.00797375502409809,658.6790399998974,103741.94879999418,-0.0015365225563579855,-0.2053881213932917
84.1,,,-1154.0605680000454,-48528.246884400985,-0.00038106031600407725,-0.008011793143985669,657.3067919998973,103807.74809159417,-0.001533615747095225,-0.20554162832382342
84.2,,,-1155.4328160000457,-48643.721553601004,-0.0003824212444205485,-0.008049967195052491,655.934543999897,103873.41015839417,-0.0015307070966683572,-0.20569484448133865
84.30000000000001,,,-1156.805064000046,-48759.33344760102,-0.0003837854092883298,-0.008088277500751495,654.5622959998966,103938.93500039417,-0.0015277966089211501,-0.2058477696819131
84.4,,,-1158.1773120000462,-48875.08256640102,-0.0003851528144511872,-0.008126724384919995,653.1900479998965,104004.32261759415,-0.0015248842876973692,-0.206000403742007
84.5,,,-1159.5495600000463,-48990.96891000102,-0.00038652346375288744,-0.00816530817177969,651.8177999998964,104069.57300999414,-0.0015219701368407814,-0.20615274647846482
84.6,,,-1160.9218080000464,-49106.992478401015,-0.0003878973610371968,-0.008204029185936655,650.4455519998962,104134.68617759412,-0.0015190541601951533,-0.20630479770851542
84.7,,,-1162.2940560000468,-49223.15327160103,-0.0003892745101478819,-0.008242887752381344,649.0733039998959,104199.66212039412,-0.0015161363616042506,-0.20645655724977233
84.8,,,-1163.666304000047,-49339.45128960103,-0.00039065491492870885,-0.008281884196488572,647.7010559998957,104264.50083839412,-0.0015132167449118403,-0.20660802492023295
84.9,,,-1165.0385520000473,-49455.88653240104,-0.00039203857922344437,-0.008321018844017551,646.3288079998954,104329.20233159409,-0.0015102953139616879,-0.20675920053827943
85,,,-1166.4108000000474,-49572.45900000104,-0.0003934255068758545,-0.008360292021111852,644.9565599998953,104393.76659999407,-0.001507372072597561,-0.20691008392267815
85.1,,,-1167.7830480000475,-49689.168692401036,-0.0003948157017297057,-0.008399704054299434,643.5843119998951,104458.19364359407,-0.0015044470246632256,-0.20706067489257993
85.2,,,-1169.1552960000479,-49806.015609601054,-0.0003962091676287648,-0.008439255270492635,642.2120639998948,104522.48346239407,-0.0015015201740024473,-0.20721097326751994
85.3,,,-1170.527544000048,-49922.99975160105,-0.0003976059084167976,-0.008478945996988153,640.8398159998947,104586.63605639405,-0.0014985915244589939,-0.20736097886741767
85.4,,,-1171.8997920000484,-50040.12111840106,-0.00039900592793757104,-0.008518776561467087,639.4675679998943,104650.65142559406,-0.0014956610798766302,-0.20751069151257712
85.5,,,-1173.2720400000485,-50157.37971000106,-0.0004004092300348511,-0.008558747291994885,638.0953199998942,104714.52956999405,-0.001492728844099124,-0.20766011102368653
85.6,,,-1174.6442880000486,-50274.775526401056,-0.0004018158185524043,-0.008598858517021394,636.723071999894,104778.27048959403,-0.0014897948209702417,-0.20780923722181857
85.7,,,-1176.016536000049,-50392.308567601074,-0.00040322569733399735,-0.008639110565380834,635.3508239998937,104841.87418439402,-0.0014868590143337478,-0.2079580699284303
85.8,,,-1177.388784000049,-50509.97883360107,-0.00040463887022339613,-0.008679503766291787,633.9785759998936,104905.34065439402,-0.001483921428033411,-0.20810660896536315
85.9,,,-1178.7610320000495,-50627.78632440108,-0.0004060553410643675,-0.008720038449357233,632.6063279998932,104968.669899594,-0.001480982065912996,-0.20825485415484302
86,,,-1180.1332800000496,-50745.73104000108,-0.0004074751137006775,-0.008760714944564506,631.2340799998931,105031.86191999397,-0.0014780409318162705,-0.20840280531947988
86.1,,,-1181.5055280000497,-50863.812980401075,-0.00040889819197609267,-0.008801533582285333,629.861831999893,105094.91671559398,-0.0014750980295870008,-0.2085504622822685
86.2,,,-1182.87777600005,-50982.03214560109,-0.0004103245797343797,-0.00884249469327582,628.4895839998926,105157.83428639398,-0.0014721533630689522,-0.20869782486658764
86.3,,,-1184.2500240000502,-51100.38853560109,-0.0004117542808193045,-0.00888359860867643,627.1173359998925,105220.61463239396,-0.0014692069361058925,-0.20884489289620076
86.4,,,-1185.6222720000505,-51218.8821504011,-0.0004131872990746339,-0.008924845660012028,625.7450879998921,105283.25775359396,-0.0014662587525415861,-0.20899166619525544
86.5,,,-1186.9945200000507,-51337.5129900011,-0.0004146236383441339,-0.00896623617919183,624.372839999892,105345.76364999395,-0.0014633088162198018,-0.20913814458828386
86.6,,,-1188.3667680000508,-51456.28105440109,-0.00041606330247157106,-0.009007770498509449,623.0005919998919,105408.13232159393,-0.0014603571309843048,-0.20928432790020224
86.7,,,-1189.7390160000512,-51575.18634360111,-0.00041750629530071205,-0.00904944895064287,621.6283439998915,105470.3637683939,-0.0014574037006788608,-0.20943021595631167
86.8,,,-1191.1112640000513,-51694.228857601105,-0.0004189526206753229,-0.009091271868654442,620.2560959998914,105532.4579903939,-0.0014544485291472376,-0.20957580858229719
86.9,,,-1192.4835120000516,-51813.40859640112,-0.0004204022824391703,-0.00913323958599091,618.883847999891,105594.4149875939,-0.0014514916202332006,-0.20972110560422844
87,,,-1193.8557600000518,-51932.72556000112,-0.0004218552844360203,-0.009175352436483377,617.5115999998909,105656.23475999388,-0.001448532977780517,-0.20986610684855925
87.1,,,-1195.228008000052,-52052.17974840111,-0.0004233116305096395,-0.009217610754347336,616.1393519998908,105717.91730759389,-0.0014455726056329522,-0.21001081214212797
87.2,,,-1196.6002560000522,-52171.77116160113,-0.00042477132450379455,-0.009260014874182657,614.7671039998904,105779.46263039389,-0.0014426105076342734,-0.21015522131215741
87.3,,,-1197.9725040000524,-52291.49979960112,-0.0004262343702622514,-0.009302565130973573,613.3948559998903,105840.87072839387,-0.0014396466876282472,-0.21029933418625457
87.4,,,-1199.3447520000527,-52411.36566240114,-0.0004277007716287769,-0.00934526186008871,612.0226079998899,105902.14160159387,-0.001436681149458639,-0.210443150592411
87.5,,,-1200.7170000000528,-52531.368750001144,-0.000429170532447137,-0.009388105397281056,610.6503599998898,105963.27524999385,-0.001433713896969216,-0.2105866703590024
87.60000000000001,,,-1202.0892480000532,-52651.50906240116,-0.0004306436565610985,-0.009431096078687992,609.2781119998895,106024.27167359382,-0.0014307449340037444,-0.21072989331478892
87.7,,,-1203.4614960000533,-52771.78659960116,-0.00043212014781442745,-0.009474234240831256,607.9058639998893,106085.13087239381,-0.0014277742644059905,-0.21087281928891535
87.8,,,-1204.8337440000535,-52892.20136160115,-0.0004336000100508904,-0.009517520220616978,606.5336159998892,106145.8528463938,-0.001424801892019721,-0.2110154481109105
87.89999999999999,,,-1206.2059920000536,-53012.75334840116,-0.0004350832471142538,-0.009560954355335658,605.1613679998891,106206.43759559377,-0.001421827820688702,-0.2111577796106878
88,,,-1207.578240000054,-53133.442560001175,-0.00043656986284828424,-0.009604536982662185,603.7891199998887,106266.88511999378,-0.0014188520542566998,-0.21129981361854486
88.10000000000001,,,-1208.9504880000543,-53254.26899640119,-0.0004380598610967479,-0.009648268440655803,602.4168719998884,106327.19541959377,-0.0014158745965674809,-0.2114415499651639
88.2,,,-1210.3227360000544,-53375.23265760119,-0.000439553245703411,-0.009692149067760142,601.0446239998882,106387.36849439377,-0.001412895451464812,-0.21158298848161125
88.3,,,-1211.6949840000545,-53496.333543601184,-0.00044105002051204005,-0.009736179202803213,599.6723759998881,106447.40434439376,-0.00140991462279246,-0.2117241289993379
88.39999999999999,,,-1213.0672320000547,-53617.57165440119,-0.0004425501893664015,-0.009780359184997402,598.300127999888,106507.30296959373,-0.00140693211439419,-0.21186497135017893
88.5,,,-1214.439480000055,-53738.946990001205,-0.00044405375611026205,-0.009824689353939478,596.9278799998876,106567.06436999374,-0.0014039479301137681,-0.21200551536635395
88.60000000000001,,,-1215.8117280000554,-53860.45955040122,-0.0004455607245873878,-0.009869170049610571,595.5556319998873,106626.6885455937,-0.0014009620737949623,-0.21214576088046705
88.7,,,-1217.1839760000555,-53982.10933560122,-0.000447071098641545,-0.009913801612376191,594.1833839998872,106686.1754963937,-0.0013979745492815384,-0.21228570772550648
88.8,,,-1218.5562240000556,-54103.89634560121,-0.00044858488211650026,-0.009958584382986236,592.811135999887,106745.52522239368,-0.001394985360417263,-0.212425355734845
88.89999999999999,,,-1219.9284720000558,-54225.82058040122,-0.00045010207885602,-0.010003518702574972,591.4388879998869,106804.73772359366,-0.0013919945110459023,-0.2125647047422397
89,,,-1221.3007200000561,-54347.882040001234,-0.0004516226927038707,-0.010048604912661052,590.0666399998865,106863.81299999366,-0.0013890020050112222,-0.21270375458183205
89.10000000000001,,,-1222.6729680000565,-54470.08072440125,-0.00045314672750381866,-0.01009384335514749,588.6943919998862,106922.75105159366,-0.001386007846156989,-0.21284250508814798
89.2,,,-1224.0452160000566,-54592.41663360125,-0.00045467418709963,-0.010139234372321677,587.3221439998861,106981.55187839366,-0.0013830120383269704,-0.2129809560960976
89.3,,,-1225.4174640000567,-54714.88976760124,-0.0004562050753350715,-0.010184778306855397,585.9498959998859,107040.21548039364,-0.0013800145853649312,-0.2131191074409756
89.39999999999999,,,-1226.7897120000569,-54837.500126401246,-0.00045773939605390937,-0.0102304755018048,584.5776479998858,107098.74185759362,-0.0013770154911146395,-0.21325695895846095
89.5,,,-1228.1619600000572,-54960.24771000126,-0.0004592771530999103,-0.010276326300610419,583.2053999998855,107157.1310099936,-0.0013740147594198606,-0.21339451048461705
89.60000000000001,,,-1229.5342080000576,-55083.132518401275,-0.0004608183503168405,-0.010322331047097153,581.8331519998851,107215.38293759359,-0.0013710123941243608,-0.21353176185589162
89.7,,,-1230.9064560000577,-55206.15455160128,-0.0004623629915484661,-0.010368490085474278,580.460903999885,107273.49764039359,-0.001368008399071907,-0.21366871290911674
89.8,,,-1232.2787040000578,-55329.31380960127,-0.0004639110806385538,-0.010414803760335456,579.0886559998848,107331.47511839357,-0.0013650027781062658,-0.21380536348150886
89.89999999999999,,,-1233.650952000058,-55452.610292401274,-0.0004654626214308699,-0.010461272416658724,577.7164079998847,107389.31537159355,-0.0013619955350712026,-0.21394171341066898
90,,,-1235.0232000000583,-55576.04400000129,-0.0004670176177691811,-0.010507896399806498,576.3441599998844,107447.01839999355,-0.001358986673810484,-0.21407776253458222
90.10000000000001,,,-1236.3954480000586,-55699.6149324013,-0.0004685760734972536,-0.01055467605552556,574.971911999884,107504.58420359355,-0.0013559761981678771,-0.21421351069161834
90.2,,,-1237.7676960000588,-55823.323089601305,-0.0004701379924588535,-0.010601611729947068,573.5996639998839,107562.01278239355,-0.0013529641119871486,-0.2143489577205312
90.3,,,-1239.139944000059,-55947.1684716013,-0.00047170337849774743,-0.010648703769586569,572.2274159998838,107619.30413639353,-0.0013499504191120644,-0.21448410346045926
90.39999999999999,,,-1240.512192000059,-56071.1510784013,-0.00047327223545770184,-0.01069595252134398,570.8551679998836,107676.45826559348,-0.0013469351233863906,-0.21461894775092527
90.5,,,-1241.8844400000594,-56195.270910001316,-0.0004748445671824833,-0.010743358332503604,569.4829199998833,107733.47516999349,-0.001343918228653893,-0.21475349043183634
90.60000000000001,,,-1243.2566880000597,-56319.52796640133,-0.00047642037751585806,-0.010790921550734104,568.1106719998829,107790.35484959348,-0.0013408997387583392,-0.21488773134348393
90.7,,,-1244.6289360000599,-56443.92224760133,-0.00047799967030159223,-0.010838642524088522,566.7384239998828,107847.09730439348,-0.001337879657543496,-0.215021670326544
90.8,,,-1246.00118400006,-56568.45375360132,-0.0004795824493834525,-0.010886521601004288,565.3661759998827,107903.70253439347,-0.0013348579888531288,-0.21515530722207682
90.89999999999999,,,-1247.3734320000601,-56693.12248440133,-0.00048116871860520515,-0.010934559130303202,563.9939279998825,107960.17053959344,-0.0013318347365310038,-0.21528864187152696
91,,,-1248.7456800000605,-56817.92844000134,-0.00048275848181061697,-0.010982755461191452,562.6216799998822,108016.50131999345,-0.0013288099044208878,-0.21542167411672336
91.10000000000001,,,-1250.1179280000608,-56942.871620401354,-0.00048435174284345406,-0.011031110943259582,561.2494319998818,108072.69487559344,-0.0013257834963665473,-0.21555440379987967
91.2,,,-1251.490176000061,-57067.95202560136,-0.00048594850554748256,-0.011079625926482517,559.8771839998817,108128.75120639344,-0.0013227555162117488,-0.2156868307635934
91.3,,,-1252.862424000061,-57193.16965560135,-0.0004875487737664691,-0.01112830076121957,558.5049359998816,108184.6703123934,-0.001319725967800259,-0.21581895485084673
91.39999999999999,,,-1254.2346720000612,-57318.52451040135,-0.0004891525513441802,-0.011177135798214428,557.1326879998815,108240.45219359337,-0.0013166948549758425,-0.21595077590500633
91.5,,,-1255.6069200000616,-57444.01659000137,-0.0004907598421243824,-0.011226131388595158,555.7604399998811,108296.09684999338,-0.001313662181582268,-0.21608229376982296
91.60000000000001,,,-1256.979168000062,-57569.64589440138,-0.0004923706499508417,-0.01127528788387419,554.3881919998807,108351.60428159338,-0.001310627951463301,-0.21621350828943192
91.7,,,-1258.351416000062,-57695.41242360138,-0.0004939849786673246,-0.011324605635948328,553.0159439998806,108406.97448839337,-0.001307592168462707,-0.2163444193083529
91.8,,,-1259.7236640000622,-57821.31617760137,-0.0004956028321175975,-0.011374084997098775,551.6436959998805,108462.20747039336,-0.0013045548364242544,-0.21647502667148988
91.89999999999999,,,-1261.0959120000623,-57947.35715640138,-0.0004972242141454269,-0.011423726319991095,550.2714479998804,108517.30322759334,-0.0013015159591917079,-0.2166053302241313
92,,,-1262.4681600000627,-58073.53536000139,-0.0004988491285945793,-0.011473529957675239,548.89919999988,108572.26175999334,-0.0012984755406088345,-0.21673532981194987
92.10000000000001,,,-1263.840408000063,-58199.8507884014,-0.0005004775793088211,-0.011523496263585523,547.5269519998797,108627.08306759331,-0.0012954335845193998,-0.21686502528100282
92.2,,,-1265.2126560000631,-58326.303441601405,-0.0005021095701319184,-0.011573625591540633,546.1547039998795,108681.76715039331,-0.001292390094767172,-0.21699441647773166
92.3,,,-1266.5849040000633,-58452.8933196014,-0.0005037451049076377,-0.011623918295743654,544.7824559998794,108736.3140083933,-0.0012893450751959162,-0.2171235032489623
92.39999999999999,,,-1267.9571520000634,-58579.6204224014,-0.0005053841874797455,-0.011674374730782035,543.4102079998793,108790.72364159327,-0.001286298529649399,-0.217252285441905
92.5,,,-1269.3294000000637,-58706.484750001415,-0.0005070268216920084,-0.01172499525162761,542.0379599998789,108844.99604999328,-0.0012832504619713866,-0.21738076290415442
92.60000000000001,,,-1270.701648000064,-58833.48630240143,-0.0005086730113881928,-0.011775780213636575,540.6657119998786,108899.13123359327,-0.0012802008760056456,-0.21750893548368969
92.7,,,-1272.0738960000642,-58960.62507960143,-0.0005103227604120645,-0.011826729972549506,539.2934639998784,108953.12919239327,-0.001277149775595943,-0.21763680302887417
92.8,,,-1273.4461440000644,-59087.90108160142,-0.0005119760726073903,-0.011877844884491364,537.9212159998783,109006.98992639326,-0.0012740971645860445,-0.2177643653884555
92.89999999999999,,,-1274.8183920000645,-59215.31430840142,-0.0005136329518179366,-0.011929125305971485,536.5489679998782,109060.71343559324,-0.0012710430468197164,-0.21789162241156615
93,,,-1276.1906400000648,-59342.86476000144,-0.00051529340188747,-0.011980571593883585,535.1767199998778,109114.29971999324,-0.0012679874261407255,-0.2180185739477224
93.10000000000001,,,-1277.5628880000652,-59470.55243640145,-0.0005169574266597568,-0.012032184105505746,533.8044719998775,109167.74877959321,-0.0012649303063928374,-0.21814521984682533
93.2,,,-1278.9351360000653,-59598.37733760145,-0.0005186250299785629,-0.012083963198500422,532.4322239998774,109221.06061439321,-0.0012618716914198202,-0.21827155995916012
93.3,,,-1280.3073840000654,-59726.33946360144,-0.0005202962156876552,-0.012135909230914461,531.0599759998772,109274.2352243932,-0.0012588115850654387,-0.21839759413539656
93.39999999999999,,,-1281.6796320000656,-59854.438814401445,-0.0005219709876307999,-0.012188022561179082,529.6877279998771,109327.27260959317,-0.0012557499911734606,-0.2185233222265886
93.5,,,-1283.051880000066,-59982.67539000146,-0.0005236493496517639,-0.012240303548109883,528.3154799998767,109380.17276999318,-0.0012526869135876507,-0.21864874408417478
