x,isPin,relationToFeature,vbar,mbar,thetabar,ybar,v,m,theta,y
3.0999999999999996,,,106.26031200000016,164.70348360000014,4.767246447695764e-8,3.6946159969642164e-8,-4418.372327999813,-13861.657700399419,0.007354915422199093,0.02281271250095919
3.2,,,109.68806400000018,175.50090240000023,5.243635044076899e-8,4.1949080352615183e-8,-4414.944575999813,-14303.323545599402,0.007354520960599583,0.023548184423193973
3.3000000000000003,,,113.1158160000002,186.64109640000024,5.75074806454442e-8,4.7443671532491453e-8,-4411.516823999813,-14744.646615599384,0.00735411413241938,0.024283616280859757
3.4,,,116.54356800000019,198.1240656000002,6.289545647351027e-8,5.34611380024837e-8,-4408.089071999813,-15185.626910399364,0.007353694947259864,0.025019006837778537
3.5,,,119.9713200000002,209.9498100000002,6.860987930749423e-8,6.003364439405742e-8,-4404.661319999813,-15626.264429999346,0.007353263414722419,0.02575435485873246
3.5999999999999996,,,123.3990720000002,222.11832960000018,7.466035052992302e-8,6.719431547693069e-8,-4401.233567999813,-16066.559174399326,0.007352819544408426,0.0264896591094638
3.7,,,126.82682400000023,234.62962440000027,8.105647152332375e-8,7.497723615907445e-8,-4397.805815999813,-16506.51114359931,0.00735236334591927,0.02722491835667498
3.8000000000000003,,,130.2545760000002,247.4836944000003,8.780784367022332e-8,8.341745148671213e-8,-4394.378063999813,-16946.12033759929,0.00735189482885633,0.027960131368028534
3.9,,,133.68232800000015,260.68053960000026,9.49240683531487e-8,9.255096664431995e-8,-4390.9503119998135,-17385.38675639927,0.0073514140028209905,0.02869529691214716
4,,,137.11008000000012,274.2201600000003,1.0241474695462698e-7,1.0241474695462695e-7,-4387.522559999813,-17824.310399999253,0.007350920877414635,0.029430413758613695
4.1,,,140.53783200000012,288.1025556000003,1.1028948085718506e-7,1.1304671787861465e-7,-4384.094807999813,-18262.891268399235,0.007350415462238644,0.030165480677971097
4.199999999999999,,,143.96558400000012,302.3277264000003,1.1855787144334999e-7,1.2448576501551745e-7,-4380.667055999813,-18701.129361599214,0.007349897766894401,0.030900496441722478
4.3,,,147.39333600000015,316.8956724000004,1.2722952009564885e-7,1.3677173410282248e-7,-4377.239303999813,-19139.024679599195,0.007349367800983289,0.03163545982233108
4.4,,,150.82108800000017,331.8063936000005,1.3631402819660856e-7,1.499454310162694e-7,-4373.811551999813,-19576.57722239918,0.00734882557410669,0.032370369593220295
4.5,,,154.24884000000017,347.05989000000045,1.4582099712875603e-7,1.6404862176985047e-7,-4370.383799999813,-20013.78698999916,0.007348271095865986,0.03310522452877362
4.6000000000000005,,,157.6765920000002,362.6561616000006,1.5576002827461841e-7,1.7912403251581114e-7,-4366.956047999814,-20450.653982399144,0.007347704375862561,0.03384002340433473
4.7,,,161.1043440000002,378.59520840000056,1.6614072301672253e-7,1.9521534954464892e-7,-4363.528295999813,-20887.178199599122,0.007347125423697796,0.03457476499620742
4.8,,,164.5320960000002,394.87703040000054,1.7697268273759546e-7,2.1236721928511448e-7,-4360.100543999813,-21323.359641599105,0.007346534248973074,0.03530944808165562
4.9,,,167.95984800000022,411.50162760000063,1.8826550881976432e-7,2.3062524830421124e-7,-4356.672791999813,-21759.198308399085,0.007345930861289778,0.03604407143890342
5,,,171.38760000000022,428.46900000000056,2.0002880264575592e-7,2.500360033071948e-7,-4353.245039999813,-22194.694199999067,0.007345315270249291,0.036778633847135006
5.1,,,174.81535200000022,445.7791476000005,2.122721655980973e-7,2.7064701113757394e-7,-4349.817287999813,-22629.847316399046,0.007344687485452994,0.03751313408649474
5.199999999999999,,,178.24310400000022,463.43207040000044,2.250051990593155e-7,2.9250675877711e-7,-4346.389535999813,-23064.657657599026,0.007344047516502269,0.03824757093808712
5.3,,,181.67085600000024,481.42776840000056,2.3823750441193763e-7,3.1566469334581723e-7,-4342.961783999813,-23499.12522359901,0.007343395372998501,0.03898194318397676
5.4,,,185.09860800000027,499.7662416000007,2.5197868303849055e-7,3.4017122210196217e-7,-4339.534031999813,-23933.250014398993,0.007342731064543071,0.03971624960718844
5.5,,,188.52636000000027,518.4474900000007,2.6623833632150113e-7,3.6607771244206397e-7,-4336.1062799998135,-24367.032029998973,0.007342054600737362,0.040450488991707036
5.6000000000000005,,,191.9541120000003,537.4715136000008,2.8102606564349664e-7,3.934364919008953e-7,-4332.678527999813,-24800.471270398957,0.0073413659911827555,0.04118466012247761
5.7,,,195.3818640000003,556.8383124000009,2.963514723870038e-7,4.2230084815148043e-7,-4329.250775999813,-25233.56773559894,0.007340665245480636,0.041918761785405344
5.8,,,198.8096160000003,576.5478864000007,3.122241579345498e-7,4.5272502900509715e-7,-4325.823023999813,-25666.32142559892,0.007339952373232385,0.042652792767355535
5.9,,,202.23736800000032,596.6002356000009,3.286537236686617e-7,4.84764242411276e-7,-4322.395271999813,-26098.7323403989,0.007339227384039385,0.04338675185615366
6,,,205.66512000000031,616.9953600000009,3.456497709718662e-7,5.184746564577992e-7,-4318.967519999813,-26530.800479998878,0.0073384902875030175,0.0441206378405853
6.1,,,209.0928720000003,637.7332596000008,3.632219012266905e-7,5.539133993707029e-7,-4315.539767999813,-26962.525844398857,0.007337741093224666,0.04485444951039619
6.199999999999999,,,212.5206240000003,658.8139344000008,3.8137971581566156e-7,5.911385595142753e-7,-4312.112015999813,-27393.908433598837,0.007336979810805714,0.045588185656292204
6.300000000000001,,,215.94837600000037,680.2373844000011,4.0013281612130673e-7,6.30209185391058e-7,-4308.684263999813,-27824.94824759883,0.0073362064498475425,0.04632184506993937
6.4,,,219.37612800000036,702.0036096000011,4.1949080352615236e-7,6.711852856418437e-7,-4305.256511999813,-28255.645286398805,0.007335421019951534,0.0470554265439638
6.5,,,222.80388000000036,724.112610000001,4.394632794127258e-7,7.141278290456791e-7,-4301.828759999813,-28685.999549998785,0.007334623530719072,0.04778892887195179
6.6000000000000005,,,226.2316320000004,746.5643856000012,4.600598451635541e-7,7.59098744519864e-7,-4298.401007999813,-29116.011038398767,0.007333813991751539,0.048522350848449775
6.7,,,229.6593840000004,769.3589364000012,4.812901021611639e-7,8.061609211199493e-7,-4294.973255999813,-29545.67975159875,0.0073329924126503175,0.04925569126896431
6.8,,,233.08713600000038,792.4962624000011,5.031636517880826e-7,8.553782080397401e-7,-4291.545503999813,-29975.00568959873,0.0073321588030167886,0.04998894892996209
6.8999999999999995,,,236.51488800000038,815.976363600001,5.25690095426837e-7,9.068154146112934e-7,-4288.117751999813,-30403.988852398707,0.007331313172452336,0.050722122628869964
7,,,239.9426400000004,839.7992400000012,5.488790344599544e-7,9.605383103049196e-7,-4284.689999999813,-30832.629239998692,0.007330455530558343,0.051455211164074914
7.1,,,243.3703920000004,863.9648916000011,5.727400702699612e-7,0.0000010166136247291806,-4281.262247999813,-31260.926852398672,0.007329585886936191,0.05218821333492402
7.199999999999999,,,246.7981440000004,888.4733184000012,5.972828042393847e-7,0.000001075109047630892,-4277.834495999813,-31688.881689598653,0.007328704251187262,0.05292112794172458
7.300000000000001,,,250.22589600000046,913.3245204000016,6.225168377507525e-7,0.0000011360932288951228,-4274.4067439998125,-32116.493751598642,0.0073278106329129405,0.053653953785743974
7.4,,,253.65364800000046,938.5184976000015,6.484517721865905e-7,0.000001199635778545192,-4270.978991999813,-32543.763038398618,0.0073269050417146065,0.05438668966920972
7.5,,,257.08140000000043,964.0552500000015,6.750972089294263e-7,0.0000012658072667426737,-4267.551239999813,-32970.6895499986,0.007325987487193645,0.055119334395309465
7.6000000000000005,,,260.5091520000004,989.9347776000017,7.024627493617871e-7,0.0000013346792237873949,-4264.123487999813,-33397.27328639859,0.007325057978951437,0.05585188676819106
7.7,,,263.93690400000037,1016.1570804000016,7.305579948661993e-7,0.000001406324140117433,-4260.695735999813,-33823.51424759856,0.007324116526589365,0.05658434559296244
7.8,,,267.3646560000003,1042.7221584000015,7.593925468251902e-7,0.00000148081546630912,-4257.267983999813,-34249.41243359855,0.007323163139708813,0.05731670967569165
7.8999999999999995,,,270.79240800000025,1069.6300116000016,7.889760066212868e-7,0.0000015582276130770405,-4253.840231999813,-34674.967844398525,0.007322197827911161,0.058048977823406955
8,,,274.22016000000025,1096.8806400000017,8.193179756370164e-7,0.000001638635951274032,-4250.4124799998135,-35100.180479998504,0.007321220600797794,0.058781148844096694
8.1,,,277.64791200000025,1124.4740436000016,8.504280552549054e-7,0.0000017221168118911827,-4246.984727999813,-35525.050340398484,0.007320231467970093,0.05951322154670936
8.2,,,281.07566400000024,1152.4102224000014,8.823158468574811e-7,0.0000018087474860578354,-4243.556975999813,-35949.577425598465,0.007319230439029442,0.06024519474115361
8.3,,,284.5034160000003,1180.689176400002,9.149909518272711e-7,0.000001898606225041587,-4240.129223999813,-36373.761735598455,0.007318217523577222,0.06097706723829821
8.399999999999999,,,287.93116800000024,1209.3109056000017,9.484629715468006e-7,0.00000199177224024828,-4236.701471999813,-36797.603270398424,0.007317192731214816,0.06170883784997205
8.5,,,291.3589200000003,1238.275410000002,9.82741507398599e-7,0.000002088325703222022,-4233.273719999813,-37221.10202999841,0.007316156071543607,0.06244050538896421
8.6,,,294.7866720000003,1267.582689600002,0.0000010178361607651913,0.0000021883477456451606,-4229.845967999813,-37644.258014398394,0.0073151075541649764,0.06317206866902386
8.7,,,298.2144240000003,1297.232744400002,0.0000010537565330291053,0.0000022919204593383035,-4226.418215999813,-38067.07122359837,0.007314047188680308,0.06390352650486032
8.8,,,301.64217600000035,1327.2255744000026,0.0000010905122255728687,0.000002399126896260311,-4222.990463999813,-38489.54165759836,0.007312974984690984,0.0646348777121431
8.9,,,305.06992800000035,1357.5611796000023,0.0000011281128397790072,0.0000025100510685082908,-4219.5627119998135,-38911.66931639834,0.0073118909517983855,0.06536612110750176
9,,,308.49768000000034,1388.239560000002,0.0000011665679770300485,0.0000026247779483176084,-4216.134959999813,-39333.45419999832,0.007310795099603898,0.06609725550852605
9.1,,,311.92543200000034,1419.2607156000022,0.0000012058872387085192,0.0000027433934680618807,-4212.707207999813,-39754.896308398296,0.007309687437708902,0.06682827973376586
9.200000000000001,,,315.3531840000004,1450.6246464000028,0.0000012460802261969475,0.000002865984520252979,-4209.279455999813,-40175.99564159829,0.007308567975714779,0.06755919260273119
9.299999999999999,,,318.78093600000034,1482.331352400002,0.0000012871565408778578,0.0000029926389575410187,-4205.851703999813,-40596.75219959825,0.0073074367232229135,0.06828999293589222
9.4,,,322.2086880000004,1514.3808336000025,0.0000013291257841337804,0.0000031234455927143836,-4202.423951999813,-41017.16598239825,0.007306293689834688,0.06902067955467923
9.5,,,325.6364400000004,1546.7730900000024,0.00000137199755734724,0.0000032584941986996943,-4198.996199999813,-41437.23698999822,0.007305138885151484,0.06975125128148267
9.6,,,329.0641920000004,1579.5081216000024,0.0000014157814619007641,0.000003397875508561833,-4195.568447999813,-41856.965222398205,0.007303972318774684,0.07048170693965305
9.7,,,332.4919440000004,1612.5859284000023,0.0000014604870991768797,0.0000035416812155039326,-4192.140695999813,-42276.35067959818,0.007302794000305672,0.07121204535350119
9.8,,,335.91969600000044,1646.0065104000028,0.0000015061240705581148,0.000003690003972867381,-4188.7129439998125,-42695.39336159817,0.007301603939345828,0.07194226534829785
9.9,,,339.34744800000044,1679.769867600003,0.0000015527019774269949,0.000003842937394131812,-4185.285191999813,-43114.09326839815,0.007300402145496538,0.07267236575027404
10,,,342.77520000000044,1713.8760000000032,0.0000016002304211660475,0.0000040005760529151185,-4181.857439999813,-43532.45039999813,0.0072991886283591805,0.07340234538662088
10.1,,,346.20295200000044,1748.324907600003,0.0000016487190031577997,0.000004163015482973444,-4178.429687999813,-43950.46475639811,0.007297963397535142,0.07413220308548965
10.2,,,349.63070400000043,1783.1165904000027,0.0000016981773247847786,0.000004330352178201185,-4175.001935999813,-44368.136337598095,0.007296726462625801,0.07486193767599172
10.3,,,353.0584560000005,1818.2510484000034,0.0000017486149874295121,0.000004502683592630994,-4171.574183999813,-44785.46514359808,0.007295477833232544,0.07559154798819868
10.399999999999999,,,356.48620800000043,1853.7282816000027,0.0000018000415924745244,0.000004680108140433762,-4168.146431999813,-45202.451174398055,0.007294217518956751,0.07632103285314215
10.5,,,359.9139600000005,1889.5482900000031,0.000001852466741302346,0.000004862725195918657,-4164.718679999813,-45619.09442999803,0.007292945529399804,0.07705039110281399
10.6,,,363.3417120000005,1925.711073600003,0.0000019059000352955013,0.000005050635093533077,-4161.290927999813,-46035.39491039802,0.007291661874163088,0.07777962157016613
10.7,,,366.7694640000005,1962.216632400003,0.000001960351075836518,0.000005243939127862685,-4157.8631759998125,-46451.35261559799,0.007290366562847984,0.07850872308911065
10.8,,,370.19721600000054,1999.0649664000036,0.0000020158294643079244,0.000005442739553631396,-4154.435423999813,-46866.96754559799,0.007289059605055875,0.07923769449451984
10.9,,,373.62496800000054,2036.2560756000034,0.0000020723448020922454,0.000005647139585701369,-4151.007671999812,-47282.239700397964,0.007287741010388143,0.07996653462222598
11,,,377.05272000000053,2073.7899600000037,0.000002129906690572009,0.000005857243399073025,-4147.579919999813,-47697.16907999795,0.0072864107884461704,0.08069524230902164
11.1,,,380.48047200000053,2111.6666196000037,0.000002188524731129742,0.000006073156128885035,-4144.152167999813,-48111.755684397926,0.00728506894883134,0.08142381639265946
11.200000000000001,,,383.9082240000006,2149.8860544000045,0.0000022482085251479727,0.000006294983870414326,-4140.724415999813,-48525.99951359791,0.0072837155011450366,0.08215225571185221
11.299999999999999,,,387.3359760000005,2188.448264400004,0.000002308967674009225,0.000006522833679076062,-4137.296663999813,-48939.900567597884,0.007282350454988638,0.08288055910627279
11.4,,,390.7637280000006,2227.353249600005,0.0000023708117790960305,0.0000067568135704236886,-4133.868911999813,-49353.45884639787,0.007280973819963531,0.08360872541655431
11.5,,,394.1914800000006,2266.601010000005,0.000002433750441790912,0.000006997032520148874,-4130.441159999813,-49766.67434999785,0.007279585605671095,0.08433675348428993
11.6,,,397.6192320000006,2306.1915456000047,0.0000024977932634763983,0.000007243600464081556,-4127.013407999812,-50179.54707839783,0.007278185821712715,0.085064642152033
11.700000000000001,,,401.04698400000063,2346.1248564000057,0.0000025629498455350173,0.000007496628298189927,-4123.585655999813,-50592.077031597815,0.007276774477689772,0.08579239026329699
11.8,,,404.47473600000063,2386.400942400006,0.0000026292297893492936,0.000007756227878580418,-4120.157903999812,-51004.2642095978,0.00727535158320365,0.08651999666255551
11.9,,,407.90248800000063,2427.019803600006,0.0000026966426963017555,0.000008022512021497724,-4116.730151999813,-51416.10861239777,0.007273917147855729,0.08724746019524231
12,,,411.33024000000063,2467.981440000006,0.0000027651981677749297,0.000008295594503324791,-4113.302399999813,-51827.61023999775,0.007272471181247394,0.0879747797077513
12.1,,,414.7579920000006,2509.285851600006,0.000002834905805151344,0.000008575590060582816,-4109.874647999813,-52238.769092397735,0.0072710136929800264,0.0887019540474365
12.2,,,418.1857440000006,2550.933038400006,0.0000029057752098135247,0.00000886261438993125,-4106.446895999813,-52649.58516959771,0.007269544692655008,0.08942898206261203
12.3,,,421.6134960000007,2592.9230004000065,0.000002977815983144,0.0000091567841481678,-4103.0191439998125,-53060.0584715977,0.007268064189873725,0.09015586260255229
12.399999999999999,,,425.0412480000006,2635.2557376000054,0.0000030510377265252934,0.000009458216952228408,-4099.591391999813,-53470.18899839767,0.007266572194237555,0.09088259451749162
12.5,,,428.4690000000007,2677.9312500000065,0.0000031254500413399367,0.000009767031379187302,-4096.163639999812,-53879.97674999766,0.007265068715347883,0.09160917665862467
12.600000000000001,,,431.89675200000073,2720.9495376000073,0.0000032010625289704547,0.000010083346966256934,-4092.735887999813,-54289.42172639765,0.007263553762806091,0.09233560787810614
12.7,,,435.3245040000007,2764.3106004000065,0.0000032778847907993713,0.000010407284210788005,-4089.3081359998127,-54698.52392759762,0.007262027346213562,0.09306188702905087
12.8,,,438.7522560000007,2808.0144384000073,0.0000033559264282092193,0.000010738964570269504,-4085.8803839998127,-55107.2833535976,0.007260489475171679,0.09378801296553388
12.9,,,442.1800080000007,2852.0610516000074,0.0000034351970425825217,0.000011078510462328634,-4082.4526319998126,-55515.700004397586,0.007258940159281823,0.09451398454259027
13,,,445.6077600000007,2896.4504400000073,0.0000035157062353018067,0.000011426045264730873,-4079.0248799998126,-55923.77387999756,0.007257379408145377,0.09523980061621536
13.1,,,449.0355120000007,2941.182603600007,0.000003597463607749601,0.000011781693315379943,-4075.5971279998125,-56331.50498039755,0.0072558072313637255,0.09596546004336451
13.200000000000001,,,452.4632640000008,2986.2575424000074,0.000003680478761308433,0.00001214557991231783,-4072.1693759998125,-56738.89330559753,0.007254223638538248,0.0966909616819533
13.299999999999999,,,455.8910160000007,3031.6752564000067,0.000003764761297360826,0.000012517831313724746,-4068.741623999813,-57145.93885559751,0.007252628639270329,0.09741630439085741
13.4,,,459.3187680000008,3077.4357456000075,0.000003850320817289312,0.000012898574737919197,-4065.3138719998124,-57552.64163039749,0.00725102224316135,0.09814148702991267
13.5,,,462.74652000000077,3123.5390100000072,0.000003937166922476415,0.0000132879383633579,-4061.8861199998128,-57959.001629997474,0.007249404459812694,0.09886650845991504
13.6,,,466.17427200000077,3169.985049600007,0.000004025309214304662,0.000013686051328635848,-4058.4583679998127,-58365.01885439745,0.007247775298825744,0.09959136754262059
13.700000000000001,,,469.6020240000008,3216.773864400008,0.000004114757294156582,0.000014093043732486291,-4055.0306159998127,-58770.69330359744,0.0072461347698018815,0.10031606314074562
13.799999999999999,,,473.02977600000077,3263.905454400007,0.000004205520763414697,0.0000145090466337807,-4051.6028639998126,-59176.02497759741,0.00724448288234249,0.10104059411796645
13.9,,,476.4575280000008,3311.3798196000075,0.000004297609223461541,0.000014934192051528851,-4048.1751119998125,-59581.0138763974,0.007242819646048952,0.10176495933891964
14,,,479.8852800000008,3359.196960000007,0.000004391032275679636,0.00001536861296487872,-4044.7473599998125,-59985.65999999738,0.0072411450705226485,0.10248915766920182
14.1,,,483.3130320000008,3407.3568756000072,0.00000448579952145151,0.000015812443313116566,-4041.3196079998124,-60389.96334839736,0.007239459165364964,0.10321318797536978
14.2,,,486.7407840000008,3455.859566400007,0.00000458192056215969,0.000016265817995666896,-4037.8918559998124,-60793.923921597336,0.0072377619401772795,0.10393704912494048
14.3,,,490.16853600000087,3504.705032400008,0.000004679404999186706,0.000016728872872092473,-4034.4641039998123,-61197.54171959733,0.007236053404560979,0.10466073998639096
14.399999999999999,,,493.5962880000008,3553.8932736000074,0.0000047782624339150785,0.00001720174476209428,-4031.0363519998127,-61600.8167423973,0.007234333568117444,0.10538425942915843
14.5,,,497.02404000000087,3603.424290000008,0.000004878502467727342,0.000017684571445511616,-4027.6085999998127,-62003.748989997286,0.007232602440448057,0.10610760632364025
14.600000000000001,,,500.4517920000009,3653.298081600009,0.00000498013470200602,0.00001817749166232198,-4024.1808479998126,-62406.33846239728,0.007230860031154201,0.1068307795411939
14.7,,,503.87954400000086,3703.514648400008,0.000005083168738133636,0.000018680645112641116,-4020.7530959998126,-62808.58515959724,0.007229106349837258,0.10755377795413698
14.8,,,507.3072960000009,3754.0739904000084,0.000005187614177492725,0.000019194172456723086,-4017.3253439998125,-63210.48908159723,0.007227341406098611,0.10827660043574731
14.9,,,510.7350480000009,3804.9761076000086,0.000005293480621465807,0.000019718215314960133,-4013.8975919998124,-63612.05022839721,0.007225565209539642,0.1089992458602627
15,,,514.1628000000009,3856.2210000000086,0.000005400777671435411,0.000020252916267882793,-4010.4698399998124,-64013.2685999972,0.007223777769761734,0.10972171310288126
15.1,,,517.5905520000008,3907.8086676000084,0.000005509514928784066,0.000020798418856159846,-4007.042087999813,-64414.144196397174,0.007221979096366271,0.11044400103976112
15.200000000000001,,,521.0183040000009,3959.7391104000094,0.000005619701994894298,0.00002135486758059833,-4003.6143359998123,-64814.67701759716,0.007220169198954632,0.11116610854802063
15.299999999999999,,,524.4460560000007,4012.0123284000083,0.0000057313484711486296,0.000021922407902143504,-4000.1865839998127,-65214.86706359713,0.007218348087128202,0.11188803450573823
15.4,,,527.8738080000007,4064.6283216000093,0.000005844463958929595,0.00002250118624187894,-3996.7588319998126,-65614.71433439711,0.007216515770488363,0.1126097777919525
15.5,,,531.3015600000007,4117.587090000008,0.000005959058059619717,0.0000230913499810264,-3993.3310799998126,-66014.21882999709,0.007214672258636497,0.11333133728666218
15.6,,,534.7293120000006,4170.888633600009,0.000006075140374601524,0.000023693047460945938,-3989.903327999813,-66413.38055039708,0.007212817561173987,0.1140527118708261
15.700000000000001,,,538.1570640000007,4224.53295240001,0.000006192720505257543,0.000024306427983135853,-3986.4755759998125,-66812.19949559706,0.007210951687702217,0.11477390042636333
15.799999999999999,,,541.5848160000005,4278.520046400008,0.000006311808052970297,0.000024931641809232665,-3983.047823999813,-67210.67566559704,0.0072090746478225675,0.11549490183615296
15.9,,,545.0125680000006,4332.849915600009,0.00000643241261912232,0.000025568840161011217,-3979.620071999813,-67608.80906039703,0.007207186451136422,0.11621571498403428
16,,,548.4403200000005,4387.522560000009,0.000006554543805096133,0.00002621817522038453,-3976.1923199998128,-68006.599679997,0.007205287107245162,0.11693633875480675
16.099999999999998,,,551.8680720000003,4442.537979600008,0.0000066782112122742645,0.000026879800129403906,-3972.764567999813,-68404.04752439698,0.0072033766257501705,0.11765677203422985
16.2,,,555.2958240000004,4497.896174400008,0.000006803424442039246,0.00002755386899025894,-3969.336815999813,-68801.15259359695,0.0072014550162528305,0.11837701370902334
16.3,,,558.7235760000004,4553.59714440001,0.0000069301930957736005,0.00002824053686527742,-3965.909063999813,-69197.91488759694,0.007199522288354524,0.11909706266686707
16.4,,,562.1513280000003,4609.640889600008,0.000007058526774859851,0.000028939959776925384,-3962.481311999813,-69594.33440639693,0.0071975784516566345,0.11981691779640094
16.5,,,565.5790800000003,4666.027410000009,0.000007188435080680534,0.0000296522947078072,-3959.053559999813,-69990.41114999691,0.007195623515760543,0.12053657798722511
16.6,,,569.0068320000004,4722.75670560001,0.000007319927614618172,0.00003037769960066541,-3955.625807999813,-70386.1451183969,0.007193657490267633,0.12125604212989984
16.700000000000003,,,572.4345840000004,4779.828776400011,0.000007453013978055291,0.00003111633335838084,-3952.198055999813,-70781.53631159688,0.007191680384779286,0.12197530911594548
16.799999999999997,,,575.862336,4837.243622400007,0.000007587703772374409,0.00003186835584397251,-3948.770303999813,-71176.58472959684,0.007189692208896888,0.12269437783784252
16.9,,,579.2900880000001,4895.001243600008,0.00000772400659895807,0.00003263392788059784,-3945.342551999813,-71571.29037239683,0.007187692972221817,0.12341324718903174
17,,,582.7178400000001,4953.101640000009,0.000007861932059188795,0.00003341321125155238,-3941.914799999813,-71965.65323999681,0.007185682684355457,0.12413191606391386
