x,isPin,relationToFeature,vbar,mbar,thetabar,ybar,v,m,theta,y
10,,,312.40440000000063,1562.0219999999963,0.0000014584457235707963,0.0000036461143089269932,-3811.3336799996364,-39675.35879999638,0.006652460982968605,0.06689870115778192
10.1,,,315.5284440000007,1593.4186421999962,0.0000015026380874407149,0.000003794161170787807,-3808.2096359996367,-40056.33596579634,0.006651344310874341,0.0675638915114028
10.2,,,318.6524880000008,1625.1276887999961,0.0000015477142694191172,0.000003946671387018751,-3805.0855919996366,-40437.0007271963,0.006650216971708055,0.06822896966438773
10.3,,,321.77653200000094,1657.1491397999966,0.000001593683020180346,0.0000041037337769643935,-3801.9615479996364,-40817.353084196264,0.006649078974220422,0.06889393455046702
10.399999999999999,,,324.90057600000097,1689.482995199996,0.0000016405530903987396,0.000004265438035036725,-3798.8375039996363,-41197.39303679623,0.006647930327162115,0.06955878510424611
10.5,,,328.0246200000011,1722.1292549999966,0.0000016883332307486431,0.000004431874730715191,-3795.713459999636,-41577.12058499619,0.006646771039283808,0.07022352026120546
10.6,,,331.1486640000012,1755.0879191999966,0.0000017370321919043955,0.00000460313530854665,-3792.589415999636,-41956.53572879615,0.006645601119336178,0.07088813895770057
10.7,,,334.2727080000013,1788.3589877999966,0.000001786658724540339,0.000004779312088145408,-3789.465371999636,-42335.63846819611,0.0066444205760698965,0.07155264013096205
10.8,,,337.3967520000014,1821.9424607999972,0.0000018372215793308157,0.000004960498264193205,-3786.3413279996357,-42714.42880319609,0.0066432294182356385,0.07221702271909562
10.9,,,340.5207960000015,1855.8383381999972,0.0000018887295069501655,0.000005146787906439203,-3783.2172839996356,-43092.90673379605,0.006642027654584079,0.07288128566108196
11,,,343.6448400000016,1890.0466199999973,0.0000019411912580727305,0.000005338275959700011,-3780.0932399996354,-43471.07225999601,0.006640815293865893,0.07354542789677687
11.1,,,346.76888400000166,1924.5673061999973,0.0000019946155833728523,0.0000055350582438596664,-3776.9691959996353,-43848.925381795976,0.006639592344831752,0.07420944836691125
11.200000000000001,,,349.8929280000018,1959.4003967999981,0.000002049011233524873,0.0000057372314538696466,-3773.845151999635,-44226.466099195946,0.006638358816232334,0.07487334601309106
11.299999999999999,,,353.01697200000183,1994.5458917999974,0.000002104386959203131,0.000005944893159748847,-3770.7211079996355,-44603.694412195895,0.006637114716818311,0.07553711977779724
11.4,,,356.14101600000197,2030.003791199998,0.0000021607515110819726,0.000006158141806583624,-3767.5970639996353,-44980.610320795866,0.006635860055340357,0.07620076860438592
11.5,,,359.26506000000205,2065.774094999998,0.0000022181136398357352,0.000006377076714527741,-3764.473019999635,-45357.21382499583,0.006634594840549148,0.07686429143708821
11.6,,,362.38910400000213,2101.8568031999985,0.0000022764820961387618,0.000006601798078802411,-3761.348975999635,-45733.504924795794,0.006633319081195358,0.07752768722101032
11.700000000000001,,,365.5131480000023,2138.2519157999996,0.0000023358656306653948,0.0000068324069696962825,-3758.224931999635,-46109.48362019576,0.00663203278602966,0.07819095490213356
11.8,,,368.63719200000236,2174.9594328,0.0000023962729940899734,0.000007069005332565424,-3755.100887999635,-46485.14991119572,0.00663073596380273,0.07885409342731421
11.9,,,371.76123600000244,2211.9793541999998,0.00000245771293708684,0.0000073116959878333514,-3751.9768439996346,-46860.50379779569,0.006629428623265241,0.07951710174428375
12,,,374.8852800000025,2249.3116799999993,0.0000025201942103303365,0.000007560582630991011,-3748.8527999996345,-47235.54527999565,0.006628110773167869,0.0801799788016486
12.1,,,378.0093240000026,2286.9564102,0.000002583725564494804,0.000007815769832596783,-3745.728755999635,-47610.274357795606,0.006626782422261286,0.08084272354889034
12.2,,,381.1333680000027,2324.9135448,0.0000026483157502545837,0.00000807736303827648,-3742.6047119996347,-47984.69103119557,0.006625443579296168,0.08150533493636557
12.3,,,384.25741200000283,2363.183083800001,0.0000027139735182840187,0.000008345468568723358,-3739.4806679996345,-48358.79530019554,0.006624094253023189,0.08216781191530598
12.399999999999999,,,387.38145600000286,2401.7650272000005,0.000002780707619257446,0.000008620193619698083,-3736.3566239996344,-48732.58716479549,0.006622734452193024,0.08283015343781831
12.5,,,390.505500000003,2440.6593750000006,0.0000028485268038492126,0.00000890164626202879,-3733.2325799996343,-49106.06662499546,0.006621364185556347,0.08349235845688438
12.600000000000001,,,393.62954400000314,2479.866127200002,0.0000029174398227336576,0.000009189935441611022,-3730.108535999634,-49479.233680795434,0.0066199834618638305,0.08415442592636105
12.7,,,396.75358800000316,2519.3852838000016,0.0000029874554265851194,0.000009485170979407754,-3726.984491999634,-49852.08833219539,0.006618592289866151,0.08481635480098028
12.8,,,399.8776320000033,2559.2168448000025,0.000003058582366077945,0.000009787463571449424,-3723.860447999634,-50224.63057919536,0.0066171906783139825,0.08547814403634914
12.9,,,403.0016760000034,2599.3608102000026,0.000003130829391886471,0.00001009692478883387,-3720.7364039996337,-50596.86042179532,0.006615778635957998,0.08613979258894963
13,,,406.12572000000347,2639.8171800000023,0.0000032042052546850412,0.000010413667077726384,-3717.6123599996336,-50968.77785999528,0.006614356171548874,0.08680129941613896
13.1,,,409.24976400000355,2680.585954200003,0.0000032787187051479966,0.000010737803759359688,-3714.4883159996334,-51340.38289379524,0.006612923293837283,0.08746266347614931
13.200000000000001,,,412.3738080000037,2721.6671328000043,0.00000335437849394968,0.000011069449030033944,-3711.3642719996333,-51711.67552319521,0.0066114800115739,0.08812388372808803
13.299999999999999,,,415.4978520000037,2763.0607158000034,0.0000034311933717644287,0.000011408717961116723,-3708.2402279996336,-52082.65574819517,0.0066100263335094,0.08878495913193737
13.4,,,418.62189600000386,2804.766703200004,0.00000350917208926659,0.000011755726499043074,-3705.1161839996334,-52453.32356879514,0.006608562268394457,0.08944588864855489
13.5,,,421.74594000000394,2846.785095000004,0.0000035883233971305008,0.000012110591465315436,-3701.9921399996333,-52823.678984995095,0.006607087824979744,0.09010667123967296
13.6,,,424.869984000004,2889.1158912000046,0.000003668656046030504,0.000012473430556503708,-3698.868095999633,-53193.72199679506,0.006605603012015936,0.09076730586789919
13.700000000000001,,,427.99402800000416,2931.759091800006,0.0000037501787866409422,0.000012844362344245223,-3695.744051999633,-53563.45260419503,0.006604107838253709,0.0914277914967162
13.799999999999999,,,431.1180720000042,2974.714696800005,0.000003832900369636153,0.00001322350627524472,-3692.620007999633,-53932.87080719498,0.006602602312443736,0.09208812709048167
13.9,,,434.24211600000433,3017.982706200006,0.000003916829545690483,0.00001361098267127442,-3689.4959639996327,-54301.97660579495,0.006601086443336691,0.0927483116144284
14,,,437.3661600000044,3061.5631200000057,0.00000400197506547827,0.000014006912729173934,-3686.3719199996326,-54670.76999999491,0.006599560239683249,0.09340834403466414
14.1,,,440.4902040000045,3105.4559382000066,0.000004088345679673856,0.00001441141852085033,-3683.247875999633,-55039.25098979488,0.006598023710234084,0.09406822331817184
14.2,,,443.6142480000046,3149.661160800007,0.000004175950138951583,0.000014824622993278107,-3680.123831999633,-55407.419575194835,0.006596476863739871,0.09472794843280945
14.3,,,446.7382920000047,3194.178787800008,0.000004264797193985794,0.000015246649968499201,-3676.9997879996326,-55775.2757561948,0.0065949197089512825,0.09538751834731002
14.399999999999999,,,449.86233600000475,3239.0088192000076,0.000004354895595450826,0.000015677624143622957,-3673.8757439996325,-56142.81953279476,0.006593352254618995,0.09604693203128156
14.5,,,452.9863800000049,3284.151255000008,0.0000044462540940210266,0.0000161176710908262,-3670.7516999996324,-56510.05090499473,0.006591774509493682,0.09670618845520737
14.600000000000001,,,456.110424000005,3329.60609520001,0.000004538881440370733,0.00001656691725735316,-3667.627655999632,-56876.969872794696,0.006590186482326018,0.09736528659044558
14.7,,,459.23446800000505,3375.3733398000095,0.000004632786385174285,0.000017025489965515474,-3664.503611999632,-57243.57643619465,0.006588588181866677,0.09802422540922952
14.8,,,462.3585120000052,3421.4529888000106,0.0000047279776791060285,0.000017493517412692285,-3661.379567999632,-57609.870595194625,0.006586979616866335,0.09868300388466754
14.9,,,465.4825560000053,3467.8450422000105,0.000004824464072840302,0.000017971128671330102,-3658.255523999632,-57975.852349794586,0.006585360796075662,0.0993416209907431
15,,,468.60660000000536,3514.5495000000105,0.0000049222543170514476,0.000018458453688942905,-3655.1314799996317,-58341.52169999455,0.006583731728245337,0.1000000757023147
15.1,,,471.73064400000544,3561.5663622000116,0.000005021357162413807,0.000018955623288112096,-3652.0074359996315,-58706.87864579451,0.0065820924221260315,0.10065836699511588
15.200000000000001,,,474.8546880000056,3608.895628800013,0.000005121781359601723,0.000019462769166486523,-3648.8833919996314,-59071.92318719448,0.006580442886468422,0.1013164938457553
15.299999999999999,,,477.9787320000056,3656.5372998000125,0.000005223535659289533,0.000019980023896782433,-3645.7593479996317,-59436.655324194435,0.006578783130023181,0.10197445523171662
15.4,,,481.10277600000575,3704.4913752000134,0.000005326628812151584,0.000020507520926783567,-3642.6353039996316,-59801.0750567944,0.006577113161540984,0.1026322501313587
15.5,,,484.22682000000583,3752.7578550000135,0.000005431069568862213,0.00002104539457934104,-3639.5112599996314,-60165.18238499437,0.006575432989772504,0.10328987752391529
15.6,,,487.3508640000059,3801.3367392000146,0.000005536866680095763,0.000021593780052373435,-3636.3872159996313,-60528.977308794325,0.006573742623468417,0.10394733638949534
15.700000000000001,,,490.47490800000605,3850.228027800016,0.000005644028896526576,0.000022152813418866772,-3633.263171999631,-60892.45982819429,0.0065720420713793965,0.10460462570908281
15.799999999999999,,,493.5989520000061,3899.4317208000157,0.00000575256496882899,0.000022722631626874464,-3630.139127999631,-61255.629943194246,0.006570331342256117,0.10526174446453673
15.9,,,496.7229960000062,3948.9478182000166,0.000005862483647677353,0.00002330337249951743,-3627.015083999631,-61618.48765379422,0.006568610444849252,0.10591869163859124
16,,,499.8470400000063,3998.7763200000163,0.000005973793683746,0.00002389517473498395,-3623.8910399996307,-61981.032959994176,0.006566879387909477,0.1065754662148555
16.099999999999998,,,502.97108400000633,4048.9172262000166,0.000006086503827709273,0.000024498177906529767,-3620.766995999631,-62343.26586179414,0.006565138180187467,0.10723206717781372
16.2,,,506.09512800000647,4099.370536800018,0.000006200622830241519,0.000025112522462478096,-3617.642951999631,-62705.1863591941,0.0065633868304338944,0.10788849351282527
16.3,,,509.2191720000066,4150.13625180002,0.000006316159442017077,0.00002573834972621953,-3614.5189079996308,-63066.79445219407,0.0065616253473994345,0.10854474420612449
16.4,,,512.3432160000066,4201.214371200019,0.000006433122413710282,0.000026375801896212095,-3611.3948639996306,-63428.09014079403,0.006559853739834762,0.10920081824482081
16.5,,,515.4672600000065,4252.6048950000195,0.000006551520495995486,0.000027025022045981315,-3608.2708199996305,-63789.07342499399,0.00655807201649055,0.10985671461689878
16.6,,,518.5913040000064,4304.30782320002,0.000006671362439547024,0.000027686154124120088,-3605.146775999631,-64149.74430479397,0.006556280186117474,0.11051243231121796
16.700000000000003,,,521.7153480000063,4356.32315580002,0.000006792656995039239,0.00002835934295428876,-3602.022731999631,-64510.10278019393,0.006554478257466208,0.11116797031751303
16.799999999999997,,,524.839392000006,4408.650892800016,0.0000069154129131464635,0.000029044734235215072,-3598.898687999631,-64870.14885119387,0.006552666239287426,0.11182332762639362
16.9,,,527.9634360000059,4461.291034200019,0.000007039638944543056,0.000029742474540694338,-3595.7746439996313,-65229.88251779385,0.006550844140331804,0.11247850322934459
17,,,531.0874800000058,4514.243580000021,0.00000716534383990335,0.00003045271131958916,-3592.6505999996316,-65589.3037799938,0.006549011969350014,0.11313349611872577
